# Target loading - outer_top : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  06:40 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -3.94516E-01   1.22360E+16   1.33115E+00   6.42430E+00   6.28786E+04   1.12389E+04   5.16396E+04   2.89587E+01   1.12100E+04   8.62956E+03   2.60935E+03   8.07646E+00   2.08822E+01  -2.46324E-01   1.11508E+00   2.06000E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.28774E+01   6.49409E+00
 -3.52407E-01   1.58825E+16   1.52276E+00   6.21102E+00   6.62800E+04   1.22735E+04   5.40065E+04   2.12321E+01   1.22523E+04   9.42118E+03   2.85237E+03  -1.98366E+00   2.32157E+01  -2.32255E-01   1.15719E+00   2.06000E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.41490E+01   7.07079E+00
 -3.07873E-01   1.99781E+16   1.16813E+00   5.39879E+00   6.73230E+04   1.20362E+04   5.52868E+04  -1.81832E+01   1.20544E+04   9.22984E+03   2.80635E+03  -4.10882E+01   2.29050E+01  -2.18307E-01   1.20172E+00   2.06000E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.53332E+01   7.75633E+00
 -2.60274E-01   1.38753E+16   1.18331E+00   3.99328E+00   6.79542E+04   1.31276E+04   5.48266E+04   2.30376E+01   1.31046E+04   1.00896E+04   3.03800E+03   1.09851E+01   1.20526E+01  -2.04414E-01   1.24932E+00   2.06000E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.71699E+01   8.57336E+00
 -2.08651E-01   9.22753E+15   7.96410E-01   2.24376E+00   6.46433E+04   1.26274E+04   5.20159E+04   5.18716E+00   1.26222E+04   9.70819E+03   2.91921E+03   5.41601E-01   4.64556E+00  -1.90608E-01   1.30094E+00   2.06000E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.88744E+01   9.54077E+00
 -1.64439E-01   1.27279E+16   7.86106E-01   1.84550E+00   6.51068E+04   1.38193E+04   5.12875E+04   1.11770E+01   1.38081E+04   1.06215E+04   3.19784E+03   1.73868E+00   9.43831E+00  -1.77064E-01   1.34430E+00   2.05465E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.03769E+01   1.02175E+01
 -1.36018E-01   9.38997E+16   8.41271E-01   1.80700E+00   6.25990E+04   1.43286E+04   4.82704E+04   1.33445E+02   1.41952E+04   1.09589E+04   3.36965E+03   4.15654E+01   9.18797E+01  -1.63866E-01   1.36860E+00   2.04140E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.14264E+01   1.06344E+01
 -1.14847E-01   4.74186E+17   9.73040E-01   1.47430E+00   6.53091E+04   1.42665E+04   5.10426E+04   4.36500E+02   1.38300E+04   1.06308E+04   3.63572E+03  -5.76331E+00   4.42264E+02  -1.50813E-01   1.38357E+00   2.02643E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.15316E+01   1.08258E+01
 -9.59603E-02   1.77873E+18   1.10403E+00   1.07824E+00   6.89550E+04   1.54095E+04   5.35455E+04   1.82472E+03   1.35848E+04   1.06938E+04   4.71566E+03   2.45881E+02   1.57884E+03  -1.38026E-01   1.39693E+00   2.01307E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.21462E+01   1.11186E+01
 -7.92228E-02   4.51567E+18   1.00205E+00   9.00593E-01   7.31057E+04   1.75677E+04   5.55380E+04   4.04399E+03   1.35237E+04   1.05952E+04   6.97248E+03   1.94243E+02   3.84975E+03  -1.25745E-01   1.40876E+00   2.00124E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.28157E+01   1.13529E+01
 -6.45603E-02   9.10377E+18   8.74006E-01   7.53973E-01   7.84530E+04   2.17551E+04   5.66978E+04   7.46442E+03   1.42907E+04   1.13146E+04   1.04405E+04   3.23712E+02   7.14071E+03  -1.13761E-01   1.41913E+00   1.99087E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.31554E+01   1.16893E+01
 -5.18022E-02   1.51794E+19   7.23190E-01   6.55258E-01   8.29086E+04   2.57631E+04   5.71455E+04   1.21125E+04   1.36506E+04   1.14532E+04   1.43099E+04   9.54606E+02   1.11579E+04  -1.02011E-01   1.42815E+00   1.98185E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.39021E+01   1.19000E+01
 -4.08269E-02   2.24337E+19   6.21431E-01   5.89752E-01   8.91075E+04   3.19723E+04   5.71352E+04   1.64839E+04   1.54885E+04   1.26344E+04   1.93379E+04   7.22356E+02   1.57615E+04  -9.07468E-02   1.43591E+00   1.97409E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.46254E+01   1.23548E+01
 -3.15164E-02   3.02990E+19   5.59086E-01   5.41502E-01   9.53983E+04   3.84965E+04   5.69018E+04   2.21042E+04   1.63923E+04   1.38839E+04   2.46126E+04   1.27666E+03   2.08275E+04  -7.98199E-02   1.44249E+00   1.96751E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.51183E+01   1.26862E+01
 -2.36506E-02   4.04468E+19   5.38777E-01   5.27859E-01   1.03111E+05   4.65675E+04   5.65431E+04   2.89547E+04   1.76128E+04   1.53407E+04   3.12268E+04   1.79480E+03   2.71599E+04  -6.91419E-02   1.44806E+00   1.96194E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.59851E+01   1.29921E+01
 -1.71360E-02   4.86111E+19   5.33786E-01   5.27303E-01   1.09986E+05   5.38613E+04   5.61243E+04   3.47505E+04   1.91107E+04   1.69837E+04   3.68775E+04   2.28580E+03   3.24647E+04  -5.89341E-02   1.45266E+00   1.95734E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.72320E+01   1.36315E+01
 -1.18297E-02   5.50059E+19   5.38395E-01   5.34892E-01   1.15426E+05   5.97337E+04   5.56928E+04   3.87201E+04   2.10137E+04   1.85702E+04   4.11636E+04   2.40871E+03   3.63113E+04  -4.88733E-02   1.45642E+00   1.95358E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.83728E+01   1.40813E+01
 -7.51629E-03   6.09437E+19   5.33708E-01   5.33597E-01   1.20654E+05   6.53695E+04   5.52845E+04   4.30154E+04   2.23541E+04   2.01792E+04   4.51903E+04   2.98679E+03   4.00286E+04  -3.89380E-02   1.45947E+00   1.95053E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.94980E+01   1.47103E+01
 -4.03873E-03   6.58780E+19   4.94326E-01   4.83856E-01   1.22498E+05   6.75816E+04   5.49160E+04   4.52049E+04   2.23767E+04   1.89330E+04   4.86486E+04   1.72333E+03   4.34816E+04  -2.82277E-02   1.46192E+00   1.94808E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.05268E+01   1.54308E+01
 -1.24608E-03   7.13234E+19   4.96530E-01   4.91614E-01   1.26278E+05   7.16840E+04   5.45940E+04   4.94311E+04   2.22529E+04   1.99104E+04   5.17736E+04   2.79588E+03   4.66352E+04  -1.11901E-02   1.46390E+00   1.94610E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.51970E+01   1.77385E+01
  1.10821E-03   7.36013E+19   4.94280E-01   4.89474E-01   1.26481E+05   7.21742E+04   5.43064E+04   5.15646E+04   2.06096E+04   1.93343E+04   5.28399E+04   3.48357E+03   4.80810E+04   6.82128E-04   1.46556E+00   1.94444E+00   5.77502E+07   2.42093E+07   9.62565E+05  -5.15353E-02   1.78443E+01
  4.88086E-03   7.52388E+19   4.90511E-01   4.85941E-01   1.30084E+05   7.62718E+04   5.38125E+04   5.27887E+04   2.34832E+04   2.13939E+04   5.48780E+04   3.33316E+03   4.94555E+04   2.38033E-03   1.46823E+00   1.94177E+00   6.40159E+07   2.73176E+07   1.09995E+06  -5.03284E-02   1.50851E+01
  1.16800E-02   7.78885E+19   4.81935E-01   4.78629E-01   1.31100E+05   7.82629E+04   5.28373E+04   5.45851E+04   2.36779E+04   2.21660E+04   5.60970E+04   3.95549E+03   5.06296E+04   4.71856E-03   1.47304E+00   1.93696E+00   6.03713E+07   2.62299E+07   1.05678E+06  -5.08516E-02   1.40421E+01
  2.13720E-02   7.87450E+19   4.51621E-01   4.43694E-01   1.29545E+05   7.82553E+04   5.12895E+04   5.31547E+04   2.51006E+04   2.19807E+04   5.62745E+04   2.67608E+03   5.04786E+04   7.65601E-03   1.47989E+00   1.93011E+00   5.47149E+07   2.41957E+07   9.66804E+05  -5.12499E-02   1.33511E+01
  3.37266E-02   8.03569E+19   4.63521E-01   4.58108E-01   1.29315E+05   8.01998E+04   4.91148E+04   5.48305E+04   2.53694E+04   2.23115E+04   5.78883E+04   2.80018E+03   5.20303E+04   1.11322E-02   1.48863E+00   1.92137E+00   4.77454E+07   2.14506E+07   8.68265E+05  -5.20612E-02   1.27631E+01
  4.85380E-02   8.31784E+19   4.64566E-01   4.64095E-01   1.26976E+05   8.06814E+04   4.62948E+04   5.58195E+04   2.48619E+04   2.32173E+04   5.74641E+04   4.09627E+03   5.17233E+04   1.51146E-02   1.49910E+00   1.91090E+00   4.00446E+07   1.82429E+07   7.35233E+05  -5.26196E-02   1.24439E+01
  6.56054E-02   7.91510E+19   4.44046E-01   4.43424E-01   1.20792E+05   7.79232E+04   4.28693E+04   5.25924E+04   2.53308E+04   2.25140E+04   5.54091E+04   3.03233E+03   4.95601E+04   1.95498E-02   1.51117E+00   1.89883E+00   3.28352E+07   1.51374E+07   6.13215E+05  -5.24323E-02   1.22017E+01
  8.45967E-02   7.43876E+19   4.26089E-01   4.24014E-01   1.11770E+05   7.27491E+04   3.90204E+04   4.91634E+04   2.35857E+04   2.09080E+04   5.18412E+04   2.76840E+03   4.63950E+04   2.44440E-02   1.52460E+00   1.88540E+00   2.64186E+07   1.23017E+07   5.03348E+05  -5.24367E-02   1.20475E+01
  1.05224E-01   6.75921E+19   3.97016E-01   3.95337E-01   9.93510E+04   6.43296E+04   3.50214E+04   4.34381E+04   2.08915E+04   1.82433E+04   4.60863E+04   2.17576E+03   4.12623E+04   2.97954E-02   1.53919E+00   1.87081E+00   2.10157E+07   9.86961E+06   4.08513E+05  -5.38199E-02   1.19655E+01
  1.27164E-01   6.05512E+19   3.63144E-01   3.61153E-01   8.78265E+04   5.66970E+04   3.11295E+04   3.80586E+04   1.86384E+04   1.64521E+04   4.02449E+04   2.11740E+03   3.59412E+04   3.54938E-02   1.55470E+00   1.85530E+00   1.66243E+07   7.86236E+06   3.33711E+05  -5.44034E-02   1.18331E+01
  1.50020E-01   4.78651E+19   3.40362E-01   3.37632E-01   7.35058E+04   4.60019E+04   2.75040E+04   2.99498E+04   1.60521E+04   1.34892E+04   3.25127E+04   1.14365E+03   2.88061E+04   4.15440E-02   1.57086E+00   1.83914E+00   1.30511E+07   6.20872E+06   2.70836E+05  -5.50835E-02   1.18183E+01
  1.73387E-01   3.94756E+19   3.00573E-01   2.97956E-01   6.21343E+04   3.78817E+04   2.42527E+04   2.39588E+04   1.39228E+04   1.17707E+04   2.61110E+04   1.06274E+03   2.28961E+04   4.79323E-02   1.58738E+00   1.82262E+00   1.01900E+07   4.87131E+06   2.19727E+05  -5.53842E-02   1.18262E+01
  1.96895E-01   3.20218E+19   2.62006E-01   2.59831E-01   5.17979E+04   3.03823E+04   2.14157E+04   1.89638E+04   1.14184E+04   9.66877E+03   2.07135E+04   8.86936E+02   1.80769E+04   5.45514E-02   1.60401E+00   1.80599E+00   7.96074E+06   3.82103E+06   1.79337E+05  -5.61240E-02   1.18867E+01
  2.20239E-01   2.42521E+19   2.18793E-01   2.16699E-01   4.23847E+04   2.34017E+04   1.89829E+04   1.37298E+04   9.67196E+03   8.04934E+03   1.53524E+04   6.10712E+02   1.31191E+04   6.13739E-02   1.62051E+00   1.78949E+00   6.20504E+06   2.98858E+06   1.46924E+05  -5.82541E-02   1.19680E+01
  2.43159E-01   1.78154E+19   1.93543E-01   1.91771E-01   3.50817E+04   1.81551E+04   1.69266E+04   9.86684E+03   8.28824E+03   6.78999E+03   1.13651E+04   4.15575E+02   9.45127E+03   6.83626E-02   1.63672E+00   1.77328E+00   4.84765E+06   2.34161E+06   1.20456E+05  -5.74674E-02   1.21662E+01
  2.65461E-01   1.16018E+19   1.73599E-01   1.71207E-01   2.83873E+04   1.31990E+04   1.51882E+04   6.36834E+03   6.83067E+03   5.49518E+03   7.70382E+03   2.41769E+02   6.12657E+03   7.54163E-02   1.65249E+00   1.75751E+00   3.75785E+06   1.81976E+06   9.80250E+04  -5.81645E-02   1.24961E+01
  2.87029E-01   7.58935E+18   1.78011E-01   1.76765E-01   2.39774E+04   1.02520E+04   1.37255E+04   4.37616E+03   5.87583E+03   4.73234E+03   5.51964E+03   2.13287E+02   4.16287E+03   8.24686E-02   1.66774E+00   1.74226E+00   2.85516E+06   1.38568E+06   7.85208E+04  -5.98962E-02   1.28401E+01
  3.07774E-01   4.87019E+18   1.83700E-01   1.82739E-01   2.13430E+04   8.84858E+03   1.24944E+04   2.97809E+03   5.87049E+03   4.66933E+03   4.17925E+03   1.54385E+02   2.82371E+03   8.94065E-02   1.68241E+00   1.72759E+00   1.87415E+06   9.11300E+05   5.39510E+04  -6.00433E-02   1.34833E+01
