# Target loading - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  06:40 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -3.94517E-01   1.36157E+16   1.29361E+00   6.58513E+00   6.09281E+04   1.11733E+04   4.97549E+04   5.23266E+01   1.11209E+04   8.61225E+03   2.56100E+03   2.88829E+01   2.34437E+01  -2.46325E-01   1.11508E+00  -2.06000E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.28774E+01   6.38330E+00
 -3.52409E-01   1.32259E+16   1.47553E+00   6.08230E+00   6.53642E+04   1.34954E+04   5.18688E+04   3.00549E+01   1.34653E+04   1.04036E+04   3.09175E+03   1.08042E+01   1.92507E+01  -2.32256E-01   1.15719E+00  -2.06000E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.41490E+01   7.07818E+00
 -3.07876E-01   1.73315E+16   1.37693E+00   5.28461E+00   6.59482E+04   1.31032E+04   5.28450E+04   3.43176E+01   1.30689E+04   1.01004E+04   3.00280E+03   1.35522E+01   2.07653E+01  -2.18308E-01   1.20172E+00  -2.06000E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.53332E+01   7.57691E+00
 -2.60278E-01   1.42052E+16   1.37330E+00   4.33141E+00   6.57596E+04   1.37291E+04   5.20305E+04  -2.04908E+01   1.37496E+04   1.05790E+04   3.15012E+03  -3.32483E+01   1.27576E+01  -2.04415E-01   1.24932E+00  -2.06000E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.71699E+01   8.59653E+00
 -2.08657E-01   1.17046E+16   9.61783E-01   2.83945E+00   6.22675E+04   1.34335E+04   4.88340E+04   4.66967E+00   1.34288E+04   1.03620E+04   3.07149E+03  -2.64710E+00   7.31677E+00  -1.90609E-01   1.30094E+00  -2.06000E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.88744E+01   9.33367E+00
 -1.64444E-01   2.28999E+16   7.42483E-01   1.80048E+00   6.22196E+04   1.39635E+04   4.82561E+04   2.76791E+00   1.39607E+04   1.07616E+04   3.20195E+03  -1.36368E+01   1.64047E+01  -1.77066E-01   1.34430E+00  -2.05465E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.03769E+01   1.01595E+01
 -1.36022E-01   7.30387E+16   7.50756E-01   1.82659E+00   6.03359E+04   1.42336E+04   4.61023E+04   7.45124E+01   1.41591E+04   1.09309E+04   3.30271E+03   2.59458E+00   7.19178E+01  -1.63868E-01   1.36860E+00  -2.04140E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.14264E+01   1.07919E+01
 -1.14850E-01   4.55415E+17   8.53522E-01   1.49969E+00   6.31439E+04   1.45341E+04   4.86098E+04   4.63486E+02   1.40706E+04   1.08755E+04   3.65854E+03   1.55490E+01   4.47937E+02  -1.50815E-01   1.38357E+00  -2.02643E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.15316E+01   1.07059E+01
 -9.59634E-02   1.59342E+18   1.05228E+00   1.12489E+00   6.59114E+04   1.50331E+04   5.08783E+04   1.56941E+03   1.34637E+04   1.05117E+04   4.52140E+03   1.20133E+02   1.44927E+03  -1.38028E-01   1.39692E+00  -2.01308E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.21462E+01   1.10276E+01
 -7.92256E-02   4.30237E+18   1.01004E+00   8.60804E-01   7.09070E+04   1.82277E+04   5.26793E+04   3.71785E+03   1.45098E+04   1.13225E+04   6.90519E+03   1.23486E+02   3.59436E+03  -1.25747E-01   1.40876E+00  -2.00124E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.28157E+01   1.14628E+01
 -6.45628E-02   8.69572E+18   9.22724E-01   7.95917E-01   7.39623E+04   2.03969E+04   5.35654E+04   7.53154E+03   1.28654E+04   1.03715E+04   1.00254E+04   4.41744E+02   7.08980E+03  -1.13763E-01   1.41913E+00  -1.99087E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.31554E+01   1.14661E+01
 -5.18044E-02   1.46904E+19   7.77961E-01   7.11600E-01   7.86099E+04   2.51265E+04   5.34834E+04   1.15010E+04   1.36255E+04   1.10851E+04   1.40413E+04   5.68704E+02   1.09323E+04  -1.02013E-01   1.42815E+00  -1.98185E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.39021E+01   1.20021E+01
 -4.08286E-02   2.26417E+19   6.52728E-01   6.19575E-01   8.47931E+04   3.19113E+04   5.28819E+04   1.72350E+04   1.46763E+04   1.25613E+04   1.93500E+04   1.23385E+03   1.60012E+04  -9.07488E-02   1.43591E+00  -1.97409E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.46254E+01   1.22705E+01
 -3.15177E-02   3.13106E+19   5.78147E-01   5.56732E-01   9.14656E+04   3.93793E+04   5.20863E+04   2.30993E+04   1.62800E+04   1.37912E+04   2.55881E+04   1.22600E+03   2.18733E+04  -7.98216E-02   1.44249E+00  -1.96751E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.51183E+01   1.24322E+01
 -2.36516E-02   3.94012E+19   5.53762E-01   5.45658E-01   9.61345E+04   4.49133E+04   5.12212E+04   2.83218E+04   1.65915E+04   1.47149E+04   3.01984E+04   1.90920E+03   2.64126E+04  -6.91433E-02   1.44806E+00  -1.96194E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.59851E+01   1.29930E+01
 -1.71366E-02   4.81327E+19   5.14566E-01   5.05028E-01   1.03146E+05   5.27557E+04   5.03905E+04   3.34832E+04   1.92724E+04   1.66776E+04   3.60781E+04   1.80273E+03   3.16805E+04  -5.89351E-02   1.45266E+00  -1.95734E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.72320E+01   1.36005E+01
 -1.18300E-02   5.36951E+19   4.85588E-01   4.74113E-01   1.07107E+05   5.74606E+04   4.96462E+04   3.67481E+04   2.07125E+04   1.77179E+04   3.97427E+04   1.73154E+03   3.50166E+04  -4.88739E-02   1.45642E+00  -1.95358E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.83728E+01   1.42915E+01
 -7.51638E-03   6.00941E+19   4.88859E-01   4.81796E-01   1.11224E+05   6.22168E+04   4.90070E+04   4.11597E+04   2.10571E+04   1.83723E+04   4.38446E+04   2.11991E+03   3.90398E+04  -3.89382E-02   1.45947E+00  -1.95053E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.94980E+01   1.47876E+01
 -4.03870E-03   6.72272E+19   4.93177E-01   4.87518E-01   1.16103E+05   6.76326E+04   4.84708E+04   4.63697E+04   2.12629E+04   1.83304E+04   4.93022E+04   1.91924E+03   4.44505E+04  -2.82276E-02   1.46192E+00  -1.94808E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.05268E+01   1.50960E+01
 -1.24605E-03   7.25131E+19   4.86675E-01   4.79664E-01   1.20794E+05   7.27670E+04   4.80267E+04   5.06170E+04   2.21499E+04   2.03225E+04   5.24445E+04   3.22667E+03   4.73903E+04  -1.11899E-02   1.46390E+00  -1.94610E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.51970E+01   1.74585E+01
  1.10804E-03   7.45456E+19   4.88027E-01   4.82180E-01   1.21042E+05   7.33963E+04   4.76455E+04   5.16434E+04   2.17529E+04   1.99654E+04   5.34309E+04   3.17606E+03   4.84674E+04   6.82128E-04   1.46556E+00  -1.94444E+00   5.78394E+07   2.42739E+07   9.63462E+05   1.15724E+02   1.78442E+01
  4.88059E-03   7.61894E+19   4.88119E-01   4.82285E-01   1.23242E+05   7.62214E+04   4.70203E+04   5.30738E+04   2.31476E+04   2.09840E+04   5.52374E+04   3.11820E+03   4.99556E+04   2.38033E-03   1.46823E+00  -1.94177E+00   6.40985E+07   2.73834E+07   1.09920E+06   9.37114E+01   1.50851E+01
  1.16798E-02   7.86384E+19   4.88132E-01   4.84062E-01   1.24343E+05   7.84835E+04   4.58591E+04   5.46064E+04   2.38770E+04   2.18107E+04   5.66728E+04   3.38188E+03   5.12246E+04   4.71856E-03   1.47304E+00  -1.93696E+00   6.04834E+07   2.63076E+07   1.05673E+06   8.58741E+01   1.40421E+01
