# Target loading - inner     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  05:59 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -1.27837E-02   3.96501E+18   2.04874E+01   5.77302E+01   6.48482E+05   3.16027E+05   3.32455E+05   2.97926E+05   1.81010E+04   2.76398E+05   3.96286E+04   2.58489E+05   3.94366E+04  -6.91433E-02   3.33000E-01  -1.26301E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.02368E+01   5.11851E+00
 -9.36185E-03   5.22072E+18   2.55229E+01   6.40426E+01   7.75461E+05   4.40134E+05   3.35327E+05   4.09937E+05   3.01972E+04   3.84975E+05   5.51593E+04   3.55098E+05   5.48390E+04  -5.89351E-02   3.33000E-01  -1.25958E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.10606E+01   5.52398E+00
 -6.55532E-03   6.95112E+18   3.17174E+01   7.12201E+01   1.07051E+06   7.31259E+05   3.39253E+05   6.91640E+05   3.96186E+04   6.55109E+05   7.61504E+04   6.15910E+05   7.57301E+04  -4.88739E-02   3.33000E-01  -1.25678E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.24034E+01   6.24761E+00
 -4.23761E-03   9.29919E+18   3.99667E+01   7.90885E+01   1.60644E+06   1.26246E+06   3.43980E+05   1.22666E+06   3.57913E+04   1.15565E+06   1.06807E+05   1.12024E+06   1.06428E+05  -3.89382E-02   3.33000E-01  -1.25446E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.31216E+01   6.57799E+00
 -2.30020E-03   1.19663E+19   5.23716E+01   8.69685E+01   2.38319E+06   2.03377E+06   3.49421E+05   1.98631E+06   4.74615E+04   1.88586E+06   1.47908E+05   1.83890E+06   1.47404E+05  -2.82276E-02   3.33000E-01  -1.25252E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.51290E+01   7.48157E+00
 -7.09720E-04   1.50136E+19   7.14566E+01   9.29234E+01   3.51688E+06   3.16199E+06   3.54884E+05   3.08612E+06   7.58688E+04   2.96224E+06   1.99750E+05   2.88718E+06   1.98946E+05  -1.11899E-02   3.33000E-01  -1.25093E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.93259E+01   9.58609E+00
  7.61855E-04   1.62886E+19   7.64929E+01   9.34955E+01   3.98017E+06   3.62053E+06   3.59638E+05   3.54753E+06   7.30044E+04   3.40148E+06   2.19050E+05   3.32925E+06   2.18276E+05   2.63050E-04   3.33000E-01  -1.24946E+00   1.38154E+08   2.40409E+08   1.65487E+07   2.63673E+01   1.04103E+01
  2.59769E-03   1.73422E+19   7.85494E+01   9.39649E+01   4.56546E+06   4.20137E+06   3.64089E+05   4.10131E+06   1.00062E+05   3.96491E+06   2.36467E+05   3.86591E+06   2.35405E+05   8.96917E-04   3.33000E-01  -1.24762E+00   1.28902E+08   2.19190E+08   1.51712E+07   2.07858E+01   7.55705E+00
  5.02028E-03   1.83275E+19   7.86185E+01   9.42781E+01   4.41880E+06   4.05005E+06   3.68749E+05   3.95491E+06   9.51391E+04   3.80125E+06   2.48807E+05   3.70712E+06   2.47797E+05   1.73343E-03   3.33000E-01  -1.24520E+00   1.02764E+08   1.71464E+08   1.18034E+07   1.90506E+01   6.64978E+00
  7.96860E-03   1.86037E+19   7.69485E+01   9.44732E+01   4.33219E+06   3.96009E+06   3.72094E+05   3.84500E+06   1.15090E+05   3.71035E+06   2.49740E+05   3.59648E+06   2.48519E+05   2.75882E-03   3.33000E-01  -1.24225E+00   8.25804E+07   1.35247E+08   9.23635E+06   1.79863E+01   6.24810E+00
  1.14136E-02   1.84135E+19   7.42807E+01   9.40681E+01   3.88403E+06   3.51130E+06   3.72730E+05   3.41042E+06   1.00878E+05   3.27379E+06   2.37508E+05   3.17399E+06   2.36438E+05   3.96711E-03   3.33000E-01  -1.23881E+00   6.82468E+07   1.09702E+08   7.26508E+06   1.73160E+01   5.90441E+00
  1.54435E-02   1.77965E+19   7.11775E+01   9.33859E+01   3.79057E+06   3.42051E+06   3.70062E+05   3.28381E+06   1.36706E+05   3.20645E+06   2.14060E+05   3.07120E+06   2.12610E+05   5.33417E-03   3.33000E-01  -1.23478E+00   5.71051E+07   9.01565E+07   5.61342E+06   1.66163E+01   5.56272E+00
  2.00039E-02   1.69661E+19   6.78871E+01   9.24345E+01   3.55797E+06   3.19080E+06   3.67174E+05   3.06851E+06   1.22292E+05   2.98983E+06   2.00970E+05   2.86883E+06   1.99673E+05   6.83165E-03   3.33000E-01  -1.23022E+00   4.80569E+07   7.45491E+07   4.63304E+06   1.59868E+01   5.26618E+00
  2.49162E-02   1.59205E+19   6.43880E+01   9.09602E+01   3.06940E+06   2.70448E+06   3.64921E+05   2.60000E+06   1.04476E+05   2.51583E+06   1.88646E+05   2.41246E+06   1.87538E+05   8.44089E-03   3.33000E-01  -1.22531E+00   4.12627E+07   6.28919E+07   3.97385E+06   1.51504E+01   4.91994E+00
  3.02298E-02   1.46714E+19   6.07554E+01   8.87952E+01   2.49542E+06   2.13402E+06   3.61401E+05   2.03164E+06   1.02378E+05   1.97311E+06   1.60912E+05   1.87182E+06   1.59826E+05   1.01678E-02   3.33000E-01  -1.21999E+00   3.54899E+07   5.31737E+07   3.16836E+06   1.48968E+01   4.80757E+00
  3.59997E-02   1.37066E+19   5.72044E+01   8.62017E+01   2.25279E+06   1.89566E+06   3.57135E+05   1.79866E+06   9.70024E+04   1.75406E+06   1.41601E+05   1.65808E+06   1.40572E+05   1.20042E-02   3.33000E-01  -1.21422E+00   3.12379E+07   4.60234E+07   2.63221E+06   1.46631E+01   4.66567E+00
  4.20667E-02   1.25216E+19   5.38215E+01   8.35929E+01   2.01890E+06   1.66498E+06   3.53916E+05   1.58206E+06   8.29251E+04   1.53839E+06   1.26589E+05   1.45635E+06   1.25709E+05   1.39079E-02   3.33000E-01  -1.20816E+00   2.74911E+07   3.98360E+07   2.27870E+06   1.42602E+01   4.48252E+00
  4.84256E-02   1.16379E+19   5.04875E+01   8.07665E+01   1.82231E+06   1.47252E+06   3.49790E+05   1.39737E+06   7.51553E+04   1.36210E+06   1.10419E+05   1.28774E+06   1.09622E+05   1.58526E-02   3.33000E-01  -1.20180E+00   2.42410E+07   3.45655E+07   1.89814E+06   1.37402E+01   4.30120E+00
  5.50951E-02   1.07456E+19   4.71410E+01   7.73311E+01   1.55717E+06   1.21085E+06   3.46315E+05   1.13923E+06   7.16297E+04   1.11451E+06   9.63454E+04   1.04364E+06   9.55856E+04   1.78612E-02   3.33000E-01  -1.19513E+00   2.14666E+07   3.01312E+07   1.60392E+06   1.36170E+01   4.19212E+00
  6.18884E-02   9.95978E+18   4.39187E+01   7.35925E+01   1.26115E+06   9.17998E+05   3.43151E+05   8.66573E+05   5.14248E+04   8.33836E+05   8.41612E+04   7.82957E+05   8.36157E+04   1.99113E-02   3.33000E-01  -1.18833E+00   1.91362E+07   2.64529E+07   1.36658E+06   1.35574E+01   4.15132E+00
  6.88721E-02   8.94606E+18   4.08053E+01   6.95830E+01   1.12988E+06   7.90928E+05   3.38952E+05   7.41626E+05   4.93026E+04   7.20365E+05   7.05634E+04   6.71585E+05   7.00404E+04   2.19404E-02   3.33000E-01  -1.18135E+00   1.70089E+07   2.31704E+07   1.15202E+06   1.30261E+01   3.95592E+00
  7.59384E-02   8.37015E+18   3.75953E+01   6.47759E+01   9.62608E+05   6.27067E+05   3.35541E+05   5.91743E+05   3.53235E+04   5.63950E+05   6.31167E+04   5.29001E+05   6.27420E+04   2.39527E-02   3.33000E-01  -1.17428E+00   1.50942E+07   2.02727E+07   1.00164E+06   1.29381E+01   3.88965E+00
  8.29577E-02   7.62780E+18   3.42107E+01   5.89479E+01   7.90858E+05   4.58196E+05   3.32662E+05   4.10946E+05   4.72499E+04   4.06345E+05   5.18502E+04   3.59597E+05   5.13490E+04   2.59403E-02   3.33000E-01  -1.16726E+00   1.36577E+07   1.80984E+07   8.41344E+05   1.28181E+01   3.82620E+00
  8.99166E-02   6.80077E+18   3.03064E+01   5.21125E+01   6.28487E+05   2.99722E+05   3.28765E+05   2.85693E+05   1.40296E+04   2.57332E+05   4.23901E+04   2.43451E+05   4.22413E+04   2.78568E-02   3.33000E-01  -1.16031E+00   1.26465E+07   1.65476E+07   7.54459E+05   1.26502E+01   3.75751E+00
