# Target loading - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  05:59 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -2.36516E-02   3.80037E+19   4.26943E+00   7.84381E+00   5.80957E+05   1.78307E+05   4.02650E+05   1.38425E+05   3.98820E+04   9.06934E+04   8.76134E+04   5.92016E+04   7.92232E+04  -6.91433E-02   1.44806E+00  -1.96194E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.59851E+01   1.29930E+01
 -1.71366E-02   5.95436E+19   3.67240E+00   6.38890E+00   7.43707E+05   2.60186E+05   4.83521E+05   2.03792E+05   5.63941E+04   1.37627E+05   1.22559E+05   9.30970E+04   1.10695E+05  -5.89351E-02   1.45266E+00  -1.95734E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.72320E+01   1.36005E+01
 -1.18300E-02   8.97828E+19   2.86271E+00   4.69439E+00   8.44181E+05   2.75860E+05   5.68320E+05   2.16862E+05   5.89980E+04   1.20618E+05   1.55242E+05   7.40319E+04   1.42830E+05  -4.88739E-02   1.45642E+00  -1.95358E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.83728E+01   1.42915E+01
 -7.51638E-03   1.31732E+20   2.16635E+00   3.36724E+00   9.64608E+05   3.19857E+05   6.44751E+05   2.52069E+05   6.77874E+04   1.23049E+05   1.96807E+05   6.95225E+04   1.82547E+05  -3.89382E-02   1.45947E+00  -1.95053E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.94980E+01   1.47876E+01
 -4.03870E-03   1.82273E+20   1.68666E+00   2.36967E+00   1.08645E+06   3.84475E+05   7.01973E+05   3.09406E+05   7.50695E+04   1.35220E+05   2.49255E+05   7.59432E+04   2.33462E+05  -2.82276E-02   1.46192E+00  -1.94808E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.05268E+01   1.50960E+01
 -1.24605E-03   2.32602E+20   1.32050E+00   1.71716E+00   1.14080E+06   4.05613E+05   7.35187E+05   3.31483E+05   7.41298E+04   1.24964E+05   2.80649E+05   6.64294E+04   2.65054E+05  -1.11899E-02   1.46390E+00  -1.94610E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.51970E+01   1.74585E+01
  1.10804E-03   2.47950E+20   1.24784E+00   1.55276E+00   1.16503E+06   4.14648E+05   7.50385E+05   3.31641E+05   8.30072E+04   1.23721E+05   2.90928E+05   5.81761E+04   2.73465E+05   6.82128E-04   1.46556E+00  -1.94444E+00   2.39207E+08   1.00390E+08   3.98459E+06   1.15724E+02   1.78442E+01
  4.88059E-03   2.62966E+20   1.22251E+00   1.51626E+00   1.19221E+06   4.16170E+05   7.76040E+05   3.37189E+05   7.89814E+04   1.16631E+05   2.99540E+05   5.42649E+04   2.82924E+05   2.38033E-03   1.46823E+00  -1.94177E+00   2.64437E+08   1.12969E+08   4.53474E+06   9.37114E+01   1.50851E+01
  1.16798E-02   2.86746E+20   1.10290E+00   1.32002E+00   1.25959E+06   4.55245E+05   8.04347E+05   3.57686E+05   9.75584E+04   1.32158E+05   3.23087E+05   5.51236E+04   3.02563E+05   4.71856E-03   1.47304E+00  -1.93696E+00   2.48111E+08   1.07918E+08   4.33487E+06   8.58741E+01   1.40421E+01
  2.13718E-02   2.95168E+20   9.20070E-01   1.01110E+00   1.24635E+06   4.43981E+05   8.02368E+05   3.27793E+05   1.16187E+05   1.07200E+05   3.36781E+05   1.54552E+04   3.12338E+05   7.65601E-03   1.47989E+00  -1.93011E+00   2.22235E+08   9.83830E+07   3.92015E+06   8.07450E+01   1.33511E+01
