# Target loading - inner_top : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  06:42 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -2.17083E-02   3.39568E+18   6.17203E+00   2.07213E+01   1.20385E+05   6.83564E+04   5.20287E+04   6.37541E+04   4.60233E+03   4.75867E+04   2.07697E+04   4.30756E+04   2.06785E+04  -9.07468E-02   3.33000E-01   1.27193E+00   0.00000E+00   0.00000E+00   0.00000E+00   8.68752E+00   4.35867E+00
 -1.69125E-02   3.91301E+18   6.93537E+00   2.28771E+01   1.22374E+05   6.97005E+04   5.26738E+04   6.56345E+04   4.06595E+03   4.56168E+04   2.40837E+04   4.16314E+04   2.40031E+04  -7.98199E-02   3.33000E-01   1.26713E+00   0.00000E+00   0.00000E+00   0.00000E+00   9.22613E+00   4.65972E+00
 -1.27832E-02   4.52355E+18   8.25288E+00   2.58777E+01   1.58413E+05   1.04908E+05   5.35049E+04   9.67657E+04   8.14270E+03   7.48613E+04   3.00471E+04   6.68799E+04   2.98858E+04  -6.91419E-02   3.33000E-01   1.26300E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.02368E+01   5.11825E+00
 -9.36152E-03   5.29042E+18   1.07445E+01   2.98847E+01   1.87207E+05   1.32575E+05   5.46324E+04   1.23279E+05   9.29508E+03   9.49057E+04   3.76688E+04   8.57948E+04   3.74846E+04  -5.89341E-02   3.33000E-01   1.25958E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.10606E+01   5.53659E+00
 -6.55515E-03   6.38704E+18   1.47047E+01   3.40974E+01   3.11142E+05   2.55087E+05   5.60549E+04   2.43950E+05   1.11375E+04   2.05349E+05   4.97381E+04   1.94432E+05   4.95175E+04  -4.88733E-02   3.33000E-01   1.25678E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.24034E+01   6.15576E+00
 -4.23756E-03   7.60774E+18   2.05243E+01   3.80762E+01   4.13638E+05   3.55581E+05   5.80575E+04   3.44960E+05   1.06209E+04   2.92847E+05   6.27337E+04   2.82436E+05   6.25233E+04  -3.89380E-02   3.33000E-01   1.25446E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.31216E+01   6.54361E+00
 -2.30021E-03   9.00475E+18   2.85213E+01   4.15789E+01   5.66884E+05   5.06505E+05   6.03795E+04   4.87223E+05   1.92820E+04   4.28132E+05   7.83729E+04   4.09232E+05   7.79909E+04  -2.82277E-02   3.33000E-01   1.25252E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.51290E+01   7.64747E+00
 -7.09735E-04   9.93260E+18   3.89796E+01   4.47659E+01   7.99365E+05   7.36908E+05   6.24572E+04   7.22242E+05   1.46664E+04   6.42758E+05   9.41498E+04   6.28382E+05   9.38592E+04  -1.11901E-02   3.33000E-01   1.25093E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.93259E+01   9.73982E+00
  7.73045E-04   1.03473E+19   4.10203E+01   4.51634E+01   8.30287E+05   7.66280E+05   6.40063E+04   7.43823E+05   2.24579E+04   6.69276E+05   9.70041E+04   6.47263E+05   9.65591E+04   2.63050E-04   3.33000E-01   1.24945E+00   3.26485E+07   5.65978E+07   3.81588E+06   2.58432E+01   1.04113E+01
  2.61998E-03   1.06581E+19   4.22206E+01   4.55671E+01   9.06872E+05   8.41322E+05   6.55506E+04   8.23157E+05   1.81651E+04   7.38047E+05   1.03274E+05   7.20242E+05   1.02914E+05   8.96917E-04   3.33000E-01   1.24760E+00   3.21838E+07   5.45211E+07   3.77324E+06   2.02631E+01   7.55714E+00
  5.04238E-03   1.08211E+19   4.28408E+01   4.60745E+01   9.06381E+05   8.39571E+05   6.68103E+04   8.19773E+05   1.97972E+04   7.34368E+05   1.05203E+05   7.14963E+05   1.04811E+05   1.73343E-03   3.33000E-01   1.24518E+00   2.67313E+07   4.44357E+07   3.06322E+06   1.85259E+01   6.65000E+00
  7.98778E-03   1.08349E+19   4.25710E+01   4.66669E+01   9.57432E+05   8.90067E+05   6.73654E+04   8.57084E+05   3.29830E+04   7.84774E+05   1.05293E+05   7.52445E+05   1.04639E+05   2.75882E-03   3.33000E-01   1.24223E+00   2.15999E+07   3.52446E+07   2.41786E+06   1.74548E+01   6.24806E+00
  1.14256E-02   1.05756E+19   4.16059E+01   4.72994E+01   9.15062E+05   8.47983E+05   6.70794E+04   8.26313E+05   2.16700E+04   7.47377E+05   1.00606E+05   7.26136E+05   1.00177E+05   3.96711E-03   3.33000E-01   1.23880E+00   1.77733E+07   2.84659E+07   1.91813E+06   1.67769E+01   5.90462E+00
  1.54578E-02   1.02003E+19   4.02098E+01   4.78371E+01   7.54498E+05   6.87443E+05   6.70557E+04   6.59916E+05   2.75265E+04   5.97936E+05   8.95070E+04   5.70955E+05   8.89616E+04   5.33417E-03   3.33000E-01   1.23476E+00   1.50154E+07   2.36220E+07   1.47114E+06   1.60735E+01   5.56300E+00
  2.00249E-02   9.53411E+18   3.86565E+01   4.83838E+01   7.60406E+05   6.94456E+05   6.59506E+04   6.73162E+05   2.12938E+04   6.11323E+05   8.31326E+04   5.90451E+05   8.27107E+04   6.83165E-03   3.33000E-01   1.23020E+00   1.28457E+07   1.98568E+07   1.23800E+06   1.54420E+01   5.26626E+00
  2.49324E-02   8.82402E+18   3.69125E+01   4.86671E+01   6.63327E+05   5.98714E+05   6.46134E+04   5.77537E+05   2.11771E+04   5.20976E+05   7.77375E+04   5.00219E+05   7.73180E+04   8.44089E-03   3.33000E-01   1.22529E+00   1.11843E+07   1.69870E+07   1.07952E+06   1.46082E+01   4.92001E+00
  3.02454E-02   8.16122E+18   3.50235E+01   4.84688E+01   6.08475E+05   5.45549E+05   6.29263E+04   5.24100E+05   2.14492E+04   4.78190E+05   6.73595E+04   4.57165E+05   6.69345E+04   1.01678E-02   3.33000E-01   1.21998E+00   9.79168E+06   1.46202E+07   8.79777E+05   1.43418E+01   4.80783E+00
  3.60191E-02   7.38905E+18   3.32055E+01   4.80515E+01   5.11978E+05   4.51096E+05   6.08822E+04   4.32741E+05   1.83556E+04   3.93700E+05   5.73966E+04   3.75708E+05   5.70329E+04   1.20042E-02   3.33000E-01   1.21420E+00   8.74825E+06   1.28454E+07   7.37348E+05   1.40992E+01   4.66582E+00
  4.20805E-02   6.89928E+18   3.13920E+01   4.72725E+01   4.78890E+05   4.19417E+05   5.94734E+04   3.99217E+05   2.02002E+04   3.66414E+05   5.30024E+04   3.46614E+05   5.26022E+04   1.39079E-02   3.33000E-01   1.20814E+00   7.79462E+06   1.12568E+07   6.47821E+05   1.36936E+01   4.48251E+00
  4.84385E-02   6.21506E+18   2.96759E+01   4.65296E+01   3.77908E+05   3.19889E+05   5.80187E+04   3.08614E+05   1.12753E+04   2.74789E+05   4.50998E+04   2.63737E+05   4.48764E+04   1.58526E-02   3.33000E-01   1.20178E+00   6.93942E+06   9.86239E+06   5.46179E+05   1.31744E+01   4.30150E+00
  5.51124E-02   5.68184E+18   2.79205E+01   4.52619E+01   3.38199E+05   2.82001E+05   5.61976E+04   2.71848E+05   1.01539E+04   2.42987E+05   3.90140E+04   2.33035E+05   3.88129E+04   1.78612E-02   3.33000E-01   1.19511E+00   6.15292E+06   8.60848E+06   4.60019E+05   1.30321E+01   4.19222E+00
  6.19016E-02   5.19271E+18   2.62047E+01   4.37152E+01   2.64626E+05   2.10024E+05   5.46022E+04   1.97000E+05   1.30237E+04   1.75864E+05   3.41599E+04   1.63098E+05   3.39019E+04   1.99113E-02   3.33000E-01   1.18832E+00   5.47437E+06   7.54350E+06   3.93955E+05   1.29653E+01   4.15139E+00
  6.88843E-02   4.82745E+18   2.44687E+01   4.17067E+01   2.60641E+05   2.07435E+05   5.32062E+04   1.93509E+05   1.39262E+04   1.77817E+05   2.96182E+04   1.64167E+05   2.93422E+04   2.19404E-02   3.33000E-01   1.18134E+00   4.91876E+06   6.67974E+06   3.33194E+05   1.24365E+01   3.95610E+00
  7.59490E-02   4.28908E+18   2.27301E+01   3.93600E+01   1.95546E+05   1.44152E+05   5.13940E+04   1.33786E+05   1.03667E+04   1.18821E+05   2.53317E+04   1.08659E+05   2.51263E+04   2.39527E-02   3.33000E-01   1.17427E+00   4.35272E+06   5.82794E+06   2.89570E+05   1.23368E+01   3.88962E+00
  8.29670E-02   3.86389E+18   2.08276E+01   3.63114E+01   1.67788E+05   1.18728E+05   4.90604E+04   1.10752E+05   7.97579E+03   9.80590E+04   2.06686E+04   9.02412E+04   2.05106E+04   2.59403E-02   3.33000E-01   1.16725E+00   3.88923E+06   5.13818E+06   2.40783E+05   1.22076E+01   3.82643E+00
  8.99289E-02   3.49421E+18   1.85648E+01   3.24569E+01   1.09030E+05   9.14723E+04   1.75574E+04   8.66042E+04   4.86804E+03   7.42478E+04   1.72245E+04   6.94762E+04   1.71281E+04   2.78568E-02   3.33000E-01   1.16029E+00   3.57776E+06   4.66749E+06   2.13674E+05   1.20365E+01   3.75764E+00
