# Target loading - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  06:42 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -2.36516E-02   4.47704E+19   3.60678E-01   3.58453E-01   8.50562E+04   4.39539E+04   4.11023E+04   2.58977E+04   1.80562E+04   1.55216E+04   2.84323E+04   1.58997E+03   2.43077E+04  -6.91433E-02   1.44806E+00  -1.96194E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.59851E+01   1.29930E+01
 -1.71366E-02   4.73242E+19   3.55507E-01   3.54105E-01   8.55448E+04   4.50012E+04   4.05436E+04   2.72028E+04   1.77984E+04   1.48080E+04   3.01932E+04   1.07531E+03   2.61275E+04  -5.89351E-02   1.45266E+00  -1.95734E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.72320E+01   1.36005E+01
 -1.18300E-02   5.23436E+19   3.57523E-01   3.55385E-01   8.80461E+04   4.79950E+04   4.00510E+04   2.97139E+04   1.82812E+04   1.53401E+04   3.26549E+04   1.23494E+03   2.84789E+04  -4.88739E-02   1.45642E+00  -1.95358E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.83728E+01   1.42915E+01
 -7.51638E-03   5.77641E+19   3.66089E-01   3.64964E-01   9.22429E+04   5.26109E+04   3.96320E+04   3.34641E+04   1.91468E+04   1.65758E+04   3.60351E+04   1.80274E+03   3.16613E+04  -3.89382E-02   1.45947E+00  -1.95053E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.94980E+01   1.47876E+01
 -4.03870E-03   6.29676E+19   3.56422E-01   3.54033E-01   9.75046E+04   5.82243E+04   3.92803E+04   3.74813E+04   2.07430E+04   1.81438E+04   4.00805E+04   2.13914E+03   3.53421E+04  -2.82276E-02   1.46192E+00  -1.94808E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.05268E+01   1.50960E+01
 -1.24605E-03   6.60972E+19   3.53991E-01   3.51153E-01   9.85263E+04   5.95391E+04   3.89872E+04   3.94413E+04   2.00978E+04   1.81653E+04   4.13738E+04   2.65841E+03   3.67829E+04  -1.11899E-02   1.46390E+00  -1.94610E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.51970E+01   1.74585E+01
  1.10804E-03   6.66701E+19   3.56682E-01   3.54933E-01   9.89354E+04   6.01996E+04   3.87358E+04   3.89652E+04   2.12344E+04   1.83047E+04   4.18949E+04   1.92095E+03   3.70443E+04   6.82128E-04   1.46556E+00  -1.94444E+00   5.10991E+07   2.14452E+07   8.51186E+05   1.15724E+02   1.78442E+01
  4.88059E-03   6.80821E+19   3.58764E-01   3.57519E-01   1.00279E+05   6.19562E+04   3.83223E+04   4.01432E+04   2.18130E+04   1.89606E+04   4.29956E+04   2.13031E+03   3.80129E+04   2.38033E-03   1.46823E+00  -1.94177E+00   5.74210E+07   2.45307E+07   9.84694E+05   9.37114E+01   1.50851E+01
  1.16798E-02   7.12756E+19   3.54926E-01   3.53177E-01   1.00122E+05   6.25719E+04   3.75499E+04   4.17311E+04   2.08408E+04   1.86219E+04   4.39500E+04   2.54175E+03   3.91893E+04   4.71856E-03   1.47304E+00  -1.93696E+00   5.46239E+07   2.37590E+07   9.54361E+05   8.58741E+01   1.40421E+01
  2.13718E-02   6.87514E+19   3.43312E-01   3.40731E-01   9.71612E+04   6.07645E+04   3.63967E+04   3.96693E+04   2.10952E+04   1.79869E+04   4.27777E+04   1.71042E+03   3.79589E+04   7.65601E-03   1.47989E+00  -1.93011E+00   5.01067E+07   2.21821E+07   8.83866E+05   8.07450E+01   1.33511E+01
