# Target loading - inner     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  05:48 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -3.32974E-02   2.17654E+18   5.60840E+00   2.38455E+01   4.91899E+05   5.74009E+04   4.34498E+05   4.61967E+04   1.12042E+04   4.24628E+04   1.49381E+04   3.14487E+04   1.47480E+04  -1.13763E-01   3.33000E-01  -1.28352E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.27212E+00   3.60100E+00
 -2.71141E-02   3.09507E+18   5.90395E+00   2.45569E+01   5.02415E+05   6.47210E+04   4.37694E+05   5.81419E+04   6.57903E+03   4.37743E+04   2.09467E+04   3.73069E+04   2.08350E+04  -1.02013E-01   3.33000E-01  -1.27734E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.99869E+00   4.01642E+00
 -2.17092E-02   4.23518E+18   6.22308E+00   2.56528E+01   5.45423E+05   1.04205E+05   4.41218E+05   9.60314E+04   8.17368E+03   7.61570E+04   2.80480E+04   6.81220E+04   2.79094E+04  -9.07488E-02   3.33000E-01  -1.27193E+00   0.00000E+00   0.00000E+00   0.00000E+00   8.68752E+00   4.32885E+00
 -1.69132E-02   5.33622E+18   6.95827E+00   2.82180E+01   5.69684E+05   1.24332E+05   4.45352E+05   1.13990E+05   1.03418E+04   8.80108E+04   3.63210E+04   7.78445E+04   3.61455E+04  -7.98216E-02   3.33000E-01  -1.26713E+00   0.00000E+00   0.00000E+00   0.00000E+00   9.22613E+00   4.56641E+00
 -1.27837E-02   7.00496E+18   8.58856E+00   3.25185E+01   6.73730E+05   2.23312E+05   4.50418E+05   2.05154E+05   1.81576E+04   1.72539E+05   5.07728E+04   1.54690E+05   5.04648E+04  -6.91433E-02   3.33000E-01  -1.26301E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.02368E+01   5.11851E+00
 -9.36185E-03   9.91925E+18   1.16585E+01   3.76465E+01   7.98915E+05   3.42025E+05   4.56890E+05   3.25050E+05   1.69753E+04   2.64538E+05   7.74868E+04   2.47851E+05   7.71988E+04  -5.89351E-02   3.33000E-01  -1.25958E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.10606E+01   5.52398E+00
 -6.55532E-03   1.43176E+19   1.69141E+01   4.24983E+01   1.08430E+06   6.18615E+05   4.65690E+05   5.73922E+05   4.46931E+04   4.99273E+05   1.19342E+05   4.55338E+05   1.18584E+05  -4.88739E-02   3.33000E-01  -1.25678E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.24034E+01   6.24761E+00
 -4.23761E-03   1.95297E+19   2.49149E+01   4.66214E+01   1.72716E+06   1.25027E+06   4.76889E+05   1.17946E+06   7.08156E+04   1.07567E+06   1.74603E+05   1.00605E+06   1.73401E+05  -3.89382E-02   3.33000E-01  -1.25446E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.31216E+01   6.57799E+00
 -2.30020E-03   2.54010E+19   3.55944E+01   4.99382E+01   2.53395E+06   2.04482E+06   4.89129E+05   1.96736E+06   7.74608E+04   1.79803E+06   2.46788E+05   1.72188E+06   2.45474E+05  -2.82276E-02   3.33000E-01  -1.25252E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.51290E+01   7.48157E+00
 -7.09720E-04   3.04953E+19   4.85693E+01   5.23482E+01   3.16060E+06   2.66039E+06   5.00208E+05   2.57111E+06   8.92797E+04   2.34192E+06   3.18471E+05   2.25416E+06   3.16957E+05  -1.11899E-02   3.33000E-01  -1.25093E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.93259E+01   9.58609E+00
  7.61855E-04   3.28049E+19   5.06089E+01   5.24837E+01   4.31445E+06   3.80455E+06   5.09905E+05   3.71851E+06   8.60388E+04   3.46033E+06   3.44215E+05   3.37575E+06   3.42755E+05   2.63050E-04   3.33000E-01  -1.24946E+00   1.20628E+08   2.09911E+08   1.44493E+07   2.63673E+01   1.04103E+01
  2.59769E-03   3.41501E+19   5.17712E+01   5.27251E+01   3.97373E+06   3.45332E+06   5.20405E+05   3.36874E+06   8.45813E+04   3.09069E+06   3.62637E+05   3.00754E+06   3.61202E+05   8.96917E-04   3.33000E-01  -1.24762E+00   1.20118E+08   2.04253E+08   1.41373E+07   2.07858E+01   7.55705E+00
  5.02028E-03   3.49492E+19   5.22610E+01   5.31433E+01   4.42364E+06   3.89623E+06   5.27415E+05   3.77903E+06   1.17201E+05   3.52501E+06   3.71221E+05   3.40979E+06   3.69233E+05   1.73343E-03   3.33000E-01  -1.24520E+00   9.94028E+07   1.65856E+08   1.14174E+07   1.90506E+01   6.64978E+00
  7.96860E-03   3.55293E+19   5.13838E+01   5.33432E+01   4.18135E+06   3.64787E+06   5.33481E+05   3.51644E+06   1.31435E+05   3.27428E+06   3.73590E+05   3.14508E+06   3.71360E+05   2.75882E-03   3.33000E-01  -1.24225E+00   7.87062E+07   1.28902E+08   8.80303E+06   1.79863E+01   6.24810E+00
  1.14136E-02   3.53190E+19   4.94186E+01   5.34358E+01   3.88009E+06   3.34377E+06   5.36322E+05   3.22492E+06   1.18846E+05   2.98706E+06   3.56713E+05   2.87023E+06   3.54697E+05   3.96711E-03   3.33000E-01  -1.23881E+00   6.23335E+07   1.00197E+08   6.63559E+06   1.73160E+01   5.90441E+00
  1.54435E-02   3.45838E+19   4.68399E+01   5.33032E+01   3.59941E+06   3.06411E+06   5.35292E+05   2.95702E+06   1.07096E+05   2.73989E+06   3.24222E+05   2.63461E+06   3.22405E+05   5.33417E-03   3.33000E-01  -1.23478E+00   5.04806E+07   7.96978E+07   4.96223E+06   1.66163E+01   5.56272E+00
  2.00039E-02   3.34518E+19   4.38514E+01   5.26412E+01   3.29644E+06   2.76119E+06   5.35256E+05   2.61757E+06   1.43613E+05   2.45320E+06   3.07989E+05   2.31202E+06   3.05552E+05   6.83165E-03   3.33000E-01  -1.23022E+00   4.20687E+07   6.52597E+07   4.05572E+06   1.59868E+01   5.26618E+00
  2.49162E-02   3.15376E+19   4.06020E+01   5.16370E+01   3.03019E+06   2.49443E+06   5.35758E+05   2.38523E+06   1.09199E+05   2.20621E+06   2.88226E+05   2.09886E+06   2.86373E+05   8.44089E-03   3.33000E-01  -1.22531E+00   3.65605E+07   5.57249E+07   3.52100E+06   1.51504E+01   4.91994E+00
  3.02298E-02   2.97710E+19   3.72043E+01   5.03902E+01   2.59259E+06   2.06081E+06   5.31780E+05   1.96608E+06   9.47359E+04   1.81077E+06   2.50038E+05   1.71765E+06   2.48431E+05   1.01678E-02   3.33000E-01  -1.21999E+00   3.20368E+07   4.80001E+07   2.86010E+06   1.48968E+01   4.80757E+00
  3.59997E-02   2.78565E+19   3.40182E+01   4.87811E+01   2.30575E+06   1.77770E+06   5.28047E+05   1.68863E+06   8.90734E+04   1.55944E+06   2.18258E+05   1.47188E+06   2.16747E+05   1.20042E-02   3.33000E-01  -1.21422E+00   2.83290E+07   4.17378E+07   2.38710E+06   1.46631E+01   4.66567E+00
  4.20667E-02   2.59074E+19   3.10412E+01   4.69683E+01   1.86330E+06   1.33989E+06   5.23414E+05   1.26175E+06   7.81401E+04   1.14282E+06   1.97071E+05   1.06600E+06   1.95746E+05   1.39079E-02   3.33000E-01  -1.20816E+00   2.57009E+07   3.72418E+07   2.13031E+06   1.42602E+01   4.48252E+00
  4.84256E-02   2.38313E+19   2.83521E+01   4.51689E+01   1.70543E+06   1.18736E+06   5.18075E+05   1.11148E+06   7.58751E+04   1.01816E+06   1.69195E+05   9.43576E+05   1.67908E+05   1.58526E-02   3.33000E-01  -1.20180E+00   2.33864E+07   3.33470E+07   1.83122E+06   1.37402E+01   4.30120E+00
  5.50951E-02   2.20309E+19   2.57387E+01   4.29525E+01   1.50789E+06   9.94611E+05   5.13277E+05   9.28614E+05   6.59967E+04   8.47887E+05   1.46724E+05   7.83010E+05   1.45604E+05   1.78612E-02   3.33000E-01  -1.19513E+00   2.08520E+07   2.92686E+07   1.55800E+06   1.36170E+01   4.19212E+00
  6.18884E-02   2.00275E+19   2.33899E+01   4.07743E+01   1.33109E+06   8.23687E+05   5.07408E+05   7.77272E+05   4.64151E+04   6.98716E+05   1.24971E+05   6.53088E+05   1.24184E+05   1.99113E-02   3.33000E-01  -1.18833E+00   1.87338E+07   2.58967E+07   1.33784E+06   1.35574E+01   4.15132E+00
  6.88721E-02   1.80995E+19   2.14113E+01   3.88264E+01   1.07195E+06   5.70572E+05   5.01374E+05   5.33639E+05   3.69336E+04   4.65328E+05   1.05244E+05   4.29021E+05   1.04618E+05   2.19404E-02   3.33000E-01  -1.18135E+00   1.70021E+07   2.31610E+07   1.15156E+06   1.30261E+01   3.95592E+00
  7.59384E-02   1.65670E+19   1.93255E+01   3.61547E+01   1.03161E+06   5.34894E+05   4.96721E+05   4.98473E+05   3.64210E+04   4.42713E+05   9.21810E+04   4.06910E+05   9.15631E+04   2.39527E-02   3.33000E-01  -1.17428E+00   1.51005E+07   2.02810E+07   1.00205E+06   1.29381E+01   3.88965E+00
  8.29577E-02   1.44715E+19   1.72638E+01   3.33302E+01   8.83186E+05   3.93968E+05   4.89219E+05   3.73434E+05   2.05339E+04   3.21828E+05   7.21399E+04   3.01642E+05   7.17915E+04   2.59403E-02   3.33000E-01  -1.16726E+00   1.31487E+07   1.74239E+07   8.09989E+05   1.28181E+01   3.82620E+00
  8.99166E-02   1.27964E+19   1.49232E+01   2.97080E+01   7.80870E+05   2.97967E+05   4.82903E+05   2.70912E+05   2.70545E+04   2.38906E+05   5.90606E+04   2.12310E+05   5.86016E+04   2.78568E-02   3.33000E-01  -1.16031E+00   1.08217E+07   1.41599E+07   6.45596E+05   1.26502E+01   3.75751E+00
