# Target loading - inner     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  06:22 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -1.20277E-01   2.25352E+14   2.50544E+00   4.27036E+01   1.38486E+04   1.08963E+04   2.95227E+03  -5.55018E+01   1.09518E+04   1.08125E+04   8.37873E+01  -5.87083E+01   3.20643E+00  -2.46325E-01   3.80919E-01  -1.35092E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.49870E+00   1.23860E+00
 -1.08956E-01   9.63643E+14   2.79787E+00   4.33570E+01   9.16465E+03   6.15552E+03   3.00914E+03   4.82241E+00   6.15069E+03   6.09685E+03   5.86689E+01  -8.59100E+00   1.34134E+01  -2.32256E-01   3.72914E-01  -1.34291E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.90226E+00   1.45189E+00
 -9.82887E-02   2.11620E+15   3.08581E+00   4.17801E+01   6.94310E+03   3.87183E+03   3.07127E+03   1.26761E+02   3.74507E+03   3.81590E+03   5.59284E+01   9.83883E+01   2.83730E+01  -2.18308E-01   3.65371E-01  -1.33537E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.25855E+00   1.61021E+00
 -8.82954E-02   4.68787E+15   3.42424E+00   3.99764E+01   7.31110E+03   4.16782E+03   3.14328E+03   3.94389E+02   3.77343E+03   4.08025E+03   8.75685E+01   3.34585E+02   5.98044E+01  -2.04415E-01   3.58305E-01  -1.32830E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.73473E+00   1.86988E+00
 -7.90058E-02   1.07015E+16   3.86014E+00   3.86150E+01   6.23824E+03   3.01767E+03   3.22056E+03   7.35834E+02   2.28184E+03   2.87005E+03   1.47620E+02   6.05003E+02   1.30831E+02  -1.90609E-01   3.51736E-01  -1.32174E+00   0.00000E+00   0.00000E+00   0.00000E+00   4.14712E+00   2.05081E+00
 -7.03247E-02   2.15541E+16   4.45927E+00   3.76495E+01   8.61914E+03   5.31763E+03   3.30151E+03   8.29400E+02   4.48823E+03   5.02741E+03   2.90215E+02   5.72209E+02   2.57192E+02  -1.77066E-01   3.45597E-01  -1.31560E+00   0.00000E+00   0.00000E+00   0.00000E+00   4.63717E+00   2.31198E+00
 -6.24164E-02   4.18940E+16   5.16872E+00   3.68521E+01   9.19373E+03   5.80415E+03   3.38958E+03   2.74664E+03   3.05752E+03   5.29599E+03   5.08167E+02   2.26097E+03   4.85671E+02  -1.63868E-01   3.40005E-01  -1.31001E+00   0.00000E+00   0.00000E+00   0.00000E+00   5.18765E+00   2.61287E+00
 -5.51936E-02   7.67877E+16   6.04064E+00   3.65115E+01   1.61089E+04   1.25091E+04   3.59985E+03   3.06981E+03   9.43928E+03   1.15619E+04   9.47141E+02   2.19212E+03   8.77689E+02  -1.50815E-01   3.35176E-01  -1.30465E+00   0.00000E+00   0.00000E+00   0.00000E+00   5.64881E+00   2.80866E+00
 -4.77499E-02   1.38293E+17   7.21669E+00   3.67402E+01   9.40578E+03   5.98333E+03   3.42245E+03   5.08801E+03   8.95317E+02   4.73162E+03   1.25171E+03   3.84289E+03   1.24512E+03  -1.38028E-01   3.33000E-01  -1.29797E+00   0.00000E+00   0.00000E+00   0.00000E+00   6.21650E+00   3.09547E+00
 -4.01978E-02   2.22873E+17   8.80940E+00   3.76915E+01   1.32745E+04   9.84058E+03   3.43395E+03   8.73200E+03   1.10858E+03   7.87024E+03   1.97034E+03   6.76981E+03   1.96219E+03  -1.25747E-01   3.33000E-01  -1.29042E+00   0.00000E+00   0.00000E+00   0.00000E+00   6.83366E+00   3.43327E+00
 -3.32974E-02   3.31503E+17   1.11715E+01   3.97431E+01   2.12774E+04   1.77982E+04   3.47919E+03   1.61632E+04   1.63507E+03   1.48333E+04   2.96498E+03   1.32102E+04   2.95295E+03  -1.13763E-01   3.33000E-01  -1.28352E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.27212E+00   3.60100E+00
 -2.71141E-02   4.53628E+17   1.48156E+01   4.32137E+01   2.85011E+04   2.49546E+04   3.54644E+03   2.18932E+04   3.06142E+03   2.07141E+04   4.24057E+03   1.76752E+04   4.21805E+03  -1.02013E-01   3.33000E-01  -1.27734E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.99869E+00   4.01642E+00
 -2.17092E-02   5.67686E+17   2.02782E+01   4.83315E+01   3.93480E+04   3.57001E+04   3.64789E+03   3.31506E+04   2.54953E+03   3.02003E+04   5.49979E+03   2.76696E+04   5.48103E+03  -9.07488E-02   3.33000E-01  -1.27193E+00   0.00000E+00   0.00000E+00   0.00000E+00   8.68752E+00   4.32885E+00
 -1.69132E-02   6.63331E+17   2.83139E+01   5.53642E+01   5.73888E+04   5.35971E+04   3.79176E+03   4.84813E+04   5.11573E+03   4.66452E+04   6.95190E+03   4.15671E+04   6.91426E+03  -7.98216E-02   3.33000E-01  -1.26713E+00   0.00000E+00   0.00000E+00   0.00000E+00   9.22613E+00   4.56641E+00
 -1.27837E-02   7.56862E+17   3.90424E+01   6.43686E+01   8.09160E+04   7.69616E+04   3.95440E+03   7.40597E+04   2.90189E+03   6.82855E+04   8.67613E+03   6.54050E+04   8.65477E+03  -6.91433E-02   3.33000E-01  -1.26301E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.02368E+01   5.11851E+00
 -9.36185E-03   8.20911E+17   5.19614E+01   7.51079E+01   1.28142E+05   1.24015E+05   4.12654E+03   1.21642E+05   2.37324E+03   1.13719E+05   1.02965E+04   1.11363E+05   1.02790E+04  -5.89351E-02   3.33000E-01  -1.25958E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.10606E+01   5.52398E+00
 -6.55532E-03   8.83703E+17   6.58191E+01   8.68020E+01   1.96640E+05   1.92345E+05   4.29522E+03   1.63803E+05   2.85420E+04   1.80386E+05   1.19588E+04   1.52054E+05   1.17488E+04  -4.88739E-02   3.33000E-01  -1.25678E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.24034E+01   6.24761E+00
 -4.23761E-03   9.43724E+17   7.99816E+01   9.94451E+01   2.21816E+05   2.17382E+05   4.43353E+03   2.13665E+05   3.71737E+03   2.04071E+05   1.33113E+04   2.00381E+05   1.32840E+04  -3.89382E-02   3.33000E-01  -1.25446E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.31216E+01   6.57799E+00
 -2.30020E-03   9.91214E+17   9.42289E+01   1.16032E+02   2.71894E+05   2.67327E+05   4.56735E+03   2.58323E+05   9.00343E+03   2.52227E+05   1.50997E+04   2.43290E+05   1.50334E+04  -2.82276E-02   3.33000E-01  -1.25252E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.51290E+01   7.48157E+00
 -7.09720E-04   1.02568E+18   1.09725E+02   1.45645E+02   4.12824E+05   4.08151E+05   4.67301E+03   4.04811E+05   3.33968E+03   3.91146E+05   1.70047E+04   3.87831E+05   1.69802E+04  -1.11899E-02   3.33000E-01  -1.25093E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.93259E+01   9.58609E+00
  7.61855E-04   1.05110E+18   1.24311E+02   1.58068E+02   4.52721E+05   4.47965E+05   4.75606E+03   4.43188E+05   4.77665E+03   4.29745E+05   1.82201E+04   4.25003E+05   1.81849E+04   2.63050E-04   3.33000E-01  -1.24946E+00   4.91328E+07   8.54985E+07   5.88533E+06   2.63673E+01   1.04103E+01
  2.59769E-03   1.07324E+18   1.24664E+02   1.63078E+02   5.37069E+05   5.32205E+05   4.86434E+03   5.27187E+05   5.01771E+03   5.13318E+05   1.88870E+04   5.08337E+05   1.88500E+04   8.96917E-04   3.33000E-01  -1.24762E+00   2.18059E+07   3.70796E+07   2.56646E+06   2.07858E+01   7.55705E+00
  5.02028E-03   1.08092E+18   1.22989E+02   1.64764E+02   5.29940E+05   5.24959E+05   4.98117E+03   5.20030E+05   4.92896E+03   5.06037E+05   1.89226E+04   5.01144E+05   1.88863E+04   1.73343E-03   3.33000E-01  -1.24520E+00   1.40756E+07   2.34855E+07   1.61672E+06   1.90506E+01   6.64978E+00
  7.96860E-03   1.07908E+18   1.20856E+02   1.64243E+02   5.51268E+05   5.46215E+05   5.05328E+03   5.35060E+05   1.11546E+04   5.27513E+05   1.87016E+04   5.16441E+05   1.86196E+04   2.75882E-03   3.33000E-01  -1.24225E+00   1.15062E+07   1.88443E+07   1.28693E+06   1.79863E+01   6.24810E+00
  1.14136E-02   1.07681E+18   1.18435E+02   1.62711E+02   4.84926E+05   4.79874E+05   5.05159E+03   4.66936E+05   1.29387E+04   4.61882E+05   1.79927E+04   4.49038E+05   1.78975E+04   3.96711E-03   3.33000E-01  -1.23881E+00   1.02484E+07   1.64736E+07   1.09098E+06   1.73160E+01   5.90441E+00
  1.54435E-02   1.02381E+18   1.15756E+02   1.60612E+02   4.23161E+05   4.18148E+05   5.01300E+03   4.09358E+05   8.79029E+03   4.02214E+05   1.59337E+04   3.93489E+05   1.58691E+04   5.33417E-03   3.33000E-01  -1.23478E+00   8.93233E+06   1.41022E+07   8.78047E+05   1.66163E+01   5.56272E+00
  2.00039E-02   9.99140E+17   1.12857E+02   1.58202E+02   4.30624E+05   4.25645E+05   4.97867E+03   4.17964E+05   7.68084E+03   4.10276E+05   1.53691E+04   4.02652E+05   1.53126E+04   6.83165E-03   3.33000E-01  -1.23022E+00   7.86978E+06   1.22081E+07   7.58703E+05   1.59868E+01   5.26618E+00
  2.49162E-02   9.36543E+17   1.09677E+02   1.55485E+02   3.90340E+05   3.85466E+05   4.87342E+03   3.79648E+05   5.81836E+03   3.70989E+05   1.44773E+04   3.65213E+05   1.44345E+04   8.44089E-03   3.33000E-01  -1.22531E+00   6.81458E+06   1.03866E+07   6.56284E+05   1.51504E+01   4.91994E+00
  3.02298E-02   8.44273E+17   1.06263E+02   1.52411E+02   3.14808E+05   3.10127E+05   4.68116E+03   3.02212E+05   7.91473E+03   2.97943E+05   1.21843E+04   2.90086E+05   1.21260E+04   1.01678E-02   3.33000E-01  -1.21999E+00   5.85759E+06   8.77630E+06   5.22938E+05   1.48968E+01   4.80757E+00
  3.59997E-02   7.76407E+17   1.02710E+02   1.48962E+02   2.67298E+05   2.62792E+05   4.50646E+03   2.53871E+05   8.92088E+03   2.52164E+05   1.06279E+04   2.43309E+05   1.05622E+04   1.20042E-02   3.33000E-01  -1.21422E+00   5.23568E+06   7.71384E+06   4.41175E+05   1.46631E+01   4.66567E+00
  4.20667E-02   7.05266E+17   9.89990E+01   1.45156E+02   2.44508E+05   2.40187E+05   4.32188E+03   2.35103E+05   5.08308E+03   2.30696E+05   9.49101E+03   2.25650E+05   9.45361E+03   1.39079E-02   3.33000E-01  -1.20816E+00   4.83141E+06   7.00095E+06   4.00470E+05   1.42602E+01   4.48252E+00
  4.84256E-02   6.48672E+17   9.50165E+01   1.40957E+02   1.87659E+05   1.83499E+05   4.16005E+03   1.79765E+05   3.73392E+03   1.75261E+05   8.23730E+03   1.71555E+05   8.20982E+03   1.58526E-02   3.33000E-01  -1.20180E+00   4.10409E+06   5.85209E+06   3.21362E+05   1.37402E+01   4.30120E+00
  5.50951E-02   5.92603E+17   9.07783E+01   1.36085E+02   1.58964E+05   1.54951E+05   4.01239E+03   1.49638E+05   5.31320E+03   1.47781E+05   7.17062E+03   1.42506E+05   7.13153E+03   1.78612E-02   3.33000E-01  -1.19513E+00   3.73563E+06   5.24346E+06   2.79115E+05   1.36170E+01   4.19212E+00
  6.18884E-02   5.26205E+17   8.65150E+01   1.30933E+02   1.28999E+05   1.25123E+05   3.87563E+03   1.20625E+05   4.49754E+03   1.19072E+05   6.05065E+03   1.14608E+05   6.01756E+03   1.99113E-02   3.33000E-01  -1.18833E+00   3.28199E+06   4.53687E+06   2.34378E+05   1.35574E+01   4.15132E+00
  6.88721E-02   4.87821E+17   8.20250E+01   1.25194E+02   1.18222E+05   1.14477E+05   3.74500E+03   1.11687E+05   2.78998E+03   1.09215E+05   5.26152E+03   1.06446E+05   5.24099E+03   2.19404E-02   3.33000E-01  -1.18135E+00   2.87590E+06   3.91768E+06   1.94786E+05   1.30261E+01   3.95592E+00
