# Target loading - outer_top : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-09  08:48 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -2.36506E-02   8.25785E+18   6.41541E+00   1.33035E+01   1.32728E+05   6.77986E+04   6.49296E+04   5.63516E+04   1.14470E+04   4.54365E+04   2.23621E+04   3.44997E+04   2.18519E+04  -6.91419E-02   1.44806E+00   1.96194E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.59851E+01   1.29921E+01
 -1.71360E-02   1.06331E+19   6.63333E+00   1.27804E+01   1.55247E+05   8.50068E+04   7.02402E+04   6.94046E+04   1.56022E+04   5.64088E+04   2.85980E+04   4.15020E+04   2.79026E+04  -5.89341E-02   1.45266E+00   1.95734E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.72320E+01   1.36315E+01
 -1.18297E-02   1.31264E+19   6.95144E+00   1.24407E+01   1.70196E+05   9.53377E+04   7.48579E+04   8.14789E+04   1.38589E+04   6.03724E+04   3.49653E+04   4.71312E+04   3.43476E+04  -4.88733E-02   1.45642E+00   1.95358E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.83728E+01   1.40813E+01
 -7.51629E-03   1.55236E+19   7.24230E+00   1.21682E+01   1.92861E+05   1.14228E+05   7.86321E+04   9.71148E+04   1.71136E+04   7.28407E+04   4.13877E+04   5.64898E+04   4.06250E+04  -3.89380E-02   1.45947E+00   1.95053E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.94980E+01   1.47103E+01
 -4.03873E-03   1.75846E+19   7.38918E+00   1.19210E+01   2.03795E+05   1.22382E+05   8.14131E+04   1.07626E+05   1.47564E+04   7.61141E+04   4.62683E+04   6.20154E+04   4.56106E+04  -2.82277E-02   1.46192E+00   1.94808E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.05268E+01   1.54308E+01
 -1.24608E-03   1.95406E+19   7.25179E+00   1.14435E+01   2.28110E+05   1.44722E+05   8.33886E+04   1.26396E+05   1.83257E+04   9.37728E+04   5.09489E+04   7.62639E+04   5.01321E+04  -1.11901E-02   1.46390E+00   1.94610E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.51970E+01   1.77385E+01
  1.10821E-03   2.04142E+19   7.12927E+00   1.13006E+01   2.22725E+05   1.38264E+05   8.44613E+04   1.19631E+05   1.86329E+04   8.49854E+04   5.32788E+04   6.71829E+04   5.24484E+04   6.82128E-04   1.46556E+00   1.94444E+00   4.98565E+07   2.09002E+07   8.30995E+05  -5.15353E-02   1.78443E+01
  4.88086E-03   2.09635E+19   7.07213E+00   1.12129E+01   2.38240E+05   1.51669E+05   8.65705E+04   1.34503E+05   1.71663E+04   9.65944E+04   5.50746E+04   8.01931E+04   5.43095E+04   2.38033E-03   1.46823E+00   1.94177E+00   5.57736E+07   2.38004E+07   9.58329E+05  -5.03284E-02   1.50851E+01
  1.16800E-02   2.20427E+19   6.77233E+00   1.08992E+01   2.38643E+05   1.49757E+05   8.88863E+04   1.30510E+05   1.92469E+04   9.27430E+04   5.70140E+04   7.43539E+04   5.61562E+04   4.71856E-03   1.47304E+00   1.93696E+00   5.27543E+07   2.29205E+07   9.23451E+05  -5.08516E-02   1.40421E+01
  2.13720E-02   2.34699E+19   6.25180E+00   1.04167E+01   2.44500E+05   1.53833E+05   9.06664E+04   1.31227E+05   2.26066E+04   9.53342E+04   5.84990E+04   7.37352E+04   5.74914E+04   7.65601E-03   1.47989E+00   1.93011E+00   4.77341E+07   2.11087E+07   8.43455E+05  -5.12499E-02   1.33511E+01
  3.37266E-02   2.48504E+19   5.54119E+00   9.60353E+00   2.36978E+05   1.46548E+05   9.04298E+04   1.24175E+05   2.23728E+04   8.65682E+04   5.99799E+04   6.51925E+04   5.89828E+04   1.11322E-02   1.48863E+00   1.92137E+00   4.16170E+07   1.86973E+07   7.56818E+05  -5.20612E-02   1.27631E+01
  4.85380E-02   2.57873E+19   4.86618E+00   8.67247E+00   2.29682E+05   1.42727E+05   8.69551E+04   1.19128E+05   2.35991E+04   8.40871E+04   5.86396E+04   6.15397E+04   5.75878E+04   1.51146E-02   1.49910E+00   1.91090E+00   3.48641E+07   1.58828E+07   6.40117E+05  -5.26196E-02   1.24439E+01
  6.56054E-02   2.55182E+19   4.31798E+00   7.78601E+00   2.10698E+05   1.30323E+05   8.03744E+04   1.07608E+05   2.27149E+04   7.50097E+04   5.53135E+04   5.33072E+04   5.43011E+04   1.95498E-02   1.51117E+00   1.89883E+00   2.84820E+07   1.31305E+07   5.31916E+05  -5.24323E-02   1.22017E+01
  8.45967E-02   2.42496E+19   3.90705E+00   7.05931E+00   1.83345E+05   1.11935E+05   7.14099E+04   9.11441E+04   2.07914E+04   6.13268E+04   5.06086E+04   4.14621E+04   4.96820E+04   2.44440E-02   1.52460E+00   1.88540E+00   2.28126E+07   1.06226E+07   4.34644E+05  -5.24367E-02   1.20475E+01
  1.05224E-01   2.19178E+19   3.62096E+00   6.49962E+00   1.55139E+05   9.36070E+04   6.15324E+04   7.51597E+04   1.84472E+04   4.92006E+04   4.44064E+04   3.15755E+04   4.35842E+04   2.97954E-02   1.53919E+00   1.87081E+00   1.80506E+07   8.47712E+06   3.50876E+05  -5.38199E-02   1.19655E+01
  1.27164E-01   1.91613E+19   3.43924E+00   6.11226E+00   1.33107E+05   8.13454E+04   5.17620E+04   6.46967E+04   1.66487E+04   4.26016E+04   3.87438E+04   2.66949E+04   3.80018E+04   3.54938E-02   1.55470E+00   1.85530E+00   1.40885E+07   6.66307E+06   2.82808E+05  -5.44034E-02   1.18331E+01
  1.50020E-01   1.61370E+19   3.28650E+00   5.78612E+00   1.09011E+05   6.61338E+04   4.28770E+04   5.31195E+04   1.30144E+04   3.34719E+04   3.26619E+04   2.10376E+04   3.20819E+04   4.15440E-02   1.57086E+00   1.83914E+00   1.08456E+07   5.15954E+06   2.25068E+05  -5.50835E-02   1.18183E+01
  1.73387E-01   1.32354E+19   3.23951E+00   5.68809E+00   9.11241E+04   5.57735E+04   3.53507E+04   4.33823E+04   1.23912E+04   2.82324E+04   2.75411E+04   1.63935E+04   2.69888E+04   4.79323E-02   1.58738E+00   1.82262E+00   8.28637E+06   3.96128E+06   1.78679E+05  -5.53842E-02   1.18262E+01
  1.96895E-01   1.08705E+19   3.18770E+00   5.58847E+00   7.48043E+04   4.56039E+04   2.92004E+04   3.71074E+04   8.49651E+03   2.23684E+04   2.32355E+04   1.42506E+04   2.28568E+04   5.45514E-02   1.60401E+00   1.80599E+00   6.27190E+06   3.01041E+06   1.41292E+05  -5.61240E-02   1.18867E+01
  2.20239E-01   8.70401E+18   3.15299E+00   5.57453E+00   6.37340E+04   3.94289E+04   2.43051E+04   3.20455E+04   7.38343E+03   1.99820E+04   1.94470E+04   1.29276E+04   1.91179E+04   6.13739E-02   1.62051E+00   1.78949E+00   4.75909E+06   2.29215E+06   1.12686E+05  -5.82541E-02   1.19680E+01
  2.43159E-01   6.89870E+18   3.17066E+00   5.71030E+00   5.45408E+04   3.40574E+04   2.04834E+04   2.67869E+04   7.27052E+03   1.77751E+04   1.62823E+04   1.08286E+04   1.59582E+04   6.83626E-02   1.63672E+00   1.77328E+00   3.57467E+06   1.72671E+06   8.88249E+04  -5.74674E-02   1.21662E+01
  2.65461E-01   5.25098E+18   3.14248E+00   5.87912E+00   4.46173E+04   2.70421E+04   1.75753E+04   2.05250E+04   6.51710E+03   1.38998E+04   1.31423E+04   7.67314E+03   1.28519E+04   7.54163E-02   1.65249E+00   1.75751E+00   2.65373E+06   1.28508E+06   6.92237E+04  -5.81645E-02   1.24961E+01
  2.87029E-01   3.77560E+18   3.11231E+00   6.01002E+00   3.74306E+04   2.20589E+04   1.53717E+04   1.71326E+04   4.92631E+03   1.20466E+04   1.00123E+04   7.33986E+03   9.79277E+03   8.24686E-02   1.66774E+00   1.74226E+00   1.90791E+06   9.25956E+05   5.24700E+04  -5.98962E-02   1.28401E+01
  3.07774E-01   2.48383E+18   2.83373E+00   5.71101E+00   2.93131E+04   1.55495E+04   1.37635E+04   1.00704E+04   5.47909E+03   8.78798E+03   6.76156E+03   3.55308E+03   6.51737E+03   8.94065E-02   1.68241E+00   1.72759E+00   1.20840E+06   5.87580E+05   3.47861E+04  -6.00433E-02   1.34833E+01
