# Target loading - inner     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  05:38 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -1.20277E-01   6.19310E+14   3.10113E+00   3.78647E+01   2.37745E+05   1.99739E+04   2.17771E+05   6.69174E+01   1.99070E+04   1.97917E+04   1.82206E+02   5.85082E+01   8.40918E+00  -2.46325E-01   3.80919E-01  -1.35092E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.49870E+00   1.23860E+00
 -1.08956E-01   4.83297E+15   3.56833E+00   3.72233E+01   2.43878E+05   2.33564E+04   2.20521E+05   4.94182E+02   2.28622E+04   2.30934E+04   2.62935E+02   4.30844E+02   6.33374E+01  -2.32256E-01   3.72914E-01  -1.34291E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.90226E+00   1.45189E+00
 -9.82887E-02   1.12331E+16   3.99377E+00   3.57544E+01   2.61512E+05   3.81501E+04   2.23362E+05   1.05210E+03   3.70980E+04   3.76844E+04   4.65743E+02   9.10235E+02   1.41860E+02  -2.18308E-01   3.65371E-01  -1.33537E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.25855E+00   1.61021E+00
 -8.82954E-02   2.94601E+16   4.44284E+00   3.38131E+01   2.48469E+05   2.21911E+04   2.26278E+05   1.87190E+03   2.03192E+04   2.16607E+04   5.30468E+02   1.51883E+03   3.53071E+02  -2.04415E-01   3.58305E-01  -1.32830E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.73473E+00   1.86988E+00
 -7.90058E-02   6.68566E+16   5.02277E+00   3.27267E+01   2.60184E+05   3.09242E+04   2.29260E+05   4.33220E+03   2.65920E+04   2.99223E+04   1.00190E+03   3.56246E+03   7.69740E+02  -1.90609E-01   3.51736E-01  -1.32174E+00   0.00000E+00   0.00000E+00   0.00000E+00   4.14712E+00   2.05081E+00
 -7.03247E-02   1.42430E+17   5.64687E+00   3.23744E+01   2.56411E+05   2.40786E+04   2.32332E+05   3.56968E+03   2.05089E+04   2.22843E+04   1.79431E+03   1.95443E+03   1.61526E+03  -1.77066E-01   3.45597E-01  -1.31560E+00   0.00000E+00   0.00000E+00   0.00000E+00   4.63717E+00   2.31198E+00
 -6.24164E-02   2.88464E+17   6.35589E+00   3.32097E+01   2.76663E+05   4.12708E+04   2.35392E+05   1.38103E+04   2.74605E+04   3.77840E+04   3.48678E+03   1.05633E+04   3.24704E+03  -1.63868E-01   3.40005E-01  -1.31001E+00   0.00000E+00   0.00000E+00   0.00000E+00   5.18765E+00   2.61287E+00
 -5.51936E-02   5.42864E+17   7.20397E+00   3.49756E+01   2.96402E+05   4.20071E+04   2.54394E+05   2.13418E+04   2.06653E+04   3.56473E+04   6.35989E+03   1.51624E+04   6.17947E+03  -1.50815E-01   3.35176E-01  -1.30465E+00   0.00000E+00   0.00000E+00   0.00000E+00   5.64881E+00   2.80866E+00
 -4.77499E-02   9.49990E+17   8.17536E+00   3.75944E+01   3.26619E+05   4.08267E+04   2.85792E+05   3.50089E+04   5.81780E+03   3.20253E+04   8.80137E+03   2.62583E+04   8.75058E+03  -1.38028E-01   3.33000E-01  -1.29797E+00   0.00000E+00   0.00000E+00   0.00000E+00   6.21650E+00   3.09547E+00
 -4.01978E-02   1.52434E+18   9.32942E+00   4.08728E+01   3.68820E+05   8.24141E+04   2.86406E+05   7.71664E+04   5.24771E+03   6.84220E+04   1.39921E+04   6.32201E+04   1.39463E+04  -1.25747E-01   3.33000E-01  -1.29042E+00   0.00000E+00   0.00000E+00   0.00000E+00   6.83366E+00   3.43327E+00
 -3.32974E-02   2.31323E+18   1.07204E+01   4.43612E+01   4.08807E+05   1.21471E+05   2.87336E+05   1.11661E+05   9.81004E+03   9.99363E+04   2.15344E+04   9.02119E+04   2.14488E+04  -1.13763E-01   3.33000E-01  -1.28352E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.27212E+00   3.60100E+00
 -2.71141E-02   3.21364E+18   1.24560E+01   4.83332E+01   4.76422E+05   1.87790E+05   2.88632E+05   1.76793E+05   1.09972E+04   1.57101E+05   3.06897E+04   1.46200E+05   3.05937E+04  -1.02013E-01   3.33000E-01  -1.27734E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.99869E+00   4.01642E+00
 -2.17092E-02   4.21521E+18   1.47447E+01   5.24405E+01   5.36572E+05   2.46313E+05   2.90259E+05   2.32391E+05   1.39219E+04   2.05927E+05   4.03860E+04   1.92127E+05   4.02644E+04  -9.07488E-02   3.33000E-01  -1.27193E+00   0.00000E+00   0.00000E+00   0.00000E+00   8.68752E+00   4.32885E+00
 -1.69132E-02   5.27269E+18   1.79327E+01   5.70606E+01   6.93659E+05   4.01306E+05   2.92353E+05   3.77538E+05   2.37687E+04   3.49064E+05   5.22424E+04   3.25503E+05   5.20349E+04  -7.98216E-02   3.33000E-01  -1.26713E+00   0.00000E+00   0.00000E+00   0.00000E+00   9.22613E+00   4.56641E+00
 -1.27837E-02   6.30555E+18   2.20977E+01   6.24682E+01   8.35453E+05   5.40625E+05   2.94828E+05   5.21095E+05   1.95302E+04   4.75281E+05   6.53440E+04   4.55921E+05   6.51735E+04  -6.91433E-02   3.33000E-01  -1.26301E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.02368E+01   5.11851E+00
 -9.36185E-03   7.08655E+18   2.73203E+01   6.90245E+01   1.02260E+06   7.25350E+05   2.97251E+05   6.86500E+05   3.88499E+04   6.47887E+05   7.74636E+04   6.09376E+05   7.71244E+04  -5.89351E-02   3.33000E-01  -1.25958E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.10606E+01   5.52398E+00
 -6.55532E-03   7.79917E+18   3.36490E+01   7.74122E+01   1.24325E+06   9.43516E+05   2.99736E+05   8.99505E+05   4.40112E+04   8.54819E+05   8.86968E+04   8.11192E+05   8.83126E+04  -4.88739E-02   3.33000E-01  -1.25678E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.24034E+01   6.24761E+00
 -4.23761E-03   8.65943E+18   4.20089E+01   8.85502E+01   1.50773E+06   1.20517E+06   3.02558E+05   1.15648E+06   4.86973E+04   1.10089E+06   1.04285E+05   1.05262E+06   1.03860E+05  -3.89382E-02   3.33000E-01  -1.25446E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.31216E+01   6.57799E+00
 -2.30020E-03   9.48969E+18   5.56439E+01   1.04002E+02   2.15301E+06   1.84727E+06   3.05731E+05   1.75801E+06   8.92626E+04   1.72137E+06   1.25901E+05   1.63289E+06   1.25121E+05  -2.82276E-02   3.33000E-01  -1.25252E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.51290E+01   7.48157E+00
 -7.09720E-04   1.04555E+19   8.11836E+01   1.21542E+02   3.01499E+06   2.70608E+06   3.08917E+05   2.64614E+06   5.99328E+04   2.55163E+06   1.54449E+05   2.49222E+06   1.53925E+05  -1.11899E-02   3.33000E-01  -1.25093E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.93259E+01   9.58609E+00
  7.61855E-04   1.10101E+19   9.00231E+01   1.24224E+02   3.68250E+06   3.37095E+06   3.11554E+05   3.30844E+06   6.25048E+04   3.20472E+06   1.66233E+05   3.14276E+06   1.65687E+05   2.63050E-04   3.33000E-01  -1.24946E+00   1.54855E+08   2.69471E+08   1.85491E+07   2.63673E+01   1.04103E+01
  2.59769E-03   1.12754E+19   9.32052E+01   1.25969E+02   3.98809E+06   3.67417E+06   3.13923E+05   3.58782E+06   8.63542E+04   3.50085E+06   1.73319E+05   3.41525E+06   1.72565E+05   8.96917E-04   3.33000E-01  -1.24762E+00   1.29012E+08   2.19377E+08   1.51842E+07   2.07858E+01   7.55705E+00
  5.02028E-03   1.13559E+19   9.33228E+01   1.27594E+02   4.39014E+06   4.07471E+06   3.15433E+05   3.98085E+06   9.38624E+04   3.90031E+06   1.74401E+05   3.80726E+06   1.73582E+05   1.73343E-03   3.33000E-01  -1.24520E+00   9.51653E+07   1.58786E+08   1.09307E+07   1.90506E+01   6.64978E+00
  7.96860E-03   1.15236E+19   9.13516E+01   1.28270E+02   3.97805E+06   3.66160E+06   3.16458E+05   3.56404E+06   9.75530E+04   3.48649E+06   1.75102E+05   3.38979E+06   1.74251E+05   2.75882E-03   3.33000E-01  -1.24225E+00   7.48867E+07   1.22646E+08   8.37583E+06   1.79863E+01   6.24810E+00
  1.14136E-02   1.13326E+19   8.84509E+01   1.27770E+02   3.56260E+06   3.24647E+06   3.16132E+05   3.12923E+06   1.17232E+05   3.08049E+06   1.65975E+05   2.96428E+06   1.64951E+05   3.96711E-03   3.33000E-01  -1.23881E+00   6.22213E+07   1.00016E+08   6.62364E+06   1.73160E+01   5.90441E+00
