# Target loading - inner_top : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  06:54 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -3.32962E-02   1.37603E+18   1.20155E+01   4.40806E+01   9.35728E+04   7.62671E+04   1.73057E+04   7.06243E+04   5.64281E+03   6.35617E+04   1.27054E+04   5.79698E+04   1.26544E+04  -1.13761E-01   3.33000E-01   1.28352E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.27212E+00   3.67112E+00
 -2.71131E-02   1.97191E+18   1.44410E+01   4.82650E+01   1.41029E+05   1.23218E+05   1.78113E+04   1.18614E+05   4.60363E+03   1.03902E+05   1.93159E+04   9.93398E+04   1.92743E+04  -1.02011E-01   3.33000E-01   1.27733E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.99869E+00   3.98227E+00
 -2.17083E-02   2.64116E+18   1.74572E+01   5.26882E+01   1.90033E+05   1.71443E+05   1.85905E+04   1.64197E+05   7.24629E+03   1.45425E+05   2.60183E+04   1.38244E+05   2.59528E+04  -9.07468E-02   3.33000E-01   1.27193E+00   0.00000E+00   0.00000E+00   0.00000E+00   8.68752E+00   4.35867E+00
 -1.69125E-02   3.29146E+18   2.11889E+01   5.74372E+01   2.69997E+05   2.50392E+05   1.96047E+04   2.40810E+05   9.58226E+03   2.17600E+05   3.27922E+04   2.08105E+05   3.27056E+04  -7.98199E-02   3.33000E-01   1.26713E+00   0.00000E+00   0.00000E+00   0.00000E+00   9.22613E+00   4.65972E+00
 -1.27832E-02   3.90301E+18   2.56084E+01   6.26909E+01   3.77728E+05   3.57028E+05   2.07001E+04   3.39799E+05   1.72289E+04   3.15480E+05   4.15480E+04   2.98407E+05   4.13924E+04  -6.91419E-02   3.33000E-01   1.26300E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.02368E+01   5.11825E+00
 -9.36152E-03   4.34385E+18   3.05827E+01   6.87621E+01   4.66009E+05   4.44204E+05   2.18052E+04   4.27294E+05   1.69099E+04   3.95904E+05   4.82994E+04   3.79147E+05   4.81467E+04  -5.89341E-02   3.33000E-01   1.25958E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.10606E+01   5.53659E+00
 -6.55515E-03   4.56659E+18   3.59279E+01   7.63652E+01   5.44313E+05   5.21599E+05   2.27132E+04   5.00661E+05   2.09383E+04   4.67704E+05   5.38953E+04   4.46955E+05   5.37063E+04  -4.88733E-02   3.33000E-01   1.25678E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.24034E+01   6.15576E+00
 -4.23756E-03   4.64272E+18   4.24078E+01   8.75446E+01   7.01927E+05   6.78386E+05   2.35405E+04   6.57146E+05   2.12406E+04   6.21410E+05   5.69764E+04   6.00361E+05   5.67846E+04  -3.89380E-02   3.33000E-01   1.25446E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.31216E+01   6.54361E+00
 -2.30021E-03   4.58871E+18   5.29464E+01   1.04599E+02   8.84482E+05   8.60169E+05   2.43137E+04   8.34995E+05   2.51739E+04   8.00584E+05   5.95851E+04   7.75637E+05   5.93578E+04  -2.82277E-02   3.33000E-01   1.25252E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.51290E+01   7.64747E+00
 -7.09735E-04   4.43471E+18   7.75385E+01   1.30079E+02   1.27951E+06   1.25458E+06   2.49263E+04   1.22820E+06   2.63784E+04   1.18842E+06   6.61611E+04   1.16228E+06   6.59229E+04  -1.11901E-02   3.33000E-01   1.25093E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.93259E+01   9.73982E+00
  7.73045E-04   4.46648E+18   8.89004E+01   1.35942E+02   1.42119E+06   1.39580E+06   2.53884E+04   1.36633E+06   2.94669E+04   1.32830E+06   6.75026E+04   1.29910E+06   6.72365E+04   2.63050E-04   3.33000E-01   1.24945E+00   9.47853E+07   1.64315E+08   1.10783E+07   2.58432E+01   1.04113E+01
  2.61998E-03   4.44973E+18   9.25102E+01   1.39646E+02   1.50015E+06   1.47432E+06   2.58276E+04   1.44263E+06   3.16890E+04   1.40417E+06   7.01526E+04   1.37277E+06   6.98665E+04   8.96917E-04   3.33000E-01   1.24760E+00   6.52479E+07   1.10533E+08   7.64968E+06   2.02631E+01   7.55714E+00
  5.04238E-03   4.39908E+18   9.25484E+01   1.42430E+02   1.60108E+06   1.57498E+06   2.60982E+04   1.53796E+06   3.70264E+04   1.50543E+06   6.95519E+04   1.46874E+06   6.92175E+04   1.73343E-03   3.33000E-01   1.24518E+00   4.16681E+07   6.92653E+07   4.77487E+06   1.85259E+01   6.65000E+00
  7.98778E-03   4.26702E+18   9.08973E+01   1.43367E+02   1.50418E+06   1.47815E+06   2.60242E+04   1.45164E+06   2.65177E+04   1.41119E+06   6.69656E+04   1.38491E+06   6.67262E+04   2.75882E-03   3.33000E-01   1.24223E+00   3.15776E+07   5.15252E+07   3.53475E+06   1.74548E+01   6.24806E+00
  1.14256E-02   4.19453E+18   8.86401E+01   1.42676E+02   1.50147E+06   1.47558E+06   2.58874E+04   1.44392E+06   3.16641E+04   1.41124E+06   6.43379E+04   1.37986E+06   6.40520E+04   3.96711E-03   3.33000E-01   1.23880E+00   2.63450E+07   4.21945E+07   2.84322E+06   1.67769E+01   5.90462E+00
  1.54578E-02   3.96824E+18   8.61298E+01   1.40983E+02   1.22505E+06   1.19967E+06   2.53750E+04   1.17660E+06   2.30721E+04   1.14394E+06   5.57305E+04   1.12108E+06   5.55221E+04   5.33417E-03   3.33000E-01   1.23476E+00   2.27292E+07   3.57573E+07   2.22691E+06   1.60735E+01   5.56300E+00
  2.00249E-02   3.77060E+18   8.34587E+01   1.38786E+02   1.17417E+06   1.14965E+06   2.45183E+04   1.11760E+06   3.20420E+04   1.09710E+06   5.25502E+04   1.06534E+06   5.22609E+04   6.83165E-03   3.33000E-01   1.23020E+00   1.95019E+07   3.01458E+07   1.87949E+06   1.54420E+01   5.26626E+00
  2.49324E-02   3.43688E+18   8.05575E+01   1.35954E+02   1.04401E+06   1.02036E+06   2.36478E+04   9.85375E+05   3.49875E+04   9.72132E+05   4.82296E+04   9.37461E+05   4.79137E+04   8.44089E-03   3.33000E-01   1.22529E+00   1.70588E+07   2.59093E+07   1.64653E+06   1.46082E+01   4.92001E+00
  3.02454E-02   3.21291E+18   7.74789E+01   1.32642E+02   8.95217E+05   8.72472E+05   2.27450E+04   8.41801E+05   3.06707E+04   8.30384E+05   4.20879E+04   7.99990E+05   4.18110E+04   1.01678E-02   3.33000E-01   1.21998E+00   1.49468E+07   2.23173E+07   1.34296E+06   1.43418E+01   4.80783E+00
  3.60191E-02   2.93259E+18   7.43688E+01   1.29064E+02   7.46426E+05   7.24688E+05   2.17383E+04   6.97759E+05   2.69292E+04   6.88612E+05   3.60761E+04   6.61926E+05   3.58329E+04   1.20042E-02   3.33000E-01   1.21420E+00   1.31836E+07   1.93581E+07   1.11118E+06   1.40992E+01   4.66582E+00
  4.20805E-02   2.69387E+18   7.11694E+01   1.25146E+02   6.59010E+05   6.38068E+05   2.09425E+04   6.12568E+05   2.55000E+04   6.05417E+05   3.26513E+04   5.80147E+05   3.24210E+04   1.39079E-02   3.33000E-01   1.20814E+00   1.17016E+07   1.68991E+07   9.72532E+05   1.36936E+01   4.48251E+00
  4.84385E-02   2.50048E+18   6.77956E+01   1.20765E+02   4.94030E+05   4.73712E+05   2.03173E+04   4.55433E+05   1.82792E+04   4.45151E+05   2.85616E+04   4.27036E+05   2.83966E+04   1.58526E-02   3.33000E-01   1.20178E+00   1.04161E+07   1.48035E+07   8.19815E+05   1.31744E+01   4.30150E+00
  5.51124E-02   2.29705E+18   6.43035E+01   1.15956E+02   4.73158E+05   4.53549E+05   1.96094E+04   4.32074E+05   2.14745E+04   4.28737E+05   2.48118E+04   4.07457E+05   2.46179E+04   1.78612E-02   3.33000E-01   1.19511E+00   9.18153E+06   1.28458E+07   6.86452E+05   1.30321E+01   4.19222E+00
  6.19016E-02   2.12951E+18   6.07694E+01   1.10776E+02   3.62751E+05   3.43812E+05   1.89384E+04   3.29158E+05   1.46539E+04   3.21909E+05   2.19031E+04   3.07388E+05   2.17707E+04   1.99113E-02   3.33000E-01   1.18832E+00   8.16007E+06   1.12443E+07   5.87227E+05   1.29653E+01   4.15139E+00
  6.88843E-02   1.97255E+18   5.71079E+01   1.05209E+02   3.08835E+05   2.90610E+05   1.82245E+04   2.76306E+05   1.43045E+04   2.71732E+05   1.88780E+04   2.57557E+05   1.87489E+04   2.19404E-02   3.33000E-01   1.18134E+00   7.14337E+06   9.70079E+06   4.83889E+05   1.24365E+01   3.95610E+00
  7.59490E-02   1.83342E+18   5.32797E+01   9.88999E+01   2.56157E+05   2.38541E+05   1.76159E+04   2.26750E+05   1.17905E+04   2.21625E+05   1.69154E+04   2.09941E+05   1.68090E+04   2.39527E-02   3.33000E-01   1.17427E+00   6.34905E+06   8.50086E+06   4.22377E+05   1.23368E+01   3.88962E+00
  8.29670E-02   1.65681E+18   4.94207E+01   9.19134E+01   1.99145E+05   1.82582E+05   1.65634E+04   1.76773E+05   5.80876E+03   1.68716E+05   1.38662E+04   1.62960E+05   1.38137E+04   2.59403E-02   3.33000E-01   1.16725E+00   5.74250E+06   7.58659E+06   3.55519E+05   1.22076E+01   3.82643E+00
  8.99289E-02   1.50220E+18   4.52029E+01   8.29160E+01   1.51807E+05   1.45666E+05   6.14083E+03   1.35299E+05   1.03667E+04   1.33917E+05   1.17483E+04   1.23644E+05   1.16547E+04   2.78568E-02   3.33000E-01   1.16029E+00   6.83580E+06   8.91787E+06   4.08253E+05   1.20365E+01   3.75764E+00
