# Target loading - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  07:15 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -4.08286E-02   7.62457E+18   1.55896E+01   4.29194E+01   4.04088E+05   1.99913E+05   2.04175E+05   1.85091E+05   1.48222E+04   1.61941E+05   3.79722E+04   1.50182E+05   3.49085E+04  -9.07488E-02   1.43591E+00  -1.97409E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.46254E+01   1.22705E+01
 -3.15177E-02   1.01668E+19   1.90223E+01   4.45306E+01   5.45366E+05   3.14618E+05   2.30748E+05   2.86516E+05   2.81014E+04   2.59682E+05   5.49353E+04   2.37389E+05   4.91268E+04  -7.98216E-02   1.44249E+00  -1.96751E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.51183E+01   1.24322E+01
 -2.36516E-02   1.31792E+19   2.31358E+01   4.59881E+01   6.79462E+05   4.21540E+05   2.57921E+05   3.94419E+05   2.71216E+04   3.51378E+05   7.01622E+04   3.29863E+05   6.45562E+04  -6.91433E-02   1.44806E+00  -1.96194E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.59851E+01   1.29930E+01
 -1.71366E-02   1.70240E+19   2.74834E+01   4.57451E+01   9.26232E+05   6.37747E+05   2.88485E+05   5.91071E+05   4.66765E+04   5.42040E+05   9.57072E+04   5.05012E+05   8.60594E+04  -5.89351E-02   1.45266E+00  -1.95734E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.72320E+01   1.36005E+01
 -1.18300E-02   2.03046E+19   3.20253E+01   4.52484E+01   1.04381E+06   7.27670E+05   3.16137E+05   6.53046E+05   7.46233E+04   6.08686E+05   1.18984E+05   5.49487E+05   1.03560E+05  -4.88739E-02   1.45642E+00  -1.95358E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.83728E+01   1.42915E+01
 -7.51638E-03   2.42040E+19   3.62993E+01   4.47804E+01   1.25900E+06   9.14410E+05   3.44593E+05   8.61246E+05   5.31646E+04   7.76225E+05   1.38185E+05   7.34050E+05   1.27196E+05  -3.89382E-02   1.45947E+00  -1.95053E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.94980E+01   1.47876E+01
 -4.03870E-03   2.90728E+19   3.88916E+01   4.33304E+01   1.59825E+06   1.22531E+06   3.72938E+05   1.15723E+06   6.80799E+04   1.05313E+06   1.72183E+05   9.99117E+05   1.58111E+05  -2.82276E-02   1.46192E+00  -1.94808E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.05268E+01   1.50960E+01
 -1.24605E-03   3.42222E+19   3.81823E+01   4.03232E+01   1.34458E+06   9.49639E+05   3.94940E+05   8.77174E+05   7.24646E+04   7.53620E+05   1.96019E+05   6.96133E+05   1.81041E+05  -1.11899E-02   1.46390E+00  -1.94610E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.51970E+01   1.74585E+01
  1.10804E-03   3.66677E+19   3.72822E+01   3.95456E+01   2.02747E+06   1.61704E+06   4.10424E+05   1.56667E+06   5.03709E+04   1.41545E+06   2.01595E+05   1.37549E+06   1.91184E+05   6.82128E-04   1.46556E+00  -1.94444E+00   3.02175E+08   1.26816E+08   5.03350E+06   1.15724E+02   1.78442E+01
  4.88059E-03   3.88745E+19   3.60941E+01   3.85030E+01   1.76636E+06   1.31898E+06   4.47385E+05   1.24897E+06   7.00126E+04   1.10231E+06   2.16668E+05   1.04677E+06   2.02197E+05   2.38033E-03   1.46823E+00  -1.94177E+00   3.23223E+08   1.38083E+08   5.54285E+06   9.37114E+01   1.50851E+01
  1.16798E-02   4.74515E+19   3.14593E+01   3.36627E+01   1.99620E+06   1.45903E+06   5.37169E+05   1.39808E+06   6.09522E+04   1.21614E+06   2.42896E+05   1.16778E+06   2.30297E+05   4.71856E-03   1.47304E+00  -1.93696E+00   2.98065E+08   1.29645E+08   5.20763E+06   8.58741E+01   1.40421E+01
  2.13718E-02   8.44579E+19   1.95035E+01   2.17340E+01   2.17324E+06   1.43479E+06   7.38454E+05   1.33860E+06   9.61931E+04   1.09161E+06   3.43179E+05   1.01530E+06   3.23296E+05   7.65601E-03   1.47989E+00  -1.93011E+00   2.61340E+08   1.15695E+08   4.60996E+06   8.07450E+01   1.33511E+01
  3.37266E-02   1.84069E+20   4.54477E+00   7.25926E+00   1.87763E+06   8.41219E+05   1.03641E+06   7.20407E+05   1.20812E+05   4.35728E+05   4.05491E+05   3.39887E+05   3.80520E+05   1.11322E-02   1.48863E+00  -1.92137E+00   2.18675E+08   9.83507E+07   3.96829E+06   7.69682E+01   1.27631E+01
  4.85382E-02   3.16469E+20   1.17831E+00   1.43703E+00   1.55158E+06   5.43317E+05   1.00826E+06   4.16994E+05   1.26323E+05   1.66997E+05   3.76319E+05   6.67847E+04   3.50209E+05   1.51146E-02   1.49910E+00  -1.91090E+00   1.75694E+08   8.01261E+07   3.21904E+06   7.41165E+01   1.24439E+01
  6.56057E-02   3.45892E+20   8.65806E-01   9.25300E-01   1.25159E+06   4.97233E+05   7.54357E+05   3.57970E+05   1.39263E+05   1.28997E+05   3.68237E+05   1.85186E+04   3.39451E+05   1.95498E-02   1.51117E+00  -1.89883E+00   1.39531E+08   6.43938E+07   2.60097E+06   7.16487E+01   1.22017E+01
  8.45972E-02   3.41512E+20   5.73130E-01   5.47590E-01   9.13546E+05   4.30930E+05   4.82616E+05   2.95969E+05   1.34961E+05   1.12057E+05   3.18873E+05   4.99135E+03   2.90978E+05   2.44440E-02   1.52460E+00  -1.88540E+00   1.10220E+08   5.13776E+07   2.09626E+06   6.91393E+01   1.20475E+01
  1.05225E-01   2.93863E+20   4.16140E-01   3.98564E-01   6.59991E+05   3.39943E+05   3.20047E+05   2.17708E+05   1.22236E+05   9.62630E+04   2.43680E+05  -7.06891E+02   2.18415E+05   2.97954E-02   1.53919E+00  -1.87081E+00   8.65932E+07   4.07094E+07   1.68064E+06   6.79868E+01   1.19655E+01
  1.27164E-01   2.40286E+20   5.07468E-01   5.14155E-01   4.83591E+05   2.67597E+05   2.15994E+05   1.68283E+05   9.93136E+04   9.62178E+04   1.71379E+05   1.74319E+04   1.50851E+05   3.54938E-02   1.55470E+00  -1.85530E+00   6.79575E+07   3.21734E+07   1.36222E+06   6.68010E+01   1.18331E+01
  1.50021E-01   1.91236E+20   4.30211E-01   4.33569E-01   3.65188E+05   2.09183E+05   1.56004E+05   1.34683E+05   7.45006E+04   7.29267E+04   1.36257E+05   1.38251E+04   1.20858E+05   4.15440E-02   1.57086E+00  -1.83914E+00   5.29169E+07   2.51998E+07   1.09647E+06   6.55792E+01   1.18183E+01
  1.73388E-01   1.15004E+20   5.11800E-01   5.16702E-01   2.63096E+05   1.44640E+05   1.18456E+05   8.45463E+04   6.00934E+04   5.11988E+04   9.34410E+04   3.52641E+03   8.10199E+04   4.79323E-02   1.58738E+00  -1.82262E+00   4.09720E+07   1.96064E+07   8.82629E+05   6.43268E+01   1.18262E+01
  1.96895E-01   1.36440E+20   4.74693E-01   4.70859E-01   2.37813E+05   1.44869E+05   9.29444E+04   1.04937E+05   3.99318E+04   4.68894E+04   9.79791E+04   1.52113E+04   8.97254E+04   5.45514E-02   1.60401E+00  -1.80599E+00   3.16338E+07   1.51990E+07   7.11874E+05   6.39429E+01   1.18867E+01
  2.20240E-01   5.48975E+19   2.98519E-01   2.95413E-01   1.47887E+05   7.28174E+04   7.50694E+04   3.62232E+04   3.65943E+04   2.60424E+04   4.67750E+04  -2.98798E+03   3.92112E+04   6.13739E-02   1.62051E+00  -1.78949E+00   2.43160E+07   1.17232E+07   5.75219E+05   6.37412E+01   1.19680E+01
  2.43160E-01   6.42744E+19   3.34589E-01   3.30735E-01   1.34718E+05   7.25629E+04   6.21550E+04   4.73529E+04   2.52100E+04   2.34874E+04   4.90755E+04   3.48824E+03   4.38647E+04   6.83626E-02   1.63672E+00  -1.77328E+00   1.85577E+07   8.97301E+06   4.60843E+05   6.29300E+01   1.21662E+01
  2.65462E-01   3.16227E+19   3.04238E-01   3.04940E-01   9.64499E+04   4.38897E+04   5.25602E+04   2.27270E+04   2.11627E+04   1.68815E+04   2.70081E+04   9.30917E+01   2.26339E+04   7.54163E-02   1.65249E+00  -1.75751E+00   1.40819E+07   6.82595E+06   3.67051E+05   6.32848E+01   1.24961E+01
  2.87030E-01   2.60311E+19   2.66619E-01   2.61450E-01   8.03590E+04   3.51455E+04   4.52135E+04   2.00959E+04   1.50496E+04   1.30580E+04   2.20875E+04   1.11914E+03   1.89768E+04   8.24686E-02   1.66774E+00  -1.74226E+00   1.04364E+07   5.06999E+06   2.86768E+05   6.35850E+01   1.28401E+01
  3.07776E-01   1.20806E+19   2.38575E-01   2.31015E-01   3.74175E+04   2.32069E+04   1.42106E+04   1.02031E+04   1.30038E+04   1.07496E+04   1.24573E+04   4.33601E+02   9.76947E+03   8.94065E-02   1.68241E+00  -1.72759E+00   6.75925E+06   3.28986E+06   1.94415E+05   6.44297E+01   1.34833E+01
