# Target loading - outer_top : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  07:02 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -2.36506E-02   8.29909E+19   4.20711E-01   4.22913E-01   1.96677E+05   9.47725E+04   1.01905E+05   5.15605E+04   4.32120E+04   3.85466E+04   5.62258E+04   4.61325E+03   4.69472E+04  -6.91419E-02   1.44806E+00   1.96194E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.59851E+01   1.29921E+01
 -1.71360E-02   8.76947E+19   4.27642E-01   4.25397E-01   1.97599E+05   9.73507E+04   1.00248E+05   5.64275E+04   4.09232E+04   3.61391E+04   6.12116E+04   4.00299E+03   5.24245E+04  -5.89341E-02   1.45266E+00   1.95734E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.72320E+01   1.36315E+01
 -1.18297E-02   9.59182E+19   3.81201E-01   3.74360E-01   2.02882E+05   1.04171E+05   9.87109E+04   5.72586E+04   4.69126E+04   3.74896E+04   6.66816E+04   6.50150E+02   5.66084E+04  -4.88733E-02   1.45642E+00   1.95358E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.83728E+01   1.40813E+01
 -7.51629E-03   1.11827E+20   3.81229E-01   3.74760E-01   2.12611E+05   1.15225E+05   9.73858E+04   6.84935E+04   4.67316E+04   3.94539E+04   7.57712E+04   2.75664E+03   6.57369E+04  -3.89380E-02   1.45947E+00   1.95053E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.94980E+01   1.47103E+01
 -4.03873E-03   1.34049E+20   4.36554E-01   4.36930E-01   2.30710E+05   1.34425E+05   9.62851E+04   8.49040E+04   4.95211E+04   4.62889E+04   8.81362E+04   7.40110E+03   7.75029E+04  -2.82277E-02   1.46192E+00   1.94808E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.05268E+01   1.54308E+01
 -1.24608E-03   1.33688E+20   3.75289E-01   3.71027E-01   2.27258E+05   1.31871E+05   9.53862E+04   8.00998E+04   5.17716E+04   4.50971E+04   8.67743E+04   4.44204E+03   7.56578E+04  -1.11901E-02   1.46390E+00   1.94610E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.51970E+01   1.77385E+01
  1.10821E-03   1.45566E+20   3.90478E-01   3.90757E-01   2.34782E+05   1.40158E+05   9.46240E+04   8.69212E+04   5.32370E+04   4.74416E+04   9.27166E+04   5.63584E+03   8.12854E+04   6.82128E-04   1.46556E+00   1.94444E+00   1.04560E+08   4.38321E+07   1.74277E+06  -5.15353E-02   1.78443E+01
  4.88086E-03   1.59486E+20   3.97041E-01   3.97957E-01   2.44479E+05   1.51085E+05   9.33945E+04   9.67615E+04   5.43235E+04   5.08975E+04   1.00187E+05   8.23855E+03   8.85230E+04   2.38033E-03   1.46823E+00   1.94177E+00   1.19303E+08   5.09106E+07   2.04993E+06  -5.03284E-02   1.50851E+01
  1.16800E-02   1.33702E+20   3.49799E-01   3.47598E-01   2.31066E+05   1.39899E+05   9.11666E+04   7.62044E+04   6.36950E+04   5.06857E+04   8.92137E+04   6.67487E+02   7.55369E+04   4.71856E-03   1.47304E+00   1.93696E+00   1.14264E+08   4.96452E+07   2.00017E+06  -5.08516E-02   1.40421E+01
  2.13720E-02   1.63262E+20   3.48052E-01   3.48580E-01   2.44668E+05   1.56703E+05   8.79643E+04   9.18094E+04   6.48938E+04   5.59773E+04   1.00726E+05   5.01762E+03   8.67918E+04   7.65601E-03   1.47989E+00   1.93011E+00   1.05118E+08   4.64847E+07   1.85743E+06  -5.12499E-02   1.33511E+01
