# Target loading - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  05:13 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -2.36516E-02   6.91652E+18   8.97207E+00   1.89526E+01   1.33342E+05   7.60485E+04   5.72935E+04   6.47605E+04   1.12879E+04   5.39058E+04   2.21427E+04   4.30132E+04   2.17473E+04  -6.91433E-02   1.44806E+00  -1.96194E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.59851E+01   1.29930E+01
 -1.71366E-02   8.76497E+18   9.87787E+00   1.86207E+01   1.53145E+05   9.13657E+04   6.17794E+04   7.92996E+04   1.20661E+04   6.31679E+04   2.81978E+04   5.15244E+04   2.77752E+04  -5.89351E-02   1.45266E+00  -1.95734E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.72320E+01   1.36005E+01
 -1.18300E-02   1.08140E+19   1.07019E+01   1.79842E+01   2.02018E+05   1.36225E+05   6.57938E+04   1.18617E+05   1.76079E+04   1.01799E+05   3.44258E+04   8.48076E+04   3.38091E+04  -4.88739E-02   1.45642E+00  -1.95358E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.83728E+01   1.42915E+01
 -7.51638E-03   1.27632E+19   1.16757E+01   1.76860E+01   2.05511E+05   1.36210E+05   6.93003E+04   1.22262E+05   1.39485E+04   9.50950E+04   4.11155E+04   8.16350E+04   4.06269E+04  -3.89382E-02   1.45947E+00  -1.95053E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.94980E+01   1.47876E+01
 -4.03870E-03   1.44177E+19   1.24380E+01   1.74818E+01   2.31478E+05   1.59515E+05   7.19637E+04   1.45637E+05   1.38779E+04   1.11513E+05   4.80019E+04   9.81210E+04   4.75158E+04  -2.82276E-02   1.46192E+00  -1.94808E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.05268E+01   1.50960E+01
 -1.24605E-03   1.58830E+19   1.25329E+01   1.70947E+01   2.62825E+05   1.89019E+05   7.38051E+04   1.66040E+05   2.29790E+04   1.36313E+05   5.27061E+04   1.14139E+05   5.19012E+04  -1.11899E-02   1.46390E+00  -1.94610E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.51970E+01   1.74585E+01
  1.10804E-03   1.65114E+19   1.23857E+01   1.69085E+01   2.58706E+05   1.84029E+05   7.46764E+04   1.58751E+05   2.52780E+04   1.29723E+05   5.43064E+04   1.05330E+05   5.34210E+04   6.82128E-04   1.46556E+00  -1.94444E+00   5.27076E+07   2.21202E+07   8.77980E+05   1.15724E+02   1.78442E+01
  4.88059E-03   1.68369E+19   1.22573E+01   1.68724E+01   2.48956E+05   1.71976E+05   7.69794E+04   1.50349E+05   2.16274E+04   1.16368E+05   5.56086E+04   9.54980E+04   5.48511E+04   2.38033E-03   1.46823E+00  -1.94177E+00   5.85878E+07   2.50292E+07   1.00470E+06   9.37114E+01   1.50851E+01
  1.16798E-02   1.76374E+19   1.18222E+01   1.66104E+01   2.80141E+05   2.00823E+05   7.93184E+04   1.78242E+05   2.25811E+04   1.43239E+05   5.75841E+04   1.21449E+05   5.67932E+04   4.71856E-03   1.47304E+00  -1.93696E+00   5.51650E+07   2.39944E+07   9.63815E+05   8.58741E+01   1.40421E+01
  2.13718E-02   1.87945E+19   1.09599E+01   1.61768E+01   2.68890E+05   1.87658E+05   8.12328E+04   1.67627E+05   2.00303E+04   1.28383E+05   5.92745E+04   1.09055E+05   5.85729E+04   7.65601E-03   1.47989E+00  -1.93011E+00   4.98246E+07   2.20573E+07   8.78891E+05   8.07450E+01   1.33511E+01
  3.37266E-02   1.96553E+19   9.76472E+00   1.53611E+01   2.66492E+05   1.85223E+05   8.12699E+04   1.64341E+05   2.08815E+04   1.24736E+05   6.04864E+04   1.04586E+05   5.97550E+04   1.11322E-02   1.48863E+00  -1.92137E+00   4.31968E+07   1.94281E+07   7.83893E+05   7.69682E+01   1.27631E+01
  4.85382E-02   2.02224E+19   8.37436E+00   1.43224E+01   2.57340E+05   1.78394E+05   7.89462E+04   1.56651E+05   2.17428E+04   1.19398E+05   5.89959E+04   9.84170E+04   5.82343E+04   1.51146E-02   1.49910E+00  -1.91090E+00   3.59699E+07   1.64043E+07   6.59037E+05   7.41165E+01   1.24439E+01
  6.56057E-02   1.98872E+19   7.11004E+00   1.32316E+01   2.29092E+05   1.55572E+05   7.35198E+04   1.33080E+05   2.24919E+04   1.00262E+05   5.53095E+04   7.85583E+04   5.45217E+04   1.95498E-02   1.51117E+00  -1.89883E+00   2.92472E+07   1.34976E+07   5.45190E+05   7.16487E+01   1.22017E+01
  8.45972E-02   1.88904E+19   6.15904E+00   1.22245E+01   2.08071E+05   1.42336E+05   6.57346E+04   1.18833E+05   2.35025E+04   9.16651E+04   5.06709E+04   6.89858E+04   4.98477E+04   2.44440E-02   1.52460E+00  -1.88540E+00   2.33858E+07   1.09010E+07   4.44770E+05   6.91393E+01   1.20475E+01
  1.05225E-01   1.71728E+19   5.47619E+00   1.13270E+01   1.75491E+05   1.18673E+05   5.68185E+04   9.97856E+04   1.88870E+04   7.40984E+04   4.45742E+04   5.58730E+04   4.39126E+04   2.97954E-02   1.53919E+00  -1.87081E+00   1.84597E+07   8.67834E+06   3.58275E+05   6.79868E+01   1.19655E+01
  1.27164E-01   1.50504E+19   5.03261E+00   1.06215E+01   1.48585E+05   1.00628E+05   4.79575E+04   8.28754E+04   1.77522E+04   6.19128E+04   3.87147E+04   4.47824E+04   3.80929E+04   3.54938E-02   1.55470E+00  -1.85530E+00   1.44747E+07   6.85282E+06   2.90147E+05   6.68010E+01   1.18331E+01
  1.50021E-01   1.29227E+19   4.75019E+00   1.00671E+01   1.20964E+05   8.12582E+04   3.97054E+04   6.64116E+04   1.48467E+04   4.80969E+04   3.31614E+04   3.37702E+04   3.26413E+04   4.15440E-02   1.57086E+00  -1.83914E+00   1.12802E+07   5.37177E+06   2.33732E+05   6.55792E+01   1.18183E+01
  1.73388E-01   1.09040E+19   4.56148E+00   9.69205E+00   1.08862E+05   7.61134E+04   3.27486E+04   6.26341E+04   1.34794E+04   4.77001E+04   2.84134E+04   3.46928E+04   2.79412E+04   4.79323E-02   1.58738E+00  -1.82262E+00   8.69490E+06   4.16080E+06   1.87308E+05   6.43268E+01   1.18262E+01
  1.96895E-01   8.95348E+18   4.39969E+00   9.41262E+00   8.54227E+04   5.83270E+04   2.70957E+04   4.80098E+04   1.03172E+04   3.44009E+04   2.39261E+04   2.44451E+04   2.35647E+04   5.45514E-02   1.60401E+00  -1.80599E+00   6.71021E+06   3.22404E+06   1.51004E+05   6.39429E+01   1.18867E+01
  2.20240E-01   7.31418E+18   4.26353E+00   9.21702E+00   7.17289E+04   4.91763E+04   2.25526E+04   4.02666E+04   8.90969E+03   2.89178E+04   2.02585E+04   2.03202E+04   1.99465E+04   6.13739E-02   1.62051E+00  -1.78949E+00   5.13688E+06   2.47658E+06   1.21518E+05   6.37412E+01   1.19680E+01
  2.43160E-01   5.82418E+18   4.14792E+00   9.11659E+00   5.88298E+04   3.98518E+04   1.89780E+04   3.18479E+04   8.00386E+03   2.30915E+04   1.67603E+04   1.53680E+04   1.64799E+04   6.83626E-02   1.63672E+00  -1.77328E+00   3.88720E+06   1.87953E+06   9.65305E+04   6.29300E+01   1.21662E+01
  2.65462E-01   4.51176E+18   4.03555E+00   9.04011E+00   4.82377E+04   3.20048E+04   1.62328E+04   2.59724E+04   6.03240E+03   1.85210E+04   1.34839E+04   1.26999E+04   1.32726E+04   7.54163E-02   1.65249E+00  -1.75751E+00   2.93084E+06   1.42067E+06   7.63935E+04   6.32848E+01   1.24961E+01
  2.87030E-01   3.31427E+18   3.87579E+00   8.97177E+00   4.17629E+04   2.84082E+04   1.33547E+04   2.26666E+04   5.74158E+03   1.80412E+04   1.03669E+04   1.25008E+04   1.01658E+04   8.24686E-02   1.66774E+00  -1.74226E+00   2.10984E+06   1.02496E+06   5.79737E+04   6.35850E+01   1.28401E+01
  3.07776E-01   2.22984E+18   3.45272E+00   8.22521E+00   1.98601E+04   1.77608E+04   2.09936E+03   1.30085E+04   4.75232E+03   1.07891E+04   6.97164E+03   6.20328E+03   6.80518E+03   8.94065E-02   1.68241E+00  -1.72759E+00   1.33339E+06   6.48988E+05   3.83520E+04   6.44297E+01   1.34833E+01
