# Target loading - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  07:01 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -6.45628E-02   9.24553E+18   1.04818E+00   1.06798E+00   1.82981E+05   3.56220E+04   1.47360E+05   8.61531E+03   2.70066E+04   2.13298E+04   1.42922E+04   3.66232E+02   8.24908E+03  -1.13763E-01   1.41913E+00  -1.99087E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.31554E+01   1.14661E+01
 -5.18044E-02   1.91507E+19   9.70109E-01   9.23733E-01   2.01189E+05   4.61739E+04   1.55015E+05   1.81867E+04   2.79872E+04   2.40786E+04   2.20953E+04   2.35394E+03   1.58328E+04  -1.02013E-01   1.42815E+00  -1.98185E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.39021E+01   1.20021E+01
 -4.08286E-02   2.96016E+19   8.12216E-01   7.63904E-01   2.20123E+05   5.95331E+04   1.60590E+05   2.57873E+04   3.37458E+04   2.82013E+04   3.13317E+04   2.00660E+03   2.37807E+04  -9.07488E-02   1.43591E+00  -1.97409E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.46254E+01   1.22705E+01
 -3.15177E-02   4.65068E+19   6.88775E-01   6.52077E-01   2.36450E+05   7.34616E+04   1.62988E+05   3.85275E+04   3.49341E+04   2.97997E+04   4.36619E+04   2.68259E+03   3.58450E+04  -7.98216E-02   1.44249E+00  -1.96751E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.51183E+01   1.24322E+01
 -2.36516E-02   6.75697E+19   6.62293E-01   6.64510E-01   2.58660E+05   9.45747E+04   1.64085E+05   5.40163E+04   4.05584E+04   3.77000E+04   5.68747E+04   6.21702E+03   4.77992E+04  -6.91433E-02   1.44806E+00  -1.96194E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.59851E+01   1.29930E+01
 -1.71366E-02   8.09640E+19   5.00982E-01   4.68711E-01   2.64658E+05   9.97877E+04   1.64870E+05   5.79838E+04   4.18039E+04   3.20826E+04   6.77050E+04  -3.67084E+02   5.83509E+04  -5.89351E-02   1.45266E+00  -1.95734E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.72320E+01   1.36005E+01
 -1.18300E-02   1.04971E+20   6.40601E-01   6.43174E-01   2.94978E+05   1.29712E+05   1.65266E+05   7.87633E+04   5.09490E+04   4.81593E+04   8.15529E+04   8.61085E+03   7.01524E+04  -4.88739E-02   1.45642E+00  -1.95358E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.83728E+01   1.42915E+01
 -7.51638E-03   1.19367E+20   5.82672E-01   5.82966E-01   3.01641E+05   1.36220E+05   1.65421E+05   8.75758E+04   4.86444E+04   4.57247E+04   9.04955E+04   7.96515E+03   7.96107E+04  -3.89382E-02   1.45947E+00  -1.95053E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.94980E+01   1.47876E+01
 -4.03870E-03   1.37647E+20   4.15495E-01   3.94155E-01   3.15239E+05   1.49824E+05   1.65415E+05   9.54609E+04   5.43628E+04   4.22518E+04   1.07572E+05   5.33702E+01   9.54076E+04  -2.82276E-02   1.46192E+00  -1.94808E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.05268E+01   1.50960E+01
 -1.24605E-03   1.58708E+20   4.64290E-01   4.48805E-01   3.32767E+05   1.67475E+05   1.65292E+05   1.11731E+05   5.57437E+04   4.86998E+04   1.18775E+05   5.42944E+03   1.06301E+05  -1.11899E-02   1.46390E+00  -1.94610E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.51970E+01   1.74585E+01
  1.10804E-03   1.64014E+20   5.12820E-01   5.14253E-01   3.40909E+05   1.75828E+05   1.65081E+05   1.16581E+05   5.92472E+04   5.57711E+04   1.20057E+05   9.78126E+03   1.06799E+05   6.82128E-04   1.46556E+00  -1.94444E+00   1.17186E+08   4.91804E+07   1.95203E+06   1.15724E+02   1.78442E+01
  4.88059E-03   1.58136E+20   5.20411E-01   5.24084E-01   3.34299E+05   1.69853E+05   1.64447E+05   1.10657E+05   5.91959E+04   5.42549E+04   1.15598E+05   8.30487E+03   1.02352E+05   2.38033E-03   1.46823E+00  -1.94177E+00   1.30637E+08   5.58090E+07   2.24025E+06   9.37114E+01   1.50851E+01
  1.16798E-02   1.79051E+20   4.99753E-01   4.94480E-01   3.45595E+05   1.83237E+05   1.62358E+05   1.22189E+05   6.10482E+04   5.67194E+04   1.26517E+05   9.33150E+03   1.12857E+05   4.71856E-03   1.47304E+00  -1.93696E+00   1.23786E+08   5.38413E+07   2.16272E+06   8.58741E+01   1.40421E+01
  2.13718E-02   1.83180E+20   5.04441E-01   5.06227E-01   3.49920E+05   1.92162E+05   1.57757E+05   1.25969E+05   6.61932E+04   6.39069E+04   1.28256E+05   1.25254E+04   1.13444E+05   7.65601E-03   1.47989E+00  -1.93011E+00   1.12506E+08   4.98064E+07   1.98458E+06   8.07450E+01   1.33511E+01
  3.37266E-02   1.87346E+20   4.46404E-01   4.49641E-01   3.41688E+05   1.91424E+05   1.50263E+05   1.20651E+05   7.07738E+04   6.33164E+04   1.28108E+05   8.37910E+03   1.12272E+05   1.11322E-02   1.48863E+00  -1.92137E+00   9.83763E+07   4.42455E+07   1.78523E+06   7.69682E+01   1.27631E+01
  4.85382E-02   1.87621E+20   4.21004E-01   4.18183E-01   3.31233E+05   1.92032E+05   1.39201E+05   1.20297E+05   7.17347E+04   6.16959E+04   1.30336E+05   6.01281E+03   1.14284E+05   1.51146E-02   1.49910E+00  -1.91090E+00   8.28269E+07   3.77736E+07   1.51754E+06   7.41165E+01   1.24439E+01
  6.56057E-02   1.80179E+20   3.81707E-01   3.81970E-01   3.03575E+05   1.79004E+05   1.24571E+05   1.10733E+05   6.82718E+04   6.02638E+04   1.18741E+05   7.26867E+03   1.03464E+05   1.95498E-02   1.51117E+00  -1.89883E+00   6.79726E+07   3.13695E+07   1.26706E+06   7.16487E+01   1.22017E+01
  8.45972E-02   1.60667E+20   3.35841E-01   3.35786E-01   2.64315E+05   1.55901E+05   1.08414E+05   9.40370E+04   6.18640E+04   5.28603E+04   1.03041E+05   4.83913E+03   8.91979E+04   2.44440E-02   1.52460E+00  -1.88540E+00   5.46989E+07   2.54972E+07   1.04031E+06   6.91393E+01   1.20475E+01
  1.05225E-01   1.38016E+20   3.06463E-01   3.06135E-01   2.25983E+05   1.32994E+05   9.29888E+04   7.78953E+04   5.50991E+04   4.64089E+04   8.65855E+04   3.63891E+03   7.42564E+04   2.97954E-02   1.53919E+00  -1.87081E+00   4.34882E+07   2.04448E+07   8.44038E+05   6.79868E+01   1.19655E+01
  1.27164E-01   1.20788E+20   3.07584E-01   3.03919E-01   1.96286E+05   1.17080E+05   7.92059E+04   7.03130E+04   4.67673E+04   3.93066E+04   7.77737E+04   3.00409E+03   6.73089E+04   3.54938E-02   1.55470E+00  -1.85530E+00   3.43849E+07   1.62790E+07   6.89249E+05   6.68010E+01   1.18331E+01
  1.50021E-01   9.48267E+19   3.11763E-01   3.10212E-01   1.62696E+05   9.53746E+04   6.73215E+04   5.64582E+04   3.89163E+04   3.32489E+04   6.21257E+04   3.04060E+03   5.34176E+04   4.15440E-02   1.57086E+00  -1.83914E+00   2.69880E+07   1.28521E+07   5.59210E+05   6.55792E+01   1.18183E+01
  1.73388E-01   6.90857E+19   2.52404E-01   2.48414E-01   1.27702E+05   7.02510E+04   5.74513E+04   3.87223E+04   3.15287E+04   2.56514E+04   4.45996E+04   1.17763E+03   3.75447E+04   4.79323E-02   1.58738E+00  -1.82262E+00   2.09761E+07   1.00377E+07   4.51872E+05   6.43268E+01   1.18262E+01
  1.96895E-01   5.79833E+19   2.37058E-01   2.35567E-01   1.06337E+05   5.68915E+04   4.94460E+04   3.19783E+04   2.49132E+04   2.11287E+04   3.57627E+04   1.79019E+03   3.01881E+04   5.45514E-02   1.60401E+00  -1.80599E+00   1.62747E+07   7.81947E+06   3.66239E+05   6.39429E+01   1.18867E+01
  2.20240E-01   3.51382E+19   1.78838E-01   1.74675E-01   8.17357E+04   3.87486E+04   4.29871E+04   1.82676E+04   2.04810E+04   1.63423E+04   2.24063E+04   4.44181E+02   1.78234E+04   6.13739E-02   1.62051E+00  -1.78949E+00   1.25901E+07   6.06993E+06   2.97832E+05   6.37412E+01   1.19680E+01
  2.43160E-01   2.84335E+19   1.56338E-01   1.53990E-01   6.70207E+04   2.92537E+04   3.77670E+04   1.41839E+04   1.50698E+04   1.23459E+04   1.69078E+04   6.48199E+02   1.35357E+04   6.83626E-02   1.63672E+00  -1.77328E+00   9.68851E+06   4.68457E+06   2.40594E+05   6.29300E+01   1.21662E+01
  2.65462E-01   2.46334E+19   1.51872E-01   1.50986E-01   5.82958E+04   2.47864E+04   3.35093E+04   1.21878E+04   1.25986E+04   1.04886E+04   1.42978E+04   7.09101E+02   1.14787E+04   7.54163E-02   1.65249E+00  -1.75751E+00   7.42094E+06   3.59716E+06   1.93430E+05   6.32848E+01   1.24961E+01
  2.87030E-01   1.15483E+19   1.15391E-01   1.10964E-01   4.71151E+04   1.71155E+04   2.99996E+04   5.95785E+03   1.11576E+04   8.79150E+03   8.32398E+03   1.30534E+02   5.82731E+03   8.24686E-02   1.66774E+00  -1.74226E+00   5.56310E+06   2.70255E+06   1.52861E+05   6.35850E+01   1.28401E+01
  3.07776E-01   9.71592E+18   1.23027E-01   1.21719E-01   1.83203E+04   1.44015E+04   3.91879E+03   4.99649E+03   9.40498E+03   7.53610E+03   6.86537E+03   2.35609E+02   4.76088E+03   8.94065E-02   1.68241E+00  -1.72759E+00   3.62039E+06   1.76212E+06   1.04132E+05   6.44297E+01   1.34833E+01
