# Target loading - inner_top : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  06:37 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -1.20277E-01   1.23099E+16   1.95351E+00   1.16918E+01   1.97185E+04   7.51295E+03   1.22056E+04   2.10640E+02   7.30231E+03   7.32041E+03   1.92538E+02   1.15458E+02   9.51820E+01  -2.46324E-01   3.80919E-01   1.35092E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.49870E+00   1.26010E+00
 -1.08955E-01   2.38450E+16   2.25770E+00   1.21461E+01   2.34323E+04   1.10768E+04   1.23555E+04   2.53297E+02   1.08235E+04   1.07448E+04   3.32050E+02   6.55482E+01   1.87749E+02  -2.32255E-01   3.72913E-01   1.34291E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.90226E+00   1.45037E+00
 -9.82877E-02   4.36241E+16   2.53339E+00   1.25320E+01   2.03984E+04   7.85846E+03   1.25399E+04   8.00338E+02   7.05812E+03   7.43140E+03   4.27058E+02   4.67380E+02   3.32958E+02  -2.18307E-01   3.65370E-01   1.33537E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.25855E+00   1.64834E+00
 -8.82943E-02   8.21038E+16   2.88008E+00   1.31253E+01   2.01130E+04   7.33452E+03   1.27785E+04   1.47900E+03   5.85552E+03   6.61508E+03   7.19439E+02   8.37628E+02   6.41372E+02  -2.04414E-01   3.58304E-01   1.32830E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.73473E+00   1.86484E+00
 -7.90045E-02   1.44709E+17   3.28342E+00   1.40816E+01   2.03304E+04   7.29425E+03   1.30362E+04   2.10072E+03   5.19353E+03   6.10575E+03   1.18850E+03   9.81458E+02   1.11926E+03  -1.90608E-01   3.51735E-01   1.32174E+00   0.00000E+00   0.00000E+00   0.00000E+00   4.14712E+00   2.09631E+00
 -7.03233E-02   2.37026E+17   3.73331E+00   1.53603E+01   2.26612E+04   9.37253E+03   1.32886E+04   4.31756E+03   5.05497E+03   7.39996E+03   1.97257E+03   2.41239E+03   1.90517E+03  -1.77064E-01   3.45597E-01   1.31560E+00   0.00000E+00   0.00000E+00   0.00000E+00   4.63717E+00   2.32519E+00
 -6.24150E-02   3.75579E+17   4.24040E+00   1.68925E+01   2.61669E+04   1.25710E+04   1.35960E+04   7.30836E+03   5.26262E+03   9.34925E+03   3.22173E+03   4.15679E+03   3.15157E+03  -1.63866E-01   3.40004E-01   1.31000E+00   0.00000E+00   0.00000E+00   0.00000E+00   5.18765E+00   2.57477E+00
 -5.51922E-02   5.58828E+17   4.79124E+00   1.86020E+01   3.17677E+04   1.69951E+04   1.47726E+04   1.23635E+04   4.63160E+03   1.21956E+04   4.79953E+03   7.62573E+03   4.73778E+03  -1.50813E-01   3.35176E-01   1.30465E+00   0.00000E+00   0.00000E+00   0.00000E+00   5.64881E+00   2.84015E+00
 -4.77486E-02   8.04653E+17   5.40333E+00   2.04498E+01   3.54185E+04   1.94411E+04   1.59774E+04   1.63380E+04   3.10309E+03   1.38634E+04   5.57766E+03   1.08017E+04   5.53629E+03  -1.38026E-01   3.33000E-01   1.29797E+00   0.00000E+00   0.00000E+00   0.00000E+00   6.21650E+00   3.12103E+00
 -4.01964E-02   1.11514E+18   6.07246E+00   2.24739E+01   4.61648E+04   3.04045E+04   1.57604E+04   2.25286E+04   7.87588E+03   2.24415E+04   7.96297E+03   1.46706E+04   7.85797E+03  -1.25745E-01   3.33000E-01   1.29042E+00   0.00000E+00   0.00000E+00   0.00000E+00   6.83366E+00   3.40039E+00
