# Target loading - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  07:25 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -6.45628E-02   6.40361E+18   4.42240E+00   1.05829E+01   3.15413E+05   4.82867E+04   2.67126E+05   3.00525E+04   1.82342E+04   2.88751E+04   1.94116E+04   1.49315E+04   1.51210E+04  -1.13763E-01   1.41913E+00  -1.99087E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.31554E+01   1.14661E+01
 -5.18044E-02   1.05772E+19   4.21964E+00   9.10523E+00   3.93107E+05   7.41687E+04   3.18938E+05   5.08752E+04   2.32935E+04   4.59213E+04   2.82474E+04   2.81089E+04   2.27664E+04  -1.02013E-01   1.42815E+00  -1.98185E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.39021E+01   1.20021E+01
 -4.08286E-02   1.79175E+19   3.88913E+00   7.84528E+00   4.85400E+05   1.01541E+05   3.83858E+05   7.09594E+04   3.05818E+04   5.78094E+04   4.37318E+04   3.44235E+04   3.65358E+04  -9.07488E-02   1.43591E+00  -1.97409E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.46254E+01   1.22705E+01
 -3.15177E-02   2.96746E+19   3.47828E+00   6.21534E+00   5.93918E+05   1.29771E+05   4.64146E+05   9.61268E+04   3.36446E+04   6.67928E+04   6.29786E+04   4.10648E+04   5.50620E+04  -7.98216E-02   1.44249E+00  -1.96751E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.51183E+01   1.24322E+01
 -2.36516E-02   4.82413E+19   2.76559E+00   4.39850E+00   7.26487E+05   1.65060E+05   5.61427E+05   1.21030E+05   4.40300E+04   7.67997E+04   8.82608E+04   4.31300E+04   7.79005E+04  -6.91433E-02   1.44806E+00  -1.96194E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.59851E+01   1.29930E+01
 -1.71366E-02   8.17214E+19   1.87619E+00   2.59158E+00   8.62651E+05   1.94287E+05   6.68364E+05   1.35476E+05   5.88113E+04   6.84834E+04   1.25804E+05   2.35105E+04   1.11966E+05  -5.89351E-02   1.45266E+00  -1.95734E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.72320E+01   1.36005E+01
 -1.18300E-02   1.32003E+20   1.45626E+00   2.00038E+00   1.03315E+06   2.64115E+05   7.69040E+05   1.96635E+05   6.74805E+04   9.60089E+04   1.68107E+05   4.44067E+04   1.52228E+05  -4.88739E-02   1.45642E+00  -1.95358E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.83728E+01   1.42915E+01
 -7.51638E-03   1.85258E+20   1.19983E+00   1.50110E+00   1.15986E+06   3.09629E+05   8.50229E+05   2.27988E+05   8.16408E+04   9.23013E+04   2.17328E+05   2.98708E+04   1.98118E+05  -3.89382E-02   1.45947E+00  -1.95053E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.94980E+01   1.47876E+01
 -4.03870E-03   2.47888E+20   1.08107E+00   1.25329E+00   1.27151E+06   3.77004E+05   8.94507E+05   2.90673E+05   8.63303E+04   9.95682E+04   2.77435E+05   3.35516E+04   2.57122E+05  -2.82276E-02   1.46192E+00  -1.94808E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.05268E+01   1.50960E+01
 -1.24605E-03   3.10949E+20   1.20316E+00   1.28331E+00   1.39818E+06   4.72023E+05   9.26158E+05   3.74887E+05   9.71364E+04   1.52977E+05   3.19046E+05   7.86967E+04   2.96190E+05  -1.11899E-02   1.46390E+00  -1.94610E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.51970E+01   1.74585E+01
  1.10804E-03   3.20549E+20   9.80226E-01   1.04283E+00   1.41054E+06   4.53118E+05   9.57424E+05   3.41715E+05   1.11403E+05   1.11973E+05   3.41145E+05   2.67832E+04   3.14932E+05   6.82128E-04   1.46556E+00  -1.94444E+00   2.59757E+08   1.09014E+08   4.32692E+06   1.15724E+02   1.78442E+01
  4.88059E-03   3.36059E+20   1.07087E+00   1.15740E+00   1.50251E+06   5.19289E+05   9.83218E+05   3.87082E+05   1.32207E+05   1.57791E+05   3.61498E+05   5.66924E+04   3.30390E+05   2.38033E-03   1.46823E+00  -1.94177E+00   2.86112E+08   1.22229E+08   4.90644E+06   9.37114E+01   1.50851E+01
  1.16798E-02   3.48325E+20   1.20219E+00   1.26497E+00   1.47627E+06   5.39474E+05   9.36799E+05   3.84208E+05   1.55265E+05   1.75080E+05   3.64394E+05   5.63487E+04   3.27860E+05   4.71856E-03   1.47304E+00  -1.93696E+00   2.69108E+08   1.17050E+08   4.70171E+06   8.58741E+01   1.40421E+01
  2.13718E-02   4.24107E+20   7.08872E-01   6.83439E-01   1.38148E+06   5.75615E+05   8.05868E+05   3.93509E+05   1.82106E+05   1.52322E+05   4.23292E+05   1.30665E+04   3.80443E+05   7.65601E-03   1.47989E+00  -1.93011E+00   2.42116E+08   1.07184E+08   4.27085E+06   8.07450E+01   1.33511E+01
  3.37266E-02   4.77228E+20   8.29554E-01   8.47603E-01   1.35376E+06   6.44805E+05   7.08952E+05   4.32165E+05   2.12640E+05   2.34349E+05   4.10457E+05   7.17429E+04   3.60422E+05   1.11322E-02   1.48863E+00  -1.92137E+00   2.09070E+08   9.40309E+07   3.79399E+06   7.69682E+01   1.27631E+01
  4.85382E-02   4.61599E+20   4.16389E-01   4.01507E-01   1.09133E+06   5.46994E+05   5.44336E+05   3.38444E+05   2.08550E+05   1.65034E+05   3.81960E+05   5.55639E+03   3.32888E+05   1.51146E-02   1.49910E+00  -1.91090E+00   1.73780E+08   7.92533E+07   3.18398E+06   7.41165E+01   1.24439E+01
  6.56057E-02   3.92850E+20   3.52896E-01   3.42893E-01   8.40133E+05   4.50486E+05   3.89647E+05   2.58884E+05   1.91602E+05   1.50727E+05   2.99759E+05   4.20884E+03   2.54675E+05   1.95498E-02   1.51117E+00  -1.89883E+00   1.41475E+08   6.52912E+07   2.63721E+06   7.16487E+01   1.22017E+01
  8.45972E-02   2.96523E+20   4.79548E-01   4.87810E-01   6.49171E+05   3.59043E+05   2.90127E+05   1.90092E+05   1.68952E+05   1.49831E+05   2.09212E+05   2.06342E+04   1.69457E+05   2.44440E-02   1.52460E+00  -1.88540E+00   1.13134E+08   5.27361E+07   2.15168E+06   6.91393E+01   1.20475E+01
  1.05225E-01   2.30828E+20   3.29227E-01   3.22852E-01   4.99300E+05   2.79557E+05   2.19743E+05   1.43662E+05   1.35894E+05   1.07766E+05   1.71791E+05   3.84784E+03   1.39815E+05   2.97954E-02   1.53919E+00  -1.87081E+00   8.93577E+07   4.20091E+07   1.73429E+06   6.79868E+01   1.19655E+01
  1.27164E-01   1.78098E+20   2.55860E-01   2.49361E-01   3.80986E+05   2.11996E+05   1.68989E+05   1.03296E+05   1.08700E+05   8.49398E+04   1.27056E+05   1.81695E+03   1.01479E+05   3.54938E-02   1.55470E+00  -1.85530E+00   7.00655E+07   3.31714E+07   1.40447E+06   6.68010E+01   1.18331E+01
  1.50021E-01   1.46820E+20   2.29316E-01   2.23458E-01   2.96021E+05   1.63167E+05   1.32854E+05   8.30879E+04   8.00792E+04   6.29609E+04   1.00206E+05   1.72447E+03   8.13635E+04   4.15440E-02   1.57086E+00  -1.83914E+00   5.44713E+07   2.59400E+07   1.12868E+06   6.55792E+01   1.18183E+01
  1.73388E-01   1.14867E+20   2.81962E-01   2.81693E-01   2.35845E+05   1.28789E+05   1.07055E+05   6.22719E+04   6.65175E+04   5.49548E+04   7.38347E+04   4.08894E+03   5.81830E+04   4.79323E-02   1.58738E+00  -1.82262E+00   4.20210E+07   2.01085E+07   9.05229E+05   6.43268E+01   1.18262E+01
  1.96895E-01   8.69524E+19   2.39227E-01   2.38083E-01   1.83432E+05   9.52365E+04   8.81951E+04   4.54363E+04   4.98002E+04   4.10714E+04   5.41651E+04   2.98929E+03   4.24470E+04   5.45514E-02   1.60401E+00  -1.80599E+00   3.22750E+07   1.55071E+07   7.26303E+05   6.39429E+01   1.18867E+01
  2.20240E-01   6.88766E+19   1.61802E-01   1.57658E-01   1.46027E+05   7.19786E+04   7.40483E+04   3.51797E+04   3.67988E+04   2.93493E+04   4.26292E+04   1.20931E+03   3.39704E+04   6.13739E-02   1.62051E+00  -1.78949E+00   2.46853E+07   1.19012E+07   5.83954E+05   6.37412E+01   1.19680E+01
  2.43160E-01   4.43389E+19   1.35982E-01   1.29424E-01   1.20244E+05   5.70320E+04   6.32115E+04   2.61900E+04   3.08420E+04   2.41593E+04   3.28727E+04   5.74440E+02   2.56156E+04   6.83626E-02   1.63672E+00  -1.77328E+00   1.87657E+07   9.07356E+06   4.66007E+05   6.29300E+01   1.21662E+01
  2.65462E-01   3.79847E+19   1.64934E-01   1.64077E-01   9.31161E+04   3.83523E+04   5.47637E+04   1.69834E+04   2.13689E+04   1.74663E+04   2.08861E+04   1.12551E+03   1.58579E+04   7.54163E-02   1.65249E+00  -1.75751E+00   1.42184E+07   6.89209E+06   3.70608E+05   6.32848E+01   1.24961E+01
  2.87030E-01   1.59664E+19   1.11444E-01   1.09771E-01   7.21043E+04   2.40526E+04   4.80517E+04   7.27612E+03   1.67765E+04   1.31014E+04   1.09512E+04   2.72426E+02   7.00370E+03   8.24686E-02   1.66774E+00  -1.74226E+00   1.05539E+07   5.12706E+06   2.89996E+05   6.35850E+01   1.28401E+01
  3.07776E-01   1.49797E+19   1.12560E-01   1.11940E-01   3.30212E+04   1.99282E+04   1.30930E+04   6.17525E+03   1.37529E+04   1.08125E+04   9.11564E+03   2.95699E+02   5.87956E+03   8.94065E-02   1.68241E+00  -1.72759E+00   6.71300E+06   3.26735E+06   1.93085E+05   6.44297E+01   1.34833E+01
