# Target loading - inner     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  06:36 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -3.32974E-02   1.27858E+18   7.58148E+00   2.71176E+01   4.58855E+04   3.42498E+04   1.16357E+04   3.20086E+04   2.24120E+03   2.48181E+04   9.43175E+03   2.26030E+04   9.40560E+03  -1.13763E-01   3.33000E-01  -1.28352E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.27212E+00   3.60100E+00
 -2.71141E-02   1.65143E+18   8.73106E+00   2.99991E+01   6.67554E+04   5.50471E+04   1.17082E+04   5.04855E+04   4.56159E+03   4.24566E+04   1.25905E+04   3.79482E+04   1.25373E+04  -1.02013E-01   3.33000E-01  -1.27734E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.99869E+00   4.01642E+00
 -2.17092E-02   1.98748E+18   1.02365E+01   3.33402E+01   7.17311E+04   5.97905E+04   1.19407E+04   5.61268E+04   3.66365E+03   4.44596E+04   1.53309E+04   4.08387E+04   1.52881E+04  -9.07488E-02   3.33000E-01  -1.27193E+00   0.00000E+00   0.00000E+00   0.00000E+00   8.68752E+00   4.32885E+00
 -1.69132E-02   2.30390E+18   1.22798E+01   3.72334E+01   1.07435E+05   9.51733E+04   1.22620E+04   9.28354E+04   2.33791E+03   7.66730E+04   1.85004E+04   7.43623E+04   1.84731E+04  -7.98216E-02   3.33000E-01  -1.26713E+00   0.00000E+00   0.00000E+00   0.00000E+00   9.22613E+00   4.56641E+00
 -1.27837E-02   2.55040E+18   1.50772E+01   4.20194E+01   1.45229E+05   1.32594E+05   1.26351E+04   1.19257E+05   1.33369E+04   1.10773E+05   2.18204E+04   9.75920E+04   2.16648E+04  -6.91433E-02   3.33000E-01  -1.26301E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.02368E+01   5.11851E+00
 -9.36185E-03   2.71992E+18   1.87318E+01   4.79019E+01   1.73161E+05   1.60175E+05   1.29862E+04   1.53236E+05   6.93847E+03   1.35438E+05   2.47367E+04   1.28580E+05   2.46558E+04  -5.89351E-02   3.33000E-01  -1.25958E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.10606E+01   5.52398E+00
 -6.55532E-03   2.79714E+18   2.34103E+01   5.54766E+01   2.34639E+05   2.21241E+05   1.33979E+04   2.13596E+05   7.64476E+03   1.94429E+05   2.68119E+04   1.86873E+05   2.67227E+04  -4.88739E-02   3.33000E-01  -1.25678E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.24034E+01   6.24761E+00
 -4.23761E-03   2.84281E+18   2.97831E+01   6.57478E+01   2.68659E+05   2.54826E+05   1.38332E+04   2.46148E+05   8.67789E+03   2.25519E+05   2.93071E+04   2.16942E+05   2.92059E+04  -3.89382E-02   3.33000E-01  -1.25446E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.31216E+01   6.57799E+00
 -2.30020E-03   2.84766E+18   4.03517E+01   8.03925E+01   3.94544E+05   3.80290E+05   1.42548E+04   3.70059E+05   1.02304E+04   3.47444E+05   3.28455E+04   3.37333E+05   3.27261E+04  -2.82276E-02   3.33000E-01  -1.25252E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.51290E+01   7.48157E+00
 -7.09720E-04   2.88574E+18   6.17327E+01   1.00520E+02   5.10942E+05   4.96296E+05   1.46464E+04   4.85207E+05   1.10888E+04   4.58120E+05   3.81754E+04   4.47161E+05   3.80460E+04  -1.11899E-02   3.33000E-01  -1.25093E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.93259E+01   9.58609E+00
  7.61855E-04   2.95030E+18   7.02300E+01   1.04609E+02   6.89765E+05   6.74743E+05   1.50218E+04   6.63011E+05   1.17317E+04   6.34465E+05   4.02777E+04   6.22870E+05   4.01408E+04   2.63050E-04   3.33000E-01  -1.24946E+00   4.44754E+07   7.73941E+07   5.32746E+06   2.63673E+01   1.04103E+01
  2.59769E-03   2.97645E+18   7.30669E+01   1.07188E+02   7.35331E+05   7.19885E+05   1.54456E+04   7.07714E+05   1.21709E+04   6.78396E+05   4.14889E+04   6.66367E+05   4.13469E+04   8.96917E-04   3.33000E-01  -1.24762E+00   3.23885E+07   5.50745E+07   3.81198E+06   2.07858E+01   7.55705E+00
  5.02028E-03   2.94035E+18   7.32834E+01   1.09357E+02   6.73917E+05   6.58170E+05   1.57470E+04   6.45109E+05   1.30617E+04   6.17132E+05   4.10380E+04   6.04223E+05   4.08856E+04   1.73343E-03   3.33000E-01  -1.24520E+00   2.14521E+07   3.57934E+07   2.46398E+06   1.90506E+01   6.64978E+00
  7.96860E-03   2.91707E+18   7.21210E+01   1.10338E+02   7.19590E+05   7.03781E+05   1.58094E+04   6.92747E+05   1.10341E+04   6.63413E+05   4.03677E+04   6.52508E+05   4.02390E+04   2.75882E-03   3.33000E-01  -1.24225E+00   1.63176E+07   2.67243E+07   1.82507E+06   1.79863E+01   6.24810E+00
  1.14136E-02   2.86056E+18   7.04614E+01   1.10205E+02   6.59264E+05   6.43630E+05   1.56333E+04   6.31673E+05   1.19576E+04   6.05402E+05   3.82283E+04   5.93584E+05   3.80888E+04   3.96711E-03   3.33000E-01  -1.23881E+00   1.34745E+07   2.16593E+07   1.43440E+06   1.73160E+01   5.90441E+00
  1.54435E-02   2.74921E+18   6.85736E+01   1.09164E+02   5.88996E+05   5.73648E+05   1.53478E+04   5.59371E+05   1.42774E+04   5.39327E+05   3.43211E+04   5.25216E+05   3.41545E+04   5.33417E-03   3.33000E-01  -1.23478E+00   1.16308E+07   1.83625E+07   1.14330E+06   1.66163E+01   5.56272E+00
  2.00039E-02   2.59382E+18   6.65572E+01   1.07657E+02   5.74348E+05   5.59277E+05   1.50707E+04   5.48832E+05   1.04451E+04   5.27313E+05   3.19640E+04   5.16990E+05   3.18421E+04   6.83165E-03   3.33000E-01  -1.23022E+00   1.00216E+07   1.55462E+07   9.66159E+05   1.59868E+01   5.26618E+00
  2.49162E-02   2.41693E+18   6.43628E+01   1.05707E+02   4.95865E+05   4.81211E+05   1.46539E+04   4.65614E+05   1.55967E+04   4.51224E+05   2.99865E+04   4.35810E+05   2.98045E+04   8.44089E-03   3.33000E-01  -1.22531E+00   8.74780E+06   1.33332E+07   8.42466E+05   1.51504E+01   4.91994E+00
  3.02298E-02   2.24493E+18   6.20348E+01   1.03346E+02   4.26135E+05   4.11959E+05   1.41765E+04   4.01396E+05   1.05629E+04   3.86080E+05   2.58788E+04   3.75640E+05   2.57556E+04   1.01678E-02   3.33000E-01  -1.21999E+00   7.61558E+06   1.14103E+07   6.79882E+05   1.48968E+01   4.80757E+00
  3.59997E-02   2.04107E+18   5.96795E+01   1.00822E+02   3.56258E+05   3.42540E+05   1.37179E+04   3.32989E+05   9.55098E+03   3.20278E+05   2.22619E+04   3.10839E+05   2.21505E+04   1.20042E-02   3.33000E-01  -1.21422E+00   6.64275E+06   9.78692E+06   5.59740E+05   1.46631E+01   4.66567E+00
  4.20667E-02   1.89251E+18   5.72269E+01   9.79109E+01   3.04668E+05   2.91432E+05   1.32354E+04   2.84219E+05   7.21350E+03   2.71149E+05   2.02831E+04   2.64020E+05   2.01990E+04   1.39079E-02   3.33000E-01  -1.20816E+00   5.96454E+06   8.64291E+06   4.94394E+05   1.42602E+01   4.48252E+00
  4.84256E-02   1.73844E+18   5.46529E+01   9.47289E+01   2.58351E+05   2.45522E+05   1.28293E+04   2.37109E+05   8.41232E+03   2.27937E+05   1.75841E+04   2.19623E+05   1.74860E+04   1.58526E-02   3.33000E-01  -1.20180E+00   5.24100E+06   7.47322E+06   4.10386E+05   1.37402E+01   4.30120E+00
  5.50951E-02   1.60639E+18   5.19518E+01   9.10727E+01   2.24662E+05   2.12257E+05   1.24049E+04   2.03580E+05   8.67633E+03   1.96823E+05   1.54334E+04   1.88248E+05   1.53321E+04   1.78612E-02   3.33000E-01  -1.19513E+00   4.70950E+06   6.61040E+06   3.51880E+05   1.36170E+01   4.19212E+00
  6.18884E-02   1.48126E+18   4.92098E+01   8.71261E+01   1.81336E+05   1.69280E+05   1.20566E+04   1.60569E+05   8.71079E+03   1.55778E+05   1.35016E+04   1.47169E+05   1.33999E+04   1.99113E-02   3.33000E-01  -1.18833E+00   4.24050E+06   5.86186E+06   3.02828E+05   1.35574E+01   4.15132E+00
  6.88721E-02   1.36952E+18   4.64133E+01   8.30451E+01   1.60355E+05   1.48712E+05   1.16430E+04   1.42724E+05   5.98787E+03   1.37021E+05   1.16908E+04   1.31103E+05   1.16209E+04   2.19404E-02   3.33000E-01  -1.18135E+00   3.71283E+06   5.05779E+06   2.51472E+05   1.30261E+01   3.95592E+00
  7.59384E-02   1.26575E+18   4.34516E+01   7.82854E+01   1.22233E+05   1.10917E+05   1.13155E+04   1.04745E+05   6.17252E+03   1.00494E+05   1.04232E+04   9.43934E+04   1.03512E+04   2.39527E-02   3.33000E-01  -1.17428E+00   3.28806E+06   4.41611E+06   2.18192E+05   1.29381E+01   3.88965E+00
  8.29577E-02   1.15676E+18   4.04068E+01   7.27633E+01   9.95679E+04   8.86077E+04   1.09602E+04   8.37948E+04   4.81290E+03   7.99619E+04   8.64581E+03   7.52052E+04   8.58966E+03   2.59403E-02   3.33000E-01  -1.16726E+00   3.09582E+06   4.10241E+06   1.90710E+05   1.28181E+01   3.82620E+00
  8.99166E-02   1.04459E+18   3.70946E+01   6.59228E+01   7.98267E+04   6.92478E+04   1.05789E+04   6.54341E+04   3.81374E+03   6.19439E+04   7.30386E+03   5.81747E+04   7.25937E+03   2.78568E-02   3.33000E-01  -1.16031E+00   3.43139E+06   4.48987E+06   2.04708E+05   1.26502E+01   3.75751E+00
