# Target loading - inner_top : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  05:21 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -3.32962E-02   7.04110E+17   3.42127E+00   9.18382E+00   1.28448E+05   6.41249E+03   1.22036E+05   4.99336E+03   1.41913E+03   3.25988E+03   3.15261E+03   1.91646E+03   3.07690E+03  -1.13761E-01   3.33000E-01   1.28352E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.27212E+00   3.67112E+00
 -2.71131E-02   1.10767E+18   3.29687E+00   8.50826E+00   1.34514E+05   1.01947E+04   1.24319E+05   8.40340E+03   1.79129E+03   5.38597E+03   4.80872E+03   3.69024E+03   4.71316E+03  -1.02011E-01   3.33000E-01   1.27733E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.99869E+00   3.98227E+00
 -2.17083E-02   1.65385E+18   3.24845E+00   8.42828E+00   1.40329E+05   1.37514E+04   1.26578E+05   1.11345E+04   2.61692E+03   6.96044E+03   6.79098E+03   4.48313E+03   6.65137E+03  -9.07468E-02   3.33000E-01   1.27193E+00   0.00000E+00   0.00000E+00   0.00000E+00   8.68752E+00   4.35867E+00
 -1.69125E-02   2.47099E+18   3.43399E+00   8.63376E+00   1.47142E+05   1.82675E+04   1.28874E+05   1.59828E+04   2.28466E+03   8.49421E+03   9.77327E+03   6.33144E+03   9.65138E+03  -7.98199E-02   3.33000E-01   1.26713E+00   0.00000E+00   0.00000E+00   0.00000E+00   9.22613E+00   4.65972E+00
 -1.27832E-02   3.96418E+18   3.69829E+00   8.77038E+00   1.66320E+05   3.51121E+04   1.31208E+05   3.27966E+04   2.31544E+03   1.91212E+04   1.59908E+04   1.69293E+04   1.58673E+04  -6.91419E-02   3.33000E-01   1.26300E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.02368E+01   5.11825E+00
 -9.36152E-03   6.45119E+18   3.94509E+00   8.87199E+00   1.81156E+05   4.76191E+04   1.33537E+05   4.43991E+04   3.21992E+03   2.16501E+04   2.59690E+04   1.86019E+04   2.57972E+04  -5.89341E-02   3.33000E-01   1.25958E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.10606E+01   5.53659E+00
 -6.55515E-03   9.68065E+18   4.17445E+00   8.93112E+00   2.09672E+05   7.38256E+04   1.35846E+05   6.83508E+04   5.47483E+03   3.44775E+04   3.93481E+04   2.92948E+04   3.90561E+04  -4.88733E-02   3.33000E-01   1.25678E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.24034E+01   6.15576E+00
 -4.23756E-03   1.34050E+19   4.33536E+00   8.90991E+00   2.45198E+05   1.07029E+05   1.38169E+05   1.00280E+05   6.74864E+03   5.39289E+04   5.30997E+04   4.75402E+04   5.27396E+04  -3.89380E-02   3.33000E-01   1.25446E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.31216E+01   6.54361E+00
 -2.30021E-03   1.70816E+19   4.46606E+00   8.94392E+00   2.67634E+05   1.27172E+05   1.40462E+05   1.20021E+05   7.15061E+03   6.17750E+04   6.53969E+04   5.50059E+04   6.50154E+04  -2.82277E-02   3.33000E-01   1.25252E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.51290E+01   7.64747E+00
 -7.09735E-04   2.04447E+19   4.59868E+00   8.94200E+00   3.03110E+05   1.60585E+05   1.42525E+05   1.52697E+05   7.88767E+03   8.18632E+04   7.87219E+04   7.43963E+04   7.83011E+04  -1.11901E-02   3.33000E-01   1.25093E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.93259E+01   9.73982E+00
  7.73045E-04   2.17331E+19   4.62514E+00   8.95619E+00   3.17780E+05   1.73332E+05   1.44448E+05   1.64967E+05   8.36546E+03   9.18135E+04   8.15185E+04   8.38944E+04   8.10722E+04   2.63050E-04   3.33000E-01   1.24945E+00   1.23826E+07   2.14659E+07   1.44726E+06   2.58432E+01   1.04113E+01
  2.61998E-03   2.28045E+19   4.64205E+00   8.96246E+00   3.34303E+05   1.87410E+05   1.46893E+05   1.77353E+05   1.00565E+04   9.94891E+04   8.79206E+04   8.99691E+04   8.73841E+04   8.96917E-04   3.33000E-01   1.24760E+00   1.65638E+07   2.80599E+07   1.94194E+06   2.02631E+01   7.55714E+00
  5.04238E-03   2.41420E+19   4.66870E+00   8.97086E+00   3.45252E+05   1.95114E+05   1.50138E+05   1.82514E+05   1.26004E+04   1.02164E+05   9.29500E+04   9.02358E+04   9.22778E+04   1.73343E-03   3.33000E-01   1.24518E+00   1.60648E+07   2.67047E+07   1.84091E+06   1.85259E+01   6.65000E+00
  7.98778E-03   2.54898E+19   4.72170E+00   9.03650E+00   3.58528E+05   2.04539E+05   1.53989E+05   1.91757E+05   1.27822E+04   1.06484E+05   9.80547E+04   9.43840E+04   9.73727E+04   2.75882E-03   3.33000E-01   1.24223E+00   1.48078E+07   2.41619E+07   1.65756E+06   1.74548E+01   6.24806E+00
  1.14256E-02   2.62551E+19   4.80764E+00   9.16087E+00   3.70694E+05   2.12547E+05   1.58146E+05   1.98168E+05   1.43798E+04   1.12636E+05   9.99110E+04   9.90236E+04   9.91439E+04   3.96711E-03   3.33000E-01   1.23880E+00   1.35841E+07   2.17564E+07   1.46603E+06   1.67769E+01   5.90462E+00
  1.54578E-02   2.63466E+19   4.93280E+00   9.35767E+00   3.69662E+05   2.07272E+05   1.62389E+05   1.91769E+05   1.55036E+04   1.13340E+05   9.39319E+04   9.86639E+04   9.31048E+04   5.33417E-03   3.33000E-01   1.23476E+00   1.22124E+07   1.92124E+07   1.19652E+06   1.60735E+01   5.56300E+00
  2.00249E-02   2.54943E+19   5.10659E+00   9.63169E+00   3.66710E+05   2.00392E+05   1.66318E+05   1.84591E+05   1.58002E+04   1.07946E+05   9.24460E+04   9.29883E+04   9.16031E+04   6.83165E-03   3.33000E-01   1.23020E+00   1.08013E+07   1.66966E+07   1.04097E+06   1.54420E+01   5.26626E+00
  2.49324E-02   2.38199E+19   5.31982E+00   1.00277E+01   3.71443E+05   2.01987E+05   1.69456E+05   1.87389E+05   1.45977E+04   1.12131E+05   8.98563E+04   9.83117E+04   8.90775E+04   8.44089E-03   3.33000E-01   1.22529E+00   9.43537E+06   1.43307E+07   9.10712E+05   1.46082E+01   4.92001E+00
  3.02454E-02   2.13964E+19   5.52596E+00   1.04257E+01   3.48431E+05   1.76729E+05   1.71701E+05   1.60248E+05   1.64811E+04   9.84931E+04   7.82363E+04   8.28912E+04   7.73571E+04   1.01678E-02   3.33000E-01   1.21998E+00   8.11448E+06   1.21159E+07   7.29081E+05   1.43418E+01   4.80783E+00
  3.60191E-02   1.89808E+19   5.78049E+00   1.09963E+01   3.38496E+05   1.65951E+05   1.72545E+05   1.52515E+05   1.34362E+04   9.82599E+04   6.76910E+04   8.55406E+04   6.69742E+04   1.20042E-02   3.33000E-01   1.21420E+00   6.89715E+06   1.01274E+07   5.81327E+05   1.40992E+01   4.66582E+00
  4.20805E-02   1.65785E+19   6.05089E+00   1.16188E+01   3.22299E+05   1.49605E+05   1.72694E+05   1.34937E+05   1.46676E+04   8.87150E+04   6.08897E+04   7.48298E+04   6.01072E+04   1.39079E-02   3.33000E-01   1.20814E+00   5.92787E+06   8.56088E+06   4.92673E+05   1.36936E+01   4.48251E+00
  4.84385E-02   1.41920E+19   6.31482E+00   1.22184E+01   3.04361E+05   1.32337E+05   1.72024E+05   1.20363E+05   1.19738E+04   8.09838E+04   5.13531E+04   6.96488E+04   5.07144E+04   1.58526E-02   3.33000E-01   1.20178E+00   5.04382E+06   7.16835E+06   3.96983E+05   1.31744E+01   4.30150E+00
  5.51124E-02   1.21269E+19   6.51569E+00   1.27319E+01   2.85093E+05   1.14376E+05   1.70717E+05   1.01667E+05   1.27087E+04   7.10192E+04   4.33567E+04   5.89885E+04   4.26787E+04   1.78612E-02   3.33000E-01   1.19511E+00   4.22526E+06   5.91151E+06   3.15899E+05   1.30321E+01   4.19222E+00
  6.19016E-02   1.03303E+19   6.63925E+00   1.31199E+01   2.64361E+05   9.50639E+04   1.69297E+05   8.59046E+04   9.15932E+03   5.86058E+04   3.64582E+04   4.99351E+04   3.59695E+04   1.99113E-02   3.33000E-01   1.18832E+00   3.57517E+06   4.92646E+06   2.57282E+05   1.29653E+01   4.15139E+00
  6.88843E-02   8.81164E+18   6.73232E+00   1.33404E+01   2.45315E+05   7.78353E+04   1.67480E+05   6.84620E+04   9.37332E+03   4.78220E+04   3.00133E+04   3.89488E+04   2.95132E+04   2.19404E-02   3.33000E-01   1.18134E+00   3.05877E+06   4.15385E+06   2.07200E+05   1.24365E+01   3.95610E+00
  7.59490E-02   7.56384E+18   6.62643E+00   1.32046E+01   2.27497E+05   6.25892E+04   1.64908E+05   5.66527E+04   5.93644E+03   3.71526E+04   2.54366E+04   3.15328E+04   2.51199E+04   2.39527E-02   3.33000E-01   1.17427E+00   2.58461E+06   3.46058E+06   1.71944E+05   1.23368E+01   3.88962E+00
  8.29670E-02   6.46176E+18   6.34215E+00   1.26337E+01   2.15814E+05   5.80375E+04   1.57777E+05   4.91475E+04   8.88997E+03   3.77945E+04   2.02430E+04   2.93789E+04   1.97687E+04   2.59403E-02   3.33000E-01   1.16725E+00   2.20136E+06   2.90828E+06   1.36286E+05   1.22076E+01   3.82643E+00
  8.99289E-02   5.59624E+18   5.80926E+00   1.15717E+01   8.07901E+04   4.01435E+04   4.06467E+04   3.51568E+04   4.98668E+03   2.38468E+04   1.62967E+04   1.91261E+04   1.60307E+04   2.78568E-02   3.33000E-01   1.16029E+00   1.83226E+06   2.39033E+06   1.09428E+05   1.20365E+01   3.75764E+00
