# Target loading - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  06:58 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -6.45628E-02   6.48026E+18   1.45120E+00   2.37102E+00   2.03700E+05   3.36408E+04   1.70059E+05   9.82134E+03   2.38194E+04   2.01545E+04   1.34863E+04   1.92277E+03   7.89857E+03  -1.13763E-01   1.41913E+00  -1.99087E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.31554E+01   1.14661E+01
 -5.18044E-02   1.15753E+19   1.37429E+00   1.96515E+00   2.28275E+05   4.01468E+04   1.88128E+05   1.46091E+04   2.55377E+04   2.11633E+04   1.89835E+04   1.61642E+03   1.29927E+04  -1.02013E-01   1.42815E+00  -1.98185E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.39021E+01   1.20021E+01
 -4.08286E-02   1.82550E+19   1.34781E+00   1.81999E+00   2.58232E+05   5.23129E+04   2.05919E+05   2.42252E+04   2.80876E+04   2.60440E+04   2.62689E+04   4.54532E+03   1.96799E+04  -9.07488E-02   1.43591E+00  -1.97409E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.46254E+01   1.22705E+01
 -3.15177E-02   2.90912E+19   1.18254E+00   1.47616E+00   2.88542E+05   6.57325E+04   2.22810E+05   3.33101E+04   3.24224E+04   2.85523E+04   3.71802E+04   3.73574E+03   2.95744E+04  -7.98216E-02   1.44249E+00  -1.96751E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.51183E+01   1.24322E+01
 -2.36516E-02   4.41014E+19   1.07688E+00   1.25046E+00   3.22519E+05   8.41549E+04   2.38364E+05   4.61852E+04   3.79698E+04   3.31240E+04   5.10309E+04   4.06146E+03   4.21237E+04  -6.91433E-02   1.44806E+00  -1.96194E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.59851E+01   1.29930E+01
 -1.71366E-02   6.37296E+19   1.11262E+00   1.19260E+00   3.55249E+05   1.06260E+05   2.48989E+05   6.64650E+04   3.97948E+04   3.87294E+04   6.75304E+04   8.26993E+03   5.81951E+04  -5.89351E-02   1.45266E+00  -1.95734E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.72320E+01   1.36005E+01
 -1.18300E-02   8.69100E+19   1.05353E+00   1.09737E+00   3.91871E+05   1.38302E+05   2.53569E+05   9.12122E+04   4.70899E+04   5.05725E+04   8.77296E+04   1.45293E+04   7.66829E+04  -4.88739E-02   1.45642E+00  -1.95358E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.83728E+01   1.42915E+01
 -7.51638E-03   1.02476E+20   9.26586E-01   9.03628E-01   3.97213E+05   1.39400E+05   2.57813E+05   9.23848E+04   4.70147E+04   3.91371E+04   1.00262E+05   3.15144E+03   8.92334E+04  -3.89382E-02   1.45947E+00  -1.95053E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.94980E+01   1.47876E+01
 -4.03870E-03   1.31162E+20   9.97330E-01   1.02422E+00   4.54847E+05   1.90138E+05   2.64708E+05   1.34686E+05   5.54519E+04   6.35648E+04   1.26574E+05   2.11212E+04   1.13565E+05  -2.82276E-02   1.46192E+00  -1.94808E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.05268E+01   1.50960E+01
 -1.24605E-03   1.53761E+20   9.00308E-01   9.21315E-01   4.83874E+05   2.10785E+05   2.73089E+05   1.54287E+05   5.64971E+04   6.64271E+04   1.44357E+05   2.31835E+04   1.31104E+05  -1.11899E-02   1.46390E+00  -1.94610E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.51970E+01   1.74585E+01
  1.10804E-03   1.60719E+20   8.40569E-01   8.59144E-01   4.86579E+05   2.05419E+05   2.81160E+05   1.47781E+05   5.76375E+04   5.48601E+04   1.50558E+05   1.07437E+04   1.37037E+05   6.82128E-04   1.46556E+00  -1.94444E+00   1.32072E+08   5.54278E+07   2.20000E+06   1.15724E+02   1.78442E+01
  4.88059E-03   1.64157E+20   7.33669E-01   6.97180E-01   5.02276E+05   2.11475E+05   2.90801E+05   1.47391E+05   6.40845E+04   5.27465E+04   1.58729E+05   3.69535E+03   1.43696E+05   2.38033E-03   1.46823E+00  -1.94177E+00   1.44432E+08   6.17023E+07   2.47681E+06   9.37114E+01   1.50851E+01
  1.16798E-02   1.81285E+20   8.69073E-01   8.87668E-01   5.36947E+05   2.45574E+05   2.91372E+05   1.77117E+05   6.84574E+04   7.49356E+04   1.70639E+05   2.25375E+04   1.54580E+05   4.71856E-03   1.47304E+00  -1.93696E+00   1.35416E+08   5.89002E+07   2.36593E+06   8.58741E+01   1.40421E+01
  2.13718E-02   1.87937E+20   8.52054E-01   8.49030E-01   5.17038E+05   2.46810E+05   2.70228E+05   1.73550E+05   7.32599E+04   7.23007E+04   1.74509E+05   1.62266E+04   1.57323E+05   7.65601E-03   1.47989E+00  -1.93011E+00   1.21509E+08   5.37917E+07   2.14338E+06   8.07450E+01   1.33511E+01
  3.37266E-02   1.92117E+20   7.55791E-01   7.43097E-01   4.91649E+05   2.47125E+05   2.44524E+05   1.70448E+05   7.66773E+04   7.06321E+04   1.76493E+05   1.19423E+04   1.58506E+05   1.11322E-02   1.48863E+00  -1.92137E+00   1.04559E+08   4.70263E+07   1.89743E+06   7.69682E+01   1.27631E+01
  4.85382E-02   1.97526E+20   7.32451E-01   7.42798E-01   4.48745E+05   2.43236E+05   2.05509E+05   1.68247E+05   7.49889E+04   7.54925E+04   1.67743E+05   1.80951E+04   1.50152E+05   1.51146E-02   1.49910E+00  -1.91090E+00   8.64111E+07   3.94082E+07   1.58321E+06   7.41165E+01   1.24439E+01
  6.56057E-02   1.96757E+20   4.84077E-01   4.70045E-01   3.77608E+05   2.14731E+05   1.62877E+05   1.44613E+05   7.01177E+04   5.94776E+04   1.55253E+05   5.80855E+03   1.38804E+05   1.95498E-02   1.51117E+00  -1.89883E+00   6.97696E+07   3.21988E+07   1.30056E+06   7.16487E+01   1.22017E+01
  8.45972E-02   1.74211E+20   4.87780E-01   4.92345E-01   3.13061E+05   1.83383E+05   1.29679E+05   1.19009E+05   6.43730E+04   5.92435E+04   1.24139E+05   9.97160E+03   1.09038E+05   2.44440E-02   1.52460E+00  -1.88540E+00   5.53592E+07   2.58050E+07   1.05287E+06   6.91393E+01   1.20475E+01
  1.05225E-01   1.35914E+20   4.94162E-01   4.95334E-01   2.47217E+05   1.42203E+05   1.05015E+05   8.84792E+04   5.37236E+04   4.70370E+04   9.51658E+04   5.91625E+03   8.25629E+04   2.97954E-02   1.53919E+00  -1.87081E+00   4.34665E+07   2.04346E+07   8.43616E+05   6.79868E+01   1.19655E+01
  1.27164E-01   1.15854E+20   4.48396E-01   4.45500E-01   2.10416E+05   1.24526E+05   8.58896E+04   8.16970E+04   4.28292E+04   3.81997E+04   8.63265E+04   5.41767E+03   7.62793E+04   3.54938E-02   1.55470E+00  -1.85530E+00   3.40086E+07   1.61008E+07   6.81706E+05   6.68010E+01   1.18331E+01
  1.50021E-01   8.59500E+19   4.20869E-01   4.19925E-01   1.65611E+05   9.46871E+04   7.09244E+04   5.89876E+04   3.56995E+04   2.98784E+04   6.48087E+04   2.55355E+03   5.64341E+04   4.15440E-02   1.57086E+00  -1.83914E+00   2.64436E+07   1.25928E+07   5.47929E+05   6.55792E+01   1.18183E+01
  1.73388E-01   7.26947E+19   3.57528E-01   3.54016E-01   1.37639E+05   7.84525E+04   5.91869E+04   4.95866E+04   2.88659E+04   2.49326E+04   5.35199E+04   2.83829E+03   4.67484E+04   4.79323E-02   1.58738E+00  -1.82262E+00   2.04516E+07   9.78675E+06   4.40573E+05   6.43268E+01   1.18262E+01
  1.96895E-01   5.06851E+19   3.19916E-01   3.16586E-01   1.05865E+05   5.59157E+04   4.99494E+04   3.27777E+04   2.31381E+04   1.85645E+04   3.73512E+04   8.54376E+02   3.19233E+04   5.45514E-02   1.60401E+00  -1.80599E+00   1.57891E+07   7.58613E+06   3.55311E+05   6.39429E+01   1.18867E+01
  2.20240E-01   4.34149E+19   2.75220E-01   2.72095E-01   8.81280E+04   4.54749E+04   4.26531E+04   2.72982E+04   1.81767E+04   1.54571E+04   3.00178E+04   1.54446E+03   2.57538E+04   6.13739E-02   1.62051E+00  -1.78949E+00   1.21820E+07   5.87314E+06   2.88176E+05   6.37412E+01   1.19680E+01
  2.43160E-01   2.75375E+19   2.22733E-01   2.19586E-01   6.84325E+04   3.15677E+04   3.68648E+04   1.65062E+04   1.50615E+04   1.21495E+04   1.94182E+04   6.21296E+02   1.58849E+04   6.83626E-02   1.63672E+00  -1.77328E+00   9.35864E+06   4.52508E+06   2.32403E+05   6.29300E+01   1.21662E+01
  2.65462E-01   1.82431E+19   1.90080E-01   1.87734E-01   5.49610E+04   2.27234E+04   3.22377E+04   1.05175E+04   1.22059E+04   9.83117E+03   1.28922E+04   4.88590E+02   1.00289E+04   7.54163E-02   1.65249E+00  -1.75751E+00   7.14524E+06   3.46352E+06   1.86244E+05   6.32848E+01   1.24961E+01
  2.87030E-01   1.39566E+19   1.80666E-01   1.77694E-01   4.65980E+04   1.81037E+04   2.84944E+04   8.21897E+03   9.88469E+03   7.98892E+03   1.01147E+04   4.23059E+02   7.79591E+03   8.24686E-02   1.66774E+00  -1.74226E+00   5.36009E+06   2.60393E+06   1.47283E+05   6.35850E+01   1.28401E+01
  3.07776E-01   6.94195E+18   1.77172E-01   1.77509E-01   1.84921E+04   1.30573E+04   5.43488E+03   4.12570E+03   8.93155E+03   7.00228E+03   6.05498E+03   1.65954E+02   3.95975E+03   8.94065E-02   1.68241E+00  -1.72759E+00   3.48122E+06   1.69438E+06   1.00130E+05   6.44297E+01   1.34833E+01
