# Target loading - inner_top : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  06:58 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -3.32962E-02   2.06683E+18   7.38161E+00   3.00611E+01   9.37195E+04   6.02044E+04   3.35151E+04   5.24367E+04   7.76766E+03   4.45623E+04   1.56421E+04   3.68843E+04   1.55525E+04  -1.13761E-01   3.33000E-01   1.28352E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.27212E+00   3.67112E+00
 -2.71131E-02   2.65054E+18   8.33910E+00   3.28676E+01   1.26742E+05   9.31449E+04   3.35974E+04   8.45495E+04   8.59539E+03   7.20718E+04   2.10731E+04   6.35756E+04   2.09740E+04  -1.02011E-01   3.33000E-01   1.27733E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.99869E+00   3.98227E+00
 -2.17083E-02   3.23842E+18   9.63418E+00   3.62478E+01   1.60424E+05   1.26340E+05   3.40838E+04   1.12864E+05   1.34759E+04   1.00447E+05   2.58939E+04   8.71260E+04   2.57384E+04  -9.07468E-02   3.33000E-01   1.27193E+00   0.00000E+00   0.00000E+00   0.00000E+00   8.68752E+00   4.35867E+00
 -1.69125E-02   3.85413E+18   1.15818E+01   4.04828E+01   1.91867E+05   1.56920E+05   3.49461E+04   1.46965E+05   9.95545E+03   1.25662E+05   3.12588E+04   1.15821E+05   3.11440E+04  -7.98199E-02   3.33000E-01   1.26713E+00   0.00000E+00   0.00000E+00   0.00000E+00   9.22613E+00   4.65972E+00
 -1.27832E-02   4.38109E+18   1.45268E+01   4.56293E+01   2.51147E+05   2.15130E+05   3.60176E+04   2.04640E+05   1.04901E+04   1.76685E+05   3.84442E+04   1.66316E+05   3.83231E+04  -6.91419E-02   3.33000E-01   1.26300E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.02368E+01   5.11825E+00
 -9.36152E-03   4.99864E+18   1.87656E+01   5.19152E+01   3.43665E+05   3.06251E+05   3.74138E+04   2.91268E+05   1.49834E+04   2.59356E+05   4.68949E+04   2.44546E+05   4.67221E+04  -5.89341E-02   3.33000E-01   1.25958E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.10606E+01   5.53659E+00
 -6.55515E-03   5.68619E+18   2.45863E+01   5.96897E+01   5.15582E+05   4.76440E+05   3.91420E+04   4.54999E+05   2.14404E+04   4.18290E+05   5.81495E+04   3.97097E+05   5.79021E+04  -4.88733E-02   3.33000E-01   1.25678E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.24034E+01   6.15576E+00
 -4.23756E-03   6.43952E+18   3.28056E+01   6.91458E+01   6.78845E+05   6.37838E+05   4.10070E+04   6.16850E+05   2.09878E+04   5.67884E+05   6.99540E+04   5.47139E+05   6.97118E+04  -3.89380E-02   3.33000E-01   1.25446E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.31216E+01   6.54361E+00
 -2.30021E-03   7.54763E+18   4.50727E+01   7.96006E+01   1.04360E+06   1.00033E+06   4.32634E+04   9.76020E+05   2.43125E+04   9.13260E+05   8.70727E+04   8.89228E+05   8.67923E+04  -2.82277E-02   3.33000E-01   1.25252E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.51290E+01   7.64747E+00
 -7.09735E-04   8.45610E+18   6.45147E+01   8.96307E+01   1.40758E+06   1.36192E+06   4.56606E+04   1.33478E+06   2.71464E+04   1.25331E+06   1.08610E+05   1.22648E+06   1.08296E+05  -1.11901E-02   3.33000E-01   1.25093E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.93259E+01   9.73982E+00
  7.73045E-04   8.85363E+18   7.02439E+01   9.10344E+01   1.83288E+06   1.78528E+06   4.75988E+04   1.72781E+06   5.74775E+04   1.67177E+06   1.13515E+05   1.61495E+06   1.12852E+05   2.63050E-04   3.33000E-01   1.24945E+00   7.90839E+07   1.37096E+08   9.24317E+06   2.58432E+01   1.04113E+01
  2.61998E-03   9.11725E+18   7.26316E+01   9.19818E+01   1.86481E+06   1.81586E+06   4.89519E+04   1.77904E+06   3.68271E+04   1.69492E+06   1.20947E+05   1.65851E+06   1.20523E+05   8.96917E-04   3.33000E-01   1.24760E+00   6.91784E+07   1.17192E+08   8.11049E+06   2.02631E+01   7.55714E+00
  5.04238E-03   9.33860E+18   7.30406E+01   9.30572E+01   1.93345E+06   1.88324E+06   5.02087E+04   1.84642E+06   3.68218E+04   1.75930E+06   1.23941E+05   1.72290E+06   1.23516E+05   1.73343E-03   3.33000E-01   1.24518E+00   5.30026E+07   8.81067E+07   6.07372E+06   1.85259E+01   6.65000E+00
  7.98778E-03   9.47618E+18   7.18138E+01   9.36528E+01   2.06177E+06   2.01033E+06   5.14386E+04   1.94606E+06   6.42766E+04   1.88507E+06   1.25267E+05   1.82153E+06   1.24525E+05   2.75882E-03   3.33000E-01   1.24223E+00   4.23733E+07   6.91406E+07   4.74320E+06   1.74548E+01   6.24806E+00
  1.14256E-02   9.30303E+18   6.97998E+01   9.39236E+01   1.95351E+06   1.90249E+06   5.10210E+04   1.85649E+06   4.60007E+04   1.78249E+06   1.19996E+05   1.73702E+06   1.19465E+05   3.96711E-03   3.33000E-01   1.23880E+00   3.51948E+07   5.63683E+07   3.79830E+06   1.67769E+01   5.90462E+00
  1.54578E-02   8.93903E+18   6.74020E+01   9.35009E+01   1.64931E+06   1.59937E+06   4.99399E+04   1.54793E+06   5.14395E+04   1.49354E+06   1.05832E+05   1.44269E+06   1.05238E+05   5.33417E-03   3.33000E-01   1.23476E+00   2.98754E+07   4.69996E+07   2.92706E+06   1.60735E+01   5.56300E+00
  2.00249E-02   8.41753E+18   6.48260E+01   9.26522E+01   1.53909E+06   1.49003E+06   4.90522E+04   1.43641E+06   5.36269E+04   1.39125E+06   9.87837E+04   1.33824E+06   9.81650E+04   6.83165E-03   3.33000E-01   1.23020E+00   2.54709E+07   3.93727E+07   2.45475E+06   1.54420E+01   5.26626E+00
  2.49324E-02   7.73540E+18   6.21101E+01   9.14572E+01   1.43523E+06   1.38799E+06   4.72393E+04   1.33244E+06   5.55522E+04   1.29658E+06   9.14076E+04   1.24167E+06   9.07667E+04   8.44089E-03   3.33000E-01   1.22529E+00   2.18769E+07   3.32273E+07   2.11158E+06   1.46082E+01   4.92001E+00
  3.02454E-02   7.14916E+18   5.92184E+01   8.94700E+01   1.11596E+06   1.07042E+06   4.55395E+04   1.03344E+06   3.69802E+04   9.91758E+05   7.86612E+04   9.55205E+05   7.82346E+04   1.01678E-02   3.33000E-01   1.21998E+00   1.91652E+07   2.86159E+07   1.72198E+06   1.43418E+01   4.80783E+00
  3.60191E-02   6.65329E+18   5.63775E+01   8.73155E+01   1.00948E+06   9.65412E+05   4.40678E+04   9.30577E+05   3.48353E+04   8.96685E+05   6.87274E+04   8.62251E+05   6.83256E+04   1.20042E-02   3.33000E-01   1.21420E+00   1.66826E+07   2.44958E+07   1.40610E+06   1.40992E+01   4.66582E+00
  4.20805E-02   6.14438E+18   5.35709E+01   8.49643E+01   8.76677E+05   8.34294E+05   4.23827E+04   7.95279E+05   3.90153E+04   7.71726E+05   6.25683E+04   7.33161E+05   6.21182E+04   1.39079E-02   3.33000E-01   1.20814E+00   1.46966E+07   2.12245E+07   1.22146E+06   1.36936E+01   4.48251E+00
  4.84385E-02   5.64993E+18   5.06873E+01   8.21408E+01   7.26688E+05   6.86239E+05   4.04489E+04   6.57322E+05   2.89166E+04   6.32060E+05   5.41788E+04   6.03477E+05   5.38452E+04   1.58526E-02   3.33000E-01   1.20178E+00   1.30464E+07   1.85417E+07   1.02684E+06   1.31744E+01   4.30150E+00
  5.51124E-02   5.08666E+18   4.77660E+01   7.89394E+01   5.99643E+05   5.60996E+05   3.86463E+04   5.31813E+05   2.91834E+04   5.14962E+05   4.60343E+04   4.86115E+05   4.56976E+04   1.78612E-02   3.33000E-01   1.19511E+00   1.14820E+07   1.60644E+07   8.58446E+05   1.30321E+01   4.19222E+00
  6.19016E-02   4.78408E+18   4.48914E+01   7.53771E+01   4.80284E+05   4.43131E+05   3.71536E+04   4.22906E+05   2.02245E+04   4.01972E+05   4.11592E+04   3.81980E+05   4.09258E+04   1.99113E-02   3.33000E-01   1.18832E+00   1.01436E+07   1.39775E+07   7.29968E+05   1.29653E+01   4.15139E+00
  6.88843E-02   4.34044E+18   4.20180E+01   7.14873E+01   4.11576E+05   3.76006E+05   3.55705E+04   3.54580E+05   2.14262E+04   3.41294E+05   3.47123E+04   3.20115E+05   3.44652E+04   2.19404E-02   3.33000E-01   1.18134E+00   8.98230E+06   1.21981E+07   6.08457E+05   1.24365E+01   3.95610E+00
  7.59490E-02   4.02653E+18   3.89896E+01   6.67950E+01   3.50909E+05   3.16919E+05   3.39901E+04   2.98782E+05   1.81367E+04   2.85940E+05   3.09782E+04   2.68013E+05   3.07690E+04   2.39527E-02   3.33000E-01   1.17427E+00   8.02744E+06   1.07481E+07   5.34034E+05   1.23368E+01   3.88962E+00
  8.29670E-02   3.65271E+18   3.59091E+01   6.14000E+01   2.60768E+05   2.28852E+05   3.19163E+04   2.13813E+05   1.50391E+04   2.03416E+05   2.54356E+04   1.88550E+05   2.52621E+04   2.59403E-02   3.33000E-01   1.16725E+00   7.25999E+06   9.59139E+06   4.49467E+05   1.22076E+01   3.82643E+00
  8.99289E-02   3.28662E+18   3.23444E+01   5.46027E+01   1.94898E+05   1.82583E+05   1.23148E+04   1.71115E+05   1.14682E+04   1.61445E+05   2.11379E+04   1.50109E+05   2.10056E+04   2.78568E-02   3.33000E-01   1.16029E+00   7.30260E+06   9.52684E+06   4.36132E+05   1.20365E+01   3.75764E+00
