# Target loading - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  05:43 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -6.45628E-02   1.24490E+19   1.92364E+00   3.42290E+00   2.76144E+05   5.59293E+04   2.20215E+05   2.31784E+04   3.27509E+04   3.08059E+04   2.51233E+04   4.96259E+03   1.82158E+04  -1.13763E-01   1.41913E+00  -1.99087E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.31554E+01   1.14661E+01
 -5.18044E-02   2.05618E+19   1.73565E+00   2.88323E+00   3.10115E+05   6.99396E+04   2.40175E+05   3.19086E+04   3.80309E+04   3.48538E+04   3.50858E+04   4.84401E+03   2.70646E+04  -1.02013E-01   1.42815E+00  -1.98185E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.39021E+01   1.20021E+01
 -4.08286E-02   3.25335E+19   1.58880E+00   2.40017E+00   3.47829E+05   8.68670E+04   2.60962E+05   4.58044E+04   4.10626E+04   3.75531E+04   4.93139E+04   5.15110E+03   4.06533E+04  -9.07488E-02   1.43591E+00  -1.97409E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.46254E+01   1.22705E+01
 -3.15177E-02   5.45797E+19   1.42514E+00   1.98202E+00   4.03941E+05   1.23102E+05   2.80839E+05   7.71803E+04   4.59218E+04   5.18938E+04   7.12083E+04   1.56574E+04   6.15229E+04  -7.98216E-02   1.44249E+00  -1.96751E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.51183E+01   1.24322E+01
 -2.36516E-02   8.05231E+19   1.31291E+00   1.67558E+00   4.61739E+05   1.61991E+05   2.99748E+05   1.03364E+05   5.86272E+04   6.62335E+04   9.57575E+04   1.99715E+04   8.33923E+04  -6.91433E-02   1.44806E+00  -1.96194E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.59851E+01   1.29930E+01
 -1.71366E-02   1.02911E+20   1.02508E+00   1.13792E+00   4.96950E+05   1.74109E+05   3.22841E+05   1.10732E+05   6.33764E+04   5.38252E+04   1.20283E+05   3.81566E+03   1.06917E+05  -5.89351E-02   1.45266E+00  -1.95734E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.72320E+01   1.36005E+01
 -1.18300E-02   1.26637E+20   8.63703E-01   8.94289E-01   5.23622E+05   1.91912E+05   3.31709E+05   1.26434E+05   6.54783E+04   5.15202E+04   1.40392E+05  -1.47939E+02   1.26582E+05  -4.88739E-02   1.45642E+00  -1.95358E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.83728E+01   1.42915E+01
 -7.51638E-03   1.62043E+20   1.20160E+00   1.27752E+00   5.87089E+05   2.61149E+05   3.25940E+05   1.88106E+05   7.30426E+04   9.89756E+04   1.62173E+05   4.13385E+04   1.46768E+05  -3.89382E-02   1.45947E+00  -1.95053E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.94980E+01   1.47876E+01
 -4.03870E-03   1.76888E+20   1.01665E+00   1.16176E+00   6.16854E+05   2.85555E+05   3.31299E+05   2.06421E+05   7.91338E+04   9.30599E+04   1.92495E+05   3.06164E+04   1.75805E+05  -2.82276E-02   1.46192E+00  -1.94808E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.05268E+01   1.50960E+01
 -1.24605E-03   1.87600E+20   1.01963E+00   1.15605E+00   6.09619E+05   2.83587E+05   3.26032E+05   2.03777E+05   7.98104E+04   8.26831E+04   2.00904E+05   1.97056E+04   1.84071E+05  -1.11899E-02   1.46390E+00  -1.94610E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.51970E+01   1.74585E+01
  1.10804E-03   1.95087E+20   1.07309E+00   1.19068E+00   6.21618E+05   3.06623E+05   3.14994E+05   2.14712E+05   9.19114E+04   1.01257E+05   2.05367E+05   2.87305E+04   1.85981E+05   6.82128E-04   1.46556E+00  -1.94444E+00   6.76370E+07   4.87868E+07   1.90629E+06   1.15724E+02   1.78442E+01
  4.88059E-03   1.99406E+20   1.13215E+00   1.18536E+00   6.12654E+05   3.07683E+05   3.04971E+05   2.15444E+05   9.22388E+04   9.87240E+04   2.08959E+05   2.59395E+04   1.89504E+05   2.38033E-03   1.46823E+00  -1.94177E+00   8.91908E+07   6.42526E+07   2.53930E+06   9.37114E+01   1.50851E+01
  1.16798E-02   2.08685E+20   8.30581E-01   8.38965E-01   6.13624E+05   3.06522E+05   3.07103E+05   2.10131E+05   9.63907E+04   8.22961E+04   2.24225E+05   6.23539E+03   2.03895E+05   4.71856E-03   1.47304E+00  -1.93696E+00   1.04071E+08   7.48035E+07   2.95818E+06   8.58741E+01   1.40421E+01
  2.13718E-02   2.29836E+20   9.41955E-01   1.01746E+00   6.54681E+05   3.49476E+05   3.05205E+05   2.49095E+05   1.00381E+05   1.11751E+05   2.37724E+05   3.25420E+04   2.16553E+05   7.65601E-03   1.47989E+00  -1.93011E+00   1.06391E+08   7.62272E+07   2.99007E+06   8.07450E+01   1.33511E+01
  3.37266E-02   2.16660E+20   9.55653E-01   9.43383E-01   5.97101E+05   3.22598E+05   2.74503E+05   2.22395E+05   1.00203E+05   1.01785E+05   2.20813E+05   2.27158E+04   1.99679E+05   1.11322E-02   1.48863E+00  -1.92137E+00   9.98024E+07   7.12188E+07   2.82985E+06   7.69682E+01   1.27631E+01
  4.85382E-02   2.05365E+20   9.06487E-01   9.44660E-01   5.59542E+05   3.07019E+05   2.52523E+05   2.08560E+05   9.84592E+04   1.07638E+05   1.99381E+05   2.99449E+04   1.78615E+05   1.51146E-02   1.49910E+00  -1.91090E+00   8.72339E+07   6.19547E+07   2.45252E+06   7.41165E+01   1.24439E+01
  6.56057E-02   1.76265E+20   1.02595E+00   1.04126E+00   4.97554E+05   2.69774E+05   2.27780E+05   1.84726E+05   8.50482E+04   9.40371E+04   1.75737E+05   2.69266E+04   1.57800E+05   1.95498E-02   1.51117E+00  -1.89883E+00   7.32441E+07   5.17386E+07   2.05930E+06   7.16487E+01   1.22017E+01
  8.45972E-02   1.36117E+20   8.37693E-01   8.72902E-01   4.08133E+05   2.04034E+05   2.04099E+05   1.29735E+05   7.42993E+04   6.97738E+04   1.34260E+05   1.11451E+04   1.18590E+05   2.44440E-02   1.52460E+00  -1.88540E+00   6.08576E+07   4.27365E+07   1.71933E+06   6.91393E+01   1.20475E+01
  1.05225E-01   1.31816E+20   9.53923E-01   9.61344E-01   3.58694E+05   1.97386E+05   1.61308E+05   1.37748E+05   5.96381E+04   7.10344E+04   1.26351E+05   2.39747E+04   1.13773E+05   2.97954E-02   1.53919E+00  -1.87081E+00   5.05452E+07   3.52742E+07   1.43650E+06   6.79868E+01   1.19655E+01
  1.27164E-01   9.74622E+19   8.19742E-01   8.25026E-01   2.96423E+05   1.43488E+05   1.52935E+05   9.25026E+04   5.09858E+04   4.76360E+04   9.58524E+04   7.40372E+03   8.50989E+04   3.54938E-02   1.55470E+00  -1.85530E+00   4.08375E+07   2.83165E+07   1.18315E+06   6.68010E+01   1.18331E+01
  1.50021E-01   9.38595E+19   7.75314E-01   7.76738E-01   2.64274E+05   1.31723E+05   1.32551E+05   8.95424E+04   4.21805E+04   4.36861E+04   8.80368E+04   1.04020E+04   7.91404E+04   4.15440E-02   1.57086E+00  -1.83914E+00   3.13092E+07   2.15694E+07   9.26450E+05   6.55792E+01   1.18183E+01
  1.73388E-01   6.92024E+19   6.49370E-01   6.08869E-01   2.15175E+05   9.87415E+04   1.16434E+05   6.14379E+04   3.73036E+04   2.96710E+04   6.90705E+04   2.35197E+02   6.12027E+04   4.79323E-02   1.58738E+00  -1.82262E+00   2.23625E+07   1.53083E+07   6.80868E+05   6.43268E+01   1.18262E+01
  1.96895E-01   6.65039E+19   7.53813E-01   7.49003E-01   2.04563E+05   9.83893E+04   1.06173E+05   6.81466E+04   3.02427E+04   3.25979E+04   6.57914E+04   8.73379E+03   5.94128E+04   5.45514E-02   1.60401E+00  -1.80599E+00   1.54681E+07   1.05247E+07   4.87288E+05   6.39429E+01   1.18867E+01
  2.20240E-01   4.79219E+19   7.37407E-01   6.95438E-01   1.69553E+05   7.18640E+04   9.76888E+04   4.88233E+04   2.30407E+04   2.05221E+04   5.13419E+04   2.34091E+03   4.64824E+04   6.13739E-02   1.62051E+00  -1.78949E+00   1.06689E+07   7.21805E+06   3.50256E+05   6.37412E+01   1.19680E+01
  2.43160E-01   3.75619E+19   8.29254E-01   7.97451E-01   1.54178E+05   6.28488E+04   9.13294E+04   4.19275E+04   2.09213E+04   2.01326E+04   4.27162E+04   3.62391E+03   3.83036E+04   6.83626E-02   1.63672E+00  -1.77328E+00   7.33979E+06   4.93971E+06   2.51045E+05   6.29300E+01   1.21662E+01
  2.65462E-01   2.60334E+19   9.00270E-01   8.38116E-01   1.34326E+05   4.89137E+04   8.54123E+04   3.14601E+04   1.74536E+04   1.63114E+04   3.26023E+04   2.53902E+03   2.89211E+04   7.54163E-02   1.65249E+00  -1.75751E+00   4.99276E+06   3.34420E+06   1.78052E+05   6.32848E+01   1.24961E+01
  2.87030E-01   1.78516E+19   9.85752E-01   9.33847E-01   1.10685E+05   3.76649E+04   7.30197E+04   2.34136E+04   1.42513E+04   1.28666E+04   2.47983E+04   1.62111E+03   2.17925E+04   8.24686E-02   1.66774E+00  -1.74226E+00   3.36036E+06   2.24128E+06   1.25590E+05   6.35850E+01   1.28401E+01
  3.07776E-01   1.12567E+19   1.04386E+00   1.09671E+00   3.84322E+04   3.20608E+04   6.37139E+03   1.66359E+04   1.54249E+04   1.39833E+04   1.80775E+04   1.81168E+03   1.48242E+04   8.94065E-02   1.68241E+00  -1.72759E+00   2.20106E+06   1.46257E+06   8.56766E+04   6.44297E+01   1.34833E+01
