# Target loading - inner_top : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  06:39 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -3.32962E-02   1.69983E+18   6.43086E+00   2.31204E+01   5.99655E+04   3.80619E+04   2.19036E+04   3.35411E+04   4.52078E+03   2.66514E+04   1.14104E+04   2.21915E+04   1.13496E+04  -1.13761E-01   3.33000E-01   1.28352E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.27212E+00   3.67112E+00
 -2.71131E-02   2.12028E+18   7.23127E+00   2.53250E+01   7.86921E+04   5.69949E+04   2.16972E+04   5.29025E+04   4.09235E+03   4.19919E+04   1.50030E+04   3.79546E+04   1.49479E+04  -1.02011E-01   3.33000E-01   1.27733E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.99869E+00   3.98227E+00
 -2.17083E-02   2.52487E+18   8.27678E+00   2.80105E+01   9.10771E+04   6.92725E+04   2.18045E+04   6.16105E+04   7.66204E+03   5.13256E+04   1.79469E+04   4.37667E+04   1.78438E+04  -9.07468E-02   3.33000E-01   1.27193E+00   0.00000E+00   0.00000E+00   0.00000E+00   8.68752E+00   4.35867E+00
 -1.69125E-02   2.86203E+18   9.75629E+00   3.13045E+01   1.19783E+05   9.77380E+04   2.20452E+04   9.30900E+04   4.64800E+03   7.71136E+04   2.06244E+04   7.25282E+04   2.05618E+04  -7.98199E-02   3.33000E-01   1.26713E+00   0.00000E+00   0.00000E+00   0.00000E+00   9.22613E+00   4.65972E+00
 -1.27832E-02   3.19488E+18   1.19548E+01   3.55507E+01   1.49319E+05   1.26911E+05   2.24088E+04   1.22266E+05   4.64435E+03   1.01988E+05   2.49230E+04   9.74058E+04   2.48605E+04  -6.91419E-02   3.33000E-01   1.26300E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.02368E+01   5.11825E+00
 -9.36152E-03   3.43626E+18   1.52203E+01   4.10982E+01   1.74972E+05   1.52035E+05   2.29375E+04   1.44661E+05   7.37386E+03   1.23258E+05   2.87771E+04   1.15983E+05   2.86778E+04  -5.89341E-02   3.33000E-01   1.25958E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.10606E+01   5.53659E+00
 -6.55515E-03   3.68666E+18   1.98021E+01   4.81850E+01   2.74168E+05   2.50611E+05   2.35562E+04   2.41631E+05   8.98063E+03   2.16778E+05   3.38337E+04   2.07918E+05   3.37128E+04  -4.88733E-02   3.33000E-01   1.25678E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.24034E+01   6.15576E+00
 -4.23756E-03   4.00566E+18   2.64310E+01   5.69320E+01   3.14308E+05   2.90041E+05   2.42673E+04   2.81245E+05   8.79538E+03   2.50678E+05   3.93627E+04   2.42001E+05   3.92442E+04  -3.89380E-02   3.33000E-01   1.25446E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.31216E+01   6.54361E+00
 -2.30021E-03   4.33297E+18   3.67090E+01   6.73780E+01   4.71572E+05   4.46529E+05   2.50435E+04   4.37868E+05   8.66102E+03   4.00878E+05   4.56504E+04   3.92334E+05   4.55338E+04  -2.82277E-02   3.33000E-01   1.25252E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.51290E+01   7.64747E+00
 -7.09735E-04   4.61615E+18   5.36427E+01   7.84707E+01   7.38897E+05   7.13091E+05   2.58053E+04   6.96070E+05   1.70212E+04   6.58159E+05   5.49321E+04   6.41367E+05   5.47029E+04  -1.11901E-02   3.33000E-01   1.25093E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.93259E+01   9.73982E+00
  7.73045E-04   4.75933E+18   5.88151E+01   8.02214E+01   7.00155E+05   6.73661E+05   2.64942E+04   6.60432E+05   1.32286E+04   6.17169E+05   5.64920E+04   6.04119E+05   5.63139E+04   2.63050E-04   3.33000E-01   1.24945E+00   3.92477E+07   6.80380E+07   4.58720E+06   2.58432E+01   1.04113E+01
  2.61998E-03   4.86256E+18   6.10310E+01   8.14971E+01   7.45412E+05   7.18240E+05   2.71727E+04   7.02428E+05   1.58116E+04   6.58236E+05   6.00040E+04   6.42637E+05   5.97911E+04   8.96917E-04   3.33000E-01   1.24760E+00   3.35677E+07   5.68655E+07   3.93549E+06   2.02631E+01   7.55714E+00
  5.04238E-03   5.03444E+18   6.15201E+01   8.27658E+01   9.23508E+05   8.95702E+05   2.78055E+04   8.76633E+05   1.90690E+04   8.33372E+05   6.23307E+04   8.14559E+05   6.20739E+04   1.73343E-03   3.33000E-01   1.24518E+00   2.50695E+07   4.16733E+07   2.87278E+06   1.85259E+01   6.65000E+00
  7.98778E-03   5.01604E+18   6.06901E+01   8.37144E+01   8.36842E+05   8.08509E+05   2.83331E+04   7.86126E+05   2.23831E+04   7.46617E+05   6.18927E+04   7.24535E+05   6.15914E+04   2.75882E-03   3.33000E-01   1.24223E+00   1.97546E+07   3.22336E+07   2.21130E+06   1.74548E+01   6.24806E+00
  1.14256E-02   4.91764E+18   5.92161E+01   8.41118E+01   8.45207E+05   8.16825E+05   2.83818E+04   7.96273E+05   2.05521E+04   7.57453E+05   5.93717E+04   7.37178E+05   5.90950E+04   3.96711E-03   3.33000E-01   1.23880E+00   1.64306E+07   2.63154E+07   1.77323E+06   1.67769E+01   5.90462E+00
  1.54578E-02   4.67460E+18   5.74536E+01   8.39255E+01   6.85736E+05   6.58016E+05   2.77196E+04   6.42085E+05   1.59311E+04   6.06213E+05   5.18028E+04   5.90497E+05   5.15883E+04   5.33417E-03   3.33000E-01   1.23476E+00   1.40045E+07   2.20317E+07   1.37210E+06   1.60735E+01   5.56300E+00
  2.00249E-02   4.45439E+18   5.55389E+01   8.33288E+01   6.54139E+05   6.26785E+05   2.73538E+04   6.02982E+05   2.38031E+04   5.77675E+05   4.91100E+04   5.54193E+05   4.87895E+04   6.83165E-03   3.33000E-01   1.23020E+00   1.19836E+07   1.85241E+07   1.15491E+06   1.54420E+01   5.26626E+00
  2.49324E-02   4.11927E+18   5.34893E+01   8.22908E+01   6.29168E+05   6.02622E+05   2.65459E+04   5.78849E+05   2.37721E+04   5.56810E+05   4.58117E+04   5.33358E+05   4.54917E+04   8.44089E-03   3.33000E-01   1.22529E+00   1.03424E+07   1.57084E+07   9.98262E+05   1.46082E+01   4.92001E+00
  3.02454E-02   3.78092E+18   5.13086E+01   8.06748E+01   4.88969E+05   4.63351E+05   2.56179E+04   4.51011E+05   1.23401E+04   4.24176E+05   3.91752E+04   4.12002E+05   3.90091E+04   1.01678E-02   3.33000E-01   1.21998E+00   8.99734E+06   1.34341E+07   8.08406E+05   1.43418E+01   4.80783E+00
  3.60191E-02   3.49396E+18   4.91139E+01   7.87475E+01   4.30959E+05   4.06147E+05   2.48122E+04   3.88824E+05   1.73228E+04   3.72063E+05   3.40843E+04   3.54973E+05   3.38510E+04   1.20042E-02   3.33000E-01   1.21420E+00   7.93894E+06   1.16571E+07   6.69135E+05   1.40992E+01   4.66582E+00
  4.20805E-02   3.24308E+18   4.69064E+01   7.65872E+01   3.99627E+05   3.75659E+05   2.39682E+04   3.61758E+05   1.39011E+04   3.44500E+05   3.11590E+04   3.30786E+05   3.09718E+04   1.39079E-02   3.33000E-01   1.20814E+00   7.07859E+06   1.02227E+07   5.88311E+05   1.36936E+01   4.48251E+00
  4.84385E-02   2.98531E+18   4.46445E+01   7.42253E+01   3.72427E+05   3.49098E+05   2.33294E+04   3.25240E+05   2.38583E+04   3.21850E+05   2.72483E+04   2.98313E+05   2.69271E+04   1.58526E-02   3.33000E-01   1.20178E+00   6.27875E+06   8.92344E+06   4.94180E+05   1.31744E+01   4.30150E+00
  5.51124E-02   2.71164E+18   4.23169E+01   7.14941E+01   2.52161E+05   2.29750E+05   2.24111E+04   2.17514E+05   1.22362E+04   2.06486E+05   2.32640E+04   1.94415E+05   2.30992E+04   1.78612E-02   3.33000E-01   1.19511E+00   5.54587E+06   7.75916E+06   4.14633E+05   1.30321E+01   4.19222E+00
  6.19016E-02   2.51743E+18   3.99907E+01   6.85467E+01   2.24625E+05   2.02883E+05   2.17420E+04   1.93388E+05   9.49487E+03   1.82281E+05   2.06017E+04   1.72914E+05   2.04738E+04   1.99113E-02   3.33000E-01   1.18832E+00   4.90476E+06   6.75859E+06   3.52963E+05   1.29653E+01   4.15139E+00
  6.88843E-02   2.28305E+18   3.76231E+01   6.53029E+01   1.88364E+05   1.67486E+05   2.08781E+04   1.60197E+05   7.28873E+03   1.50117E+05   1.73690E+04   1.42926E+05   1.72709E+04   2.19404E-02   3.33000E-01   1.18134E+00   4.30565E+06   5.84713E+06   2.91663E+05   1.24365E+01   3.95610E+00
  7.59490E-02   2.10694E+18   3.51188E+01   6.13646E+01   1.50932E+05   1.30800E+05   2.01315E+04   1.23057E+05   7.74328E+03   1.15317E+05   1.54837E+04   1.07678E+05   1.53795E+04   2.39527E-02   3.33000E-01   1.17427E+00   3.84975E+06   5.15449E+06   2.56108E+05   1.23368E+01   3.88962E+00
  8.29670E-02   1.89802E+18   3.25923E+01   5.68499E+01   1.20049E+05   1.01004E+05   1.90448E+04   9.53167E+04   5.68744E+03   8.83439E+04   1.26602E+04   8.27330E+04   1.25837E+04   2.59403E-02   3.33000E-01   1.16725E+00   3.51030E+06   4.63756E+06   2.17323E+05   1.22076E+01   3.82643E+00
  8.99289E-02   1.71870E+18   2.96189E+01   5.08895E+01   9.60939E+04   8.90011E+04   7.09276E+03   8.37430E+04   5.25815E+03   7.83582E+04   1.06429E+04   7.31708E+04   1.05722E+04   2.78568E-02   3.33000E-01   1.16029E+00   3.74395E+06   4.88429E+06   2.23599E+05   1.20365E+01   3.75764E+00
