# Target loading - outer_top : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  07:04 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -3.94516E-01   2.47967E+15   2.86359E+00   6.26783E+01   9.01208E+04   2.71809E+04   6.29399E+04   1.42858E+02   2.70381E+04   2.52757E+04   1.90517E+03   1.30698E+02   1.21597E+01  -2.46324E-01   1.11508E+00   2.06000E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.28774E+01   6.49409E+00
 -3.52407E-01   6.67686E+15   3.25839E+00   6.58412E+01   9.24881E+04   2.30429E+04   6.94452E+04  -7.57417E+02   2.38003E+04   2.13473E+04   1.69552E+03  -7.86616E+02   2.91987E+01  -2.32255E-01   1.15719E+00   2.06000E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.41490E+01   7.07079E+00
 -3.07873E-01   1.44396E+16   3.93931E+00   6.71951E+01   1.10505E+05   3.32589E+04   7.72463E+04   7.34212E+02   3.25247E+04   3.09265E+04   2.33239E+03   6.78959E+02   5.52527E+01  -2.18307E-01   1.20172E+00   2.06000E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.53332E+01   7.75633E+00
 -2.60274E-01   3.39162E+16   4.47767E+00   6.46241E+01   1.20337E+05   3.36839E+04   8.66531E+04   6.06993E+02   3.30769E+04   3.12603E+04   2.42356E+03   4.99238E+02   1.07755E+02  -2.04414E-01   1.24932E+00   2.06000E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.71699E+01   8.57336E+00
 -2.08651E-01   7.33384E+16   5.03978E+00   6.13159E+01   1.24363E+05   2.63798E+04   9.79833E+04   1.36681E+03   2.50129E+04   2.44401E+04   1.93968E+03   1.17836E+03   1.88458E+02  -1.90608E-01   1.30094E+00   2.06000E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.88744E+01   9.54077E+00
 -1.64439E-01   1.40209E+17   5.80303E+00   5.86277E+01   1.04522E+05   1.83825E+04   8.61396E+04   2.91942E+03   1.54630E+04   1.67945E+04   1.58795E+03   2.41408E+03   5.05342E+02  -1.77064E-01   1.34430E+00   2.05465E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.03769E+01   1.02175E+01
 -1.36018E-01   2.75648E+17   6.72211E+00   5.68623E+01   7.71468E+04   3.23804E+04   4.47665E+04   8.80555E+03   2.35748E+04   2.93685E+04   3.01193E+03   7.44416E+03   1.36139E+03  -1.63866E-01   1.36860E+00   2.04140E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.14264E+01   1.06344E+01
 -1.14847E-01   4.64714E+17   8.16522E+00   5.62400E+01   9.60852E+04   4.60804E+04   5.00048E+04   1.58008E+04   3.02796E+04   4.16642E+04   4.41617E+03   1.35046E+04   2.29621E+03  -1.50813E-01   1.38357E+00   2.02643E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.15316E+01   1.08258E+01
 -9.59603E-02   8.14477E+17   1.03581E+01   5.73490E+01   1.08034E+05   5.24174E+04   5.56171E+04   3.16684E+04   2.07489E+04   4.68668E+04   5.55060E+03   2.75705E+04   4.09791E+03  -1.38026E-01   1.39693E+00   2.01307E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.21462E+01   1.11186E+01
 -7.92228E-02   1.27013E+18   1.38921E+01   6.02918E+01   1.42782E+05   8.12486E+04   6.15339E+04   5.44692E+04   2.67794E+04   7.27406E+04   8.50800E+03   4.78361E+04   6.63310E+03  -1.25745E-01   1.40876E+00   2.00124E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.28157E+01   1.13529E+01
 -6.45603E-02   1.85356E+18   1.96488E+01   6.53602E+01   1.72562E+05   1.04924E+05   6.76373E+04   8.26757E+04   2.22485E+04   9.30536E+04   1.18706E+04   7.23627E+04   1.03130E+04  -1.13761E-01   1.41913E+00   1.99087E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.31554E+01   1.16893E+01
 -5.18022E-02   2.38267E+18   2.84067E+01   7.31115E+01   2.64057E+05   1.89997E+05   7.40600E+04   1.44717E+05   4.52803E+04   1.72443E+05   1.75541E+04   1.30333E+05   1.43839E+04  -1.02011E-01   1.42815E+00   1.98185E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.39021E+01   1.19000E+01
 -4.08269E-02   3.10024E+18   3.97547E+01   8.26783E+01   3.83899E+05   3.03361E+05   8.05384E+04   2.66302E+05   3.70589E+04   2.80284E+05   2.30762E+04   2.45820E+05   2.04816E+04  -9.07468E-02   1.43591E+00   1.97409E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.46254E+01   1.23548E+01
 -3.15164E-02   3.51848E+18   5.31966E+01   9.31641E+01   4.56986E+05   3.70400E+05   8.65858E+04   3.34692E+05   3.57083E+04   3.42584E+05   2.78159E+04   3.09376E+05   2.53158E+04  -7.98199E-02   1.44249E+00   1.96751E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.51183E+01   1.26862E+01
 -2.36506E-02   4.24108E+18   6.78440E+01   1.04639E+02   7.61162E+05   6.68441E+05   9.27212E+04   6.00390E+05   6.80508E+04   6.30581E+05   3.78597E+04   5.67295E+05   3.30953E+04  -6.91419E-02   1.44806E+00   1.96194E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.59851E+01   1.29921E+01
 -1.71360E-02   4.67772E+18   8.29746E+01   1.16349E+02   8.87926E+05   7.89808E+05   9.81174E+04   7.44171E+05   4.56369E+04   7.47488E+05   4.23203E+04   7.05046E+05   3.91251E+04  -5.89341E-02   1.45266E+00   1.95734E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.72320E+01   1.36315E+01
 -1.18297E-02   5.15511E+18   9.73247E+01   1.27564E+02   1.07037E+06   9.67495E+05   1.02873E+05   8.88805E+05   7.86907E+04   9.16298E+05   5.11977E+04   8.43116E+05   4.56883E+04  -4.88733E-02   1.45642E+00   1.95358E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.83728E+01   1.40813E+01
 -7.51629E-03   5.62343E+18   1.10553E+02   1.37499E+02   1.63012E+06   1.52272E+06   1.07399E+05   1.45904E+06   6.36830E+04   1.46588E+06   5.68422E+04   1.40666E+06   5.23836E+04  -3.89380E-02   1.45947E+00   1.95053E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.94980E+01   1.47103E+01
 -4.03873E-03   5.89907E+18   1.22402E+02   1.46220E+02   1.87426E+06   1.76373E+06   1.10526E+05   1.72428E+06   3.94543E+04   1.70386E+06   5.98759E+04   1.66717E+06   5.71136E+04  -2.82277E-02   1.46192E+00   1.94808E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.05268E+01   1.54308E+01
 -1.24608E-03   6.43675E+18   1.32121E+02   1.51049E+02   2.04225E+06   1.92893E+06   1.13320E+05   1.86077E+06   6.81580E+04   1.85988E+06   6.90494E+04   1.79650E+06   6.42775E+04  -1.11901E-02   1.46390E+00   1.94610E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.51970E+01   1.77385E+01
  1.10821E-03   6.76595E+18   1.33168E+02   1.51536E+02   2.21943E+06   2.10409E+06   1.15344E+05   2.00854E+06   9.55429E+04   2.02940E+06   7.46839E+04   1.94055E+06   6.79947E+04   6.82128E-04   1.46556E+00   1.94444E+00   4.02942E+08   1.68916E+08   6.71613E+06  -5.15353E-02   1.78443E+01
  4.88086E-03   6.72969E+18   1.33404E+02   1.51629E+02   2.18202E+06   2.06205E+06   1.19971E+05   1.99171E+06   7.03395E+04   1.98864E+06   7.34093E+04   1.92322E+06   6.84847E+04   2.38033E-03   1.46823E+00   1.94177E+00   4.05907E+08   1.73214E+08   6.97450E+06  -5.03284E-02   1.50851E+01
  1.16800E-02   7.04077E+18   1.30608E+02   1.50112E+02   2.20302E+06   2.07503E+06   1.27983E+05   1.98208E+06   9.29524E+04   1.99735E+06   7.76804E+04   1.91091E+06   7.11726E+04   4.71856E-03   1.47304E+00   1.93696E+00   3.30591E+08   1.43634E+08   5.78690E+06  -5.08516E-02   1.40421E+01
  2.13720E-02   7.78367E+18   1.22212E+02   1.45549E+02   2.14013E+06   1.99937E+06   1.40768E+05   1.91605E+06   8.33180E+04   1.91724E+06   8.21310E+04   1.83975E+06   7.62976E+04   7.65601E-03   1.47989E+00   1.93011E+00   2.52949E+08   1.11858E+08   4.46958E+06  -5.12499E-02   1.33511E+01
  3.37266E-02   8.86175E+18   1.08888E+02   1.36161E+02   2.19881E+06   2.03923E+06   1.59579E+05   1.94830E+06   9.09257E+04   1.94863E+06   9.06023E+04   1.86407E+06   8.42364E+04   1.11322E-02   1.48863E+00   1.92137E+00   2.09481E+08   9.41134E+07   3.80947E+06  -5.20612E-02   1.27631E+01
  4.85380E-02   1.06673E+19   9.19283E+01   1.22080E+02   2.30805E+06   2.12114E+06   1.86906E+05   2.00719E+06   1.13960E+05   2.01886E+06   1.02286E+05   1.91288E+06   9.43079E+04   1.51146E-02   1.49910E+00   1.91090E+00   1.84285E+08   8.39536E+07   3.38354E+06  -5.26196E-02   1.24439E+01
  6.56054E-02   1.41670E+19   7.15531E+01   1.02524E+02   2.14027E+06   1.90518E+06   2.35090E+05   1.79737E+06   1.07807E+05   1.78403E+06   1.21146E+05   1.68377E+06   1.13598E+05   1.95498E-02   1.51117E+00   1.89883E+00   1.60277E+08   7.38891E+07   2.99325E+06  -5.24323E-02   1.22017E+01
  8.45967E-02   2.36865E+19   4.59759E+01   7.36678E+01   2.15978E+06   1.82841E+06   3.31372E+05   1.71611E+06   1.12300E+05   1.66131E+06   1.67101E+05   1.55687E+06   1.59239E+05   2.44440E-02   1.52460E+00   1.88540E+00   1.29115E+08   6.01217E+07   2.46000E+06  -5.24367E-02   1.20475E+01
  1.05224E-01   6.15764E+19   1.44547E+01   3.33019E+01   1.88687E+06   1.39278E+06   4.94090E+05   1.23580E+06   1.56985E+05   1.11789E+06   2.74898E+05   9.71892E+05   2.63907E+05   2.97954E-02   1.53919E+00   1.87081E+00   9.59631E+07   4.50672E+07   1.86538E+06  -5.38199E-02   1.19655E+01
  1.27164E-01   1.30125E+20   2.92266E+00   5.51412E+00   1.09337E+06   5.29916E+05   5.63457E+05   3.94848E+05   1.35068E+05   2.74808E+05   2.55108E+05   1.49197E+05   2.45651E+05   3.54938E-02   1.55470E+00   1.85530E+00   6.95262E+07   3.28821E+07   1.39565E+06  -5.44034E-02   1.18331E+01
  1.50020E-01   1.54083E+20   1.29461E+00   1.71283E+00   7.25602E+05   3.07580E+05   4.18022E+05   2.29040E+05   7.85401E+04   1.16874E+05   1.90706E+05   4.38330E+04   1.85207E+05   4.15440E-02   1.57086E+00   1.83914E+00   5.09626E+07   2.42443E+07   1.05758E+06  -5.50835E-02   1.18183E+01
  1.73387E-01   1.32087E+20   1.09010E+00   1.15837E+00   4.87296E+05   2.20609E+05   2.66687E+05   1.65183E+05   5.54264E+04   7.72114E+04   1.43398E+05   2.56656E+04   1.39517E+05   4.79323E-02   1.58738E+00   1.82262E+00   3.80512E+07   1.81903E+07   8.20495E+05  -5.53842E-02   1.18262E+01
  1.96895E-01   9.28282E+19   9.75382E-01   9.83858E-01   2.90721E+05   1.46606E+05   1.44114E+05   1.04564E+05   4.20425E+04   4.99136E+04   9.66927E+04   1.08146E+04   9.37492E+04   5.45514E-02   1.60401E+00   1.80599E+00   2.88155E+07   1.38310E+07   6.49149E+05  -5.61240E-02   1.18867E+01
  2.20239E-01   7.31412E+19   8.64064E-01   8.60658E-01   2.14582E+05   1.13799E+05   1.00783E+05   8.39072E+04   2.98923E+04   3.91902E+04   7.46093E+04   1.13907E+04   7.25165E+04   6.13739E-02   1.62051E+00   1.78949E+00   2.18766E+07   1.05366E+07   5.17997E+05  -5.82541E-02   1.19680E+01
  2.43159E-01   4.60110E+19   7.47056E-01   6.93744E-01   1.49974E+05   7.42523E+04   7.57221E+04   4.87334E+04   2.55189E+04   2.60211E+04   4.82313E+04   2.28878E+03   4.64446E+04   6.83626E-02   1.63672E+00   1.77328E+00   1.65758E+07   8.00681E+06   4.11883E+05  -5.74674E-02   1.21662E+01
  2.65461E-01   3.06929E+19   8.04094E-01   7.71914E-01   1.14072E+05   5.46921E+04   5.93802E+04   3.54236E+04   1.92685E+04   2.19963E+04   3.26958E+04   4.07684E+03   3.13468E+04   7.54163E-02   1.65249E+00   1.75751E+00   1.25306E+07   6.06803E+06   3.26867E+05  -5.81645E-02   1.24961E+01
  2.87029E-01   1.66639E+19   8.04026E-01   7.26997E-01   8.44450E+04   3.64035E+04   4.80415E+04   1.85625E+04   1.78410E+04   1.74803E+04   1.89231E+04   8.88476E+02   1.76740E+04   8.24686E-02   1.66774E+00   1.74226E+00   9.40625E+06   4.56510E+06   2.58685E+05  -5.98962E-02   1.28401E+01
  3.07774E-01   9.44385E+18   8.06806E-01   7.05005E-01   6.19502E+04   2.20174E+04   3.99328E+04   1.13350E+04   1.06824E+04   1.09486E+04   1.10688E+04   1.01415E+03   1.03209E+04   8.94065E-02   1.68241E+00   1.72759E+00   6.12326E+06   2.97742E+06   1.76270E+05  -6.00433E-02   1.34833E+01
