# Target loading - inner     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  07:04 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -3.32974E-02   5.98597E+17   2.05614E+01   6.82801E+01   7.57020E+04   6.02482E+04   1.54537E+04   5.29678E+04   7.28047E+03   5.31621E+04   7.08615E+03   4.59225E+04   7.04524E+03  -1.13763E-01   3.33000E-01  -1.28352E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.27212E+00   3.60100E+00
 -2.71141E-02   8.50736E+17   2.90375E+01   7.69624E+01   1.35593E+05   1.19715E+05   1.58775E+04   1.09949E+05   9.76619E+03   1.08970E+05   1.07459E+04   9.92583E+04   1.06910E+04  -1.02013E-01   3.33000E-01  -1.27734E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.99869E+00   4.01642E+00
 -2.17092E-02   1.08799E+18   4.02056E+01   8.74774E+01   2.05869E+05   1.89454E+05   1.64151E+04   1.72835E+05   1.66190E+04   1.75025E+05   1.44291E+04   1.58499E+05   1.43357E+04  -9.07488E-02   3.33000E-01  -1.27193E+00   0.00000E+00   0.00000E+00   0.00000E+00   8.68752E+00   4.32885E+00
 -1.69132E-02   1.35272E+18   5.37184E+01   9.91784E+01   3.08790E+05   2.91695E+05   1.70949E+04   2.75961E+05   1.57337E+04   2.72535E+05   1.91602E+04   2.56889E+05   1.90717E+04  -7.98216E-02   3.33000E-01  -1.26713E+00   0.00000E+00   0.00000E+00   0.00000E+00   9.22613E+00   4.56641E+00
 -1.27837E-02   1.60129E+18   6.86098E+01   1.11584E+02   4.19821E+05   4.01970E+05   1.78510E+04   3.91427E+05   1.05428E+04   3.77739E+05   2.42316E+04   3.67255E+05   2.41723E+04  -6.91433E-02   3.33000E-01  -1.26301E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.02368E+01   5.11851E+00
 -9.36185E-03   1.90402E+18   8.35024E+01   1.23839E+02   6.87763E+05   6.68974E+05   1.87894E+04   6.53343E+05   1.56313E+04   6.38447E+05   3.05268E+04   6.22904E+05   3.04390E+04  -5.89351E-02   3.33000E-01  -1.25958E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.10606E+01   5.52398E+00
 -6.55532E-03   2.30582E+18   9.74894E+01   1.35657E+02   8.44254E+05   8.24379E+05   1.98744E+04   8.04233E+05   2.01461E+04   7.86390E+05   3.79898E+04   7.66357E+05   3.78766E+04  -4.88739E-02   3.33000E-01  -1.25678E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.24034E+01   6.24761E+00
 -4.23761E-03   2.79568E+18   1.10270E+02   1.48200E+02   1.21165E+06   1.19074E+06   2.09104E+04   1.16847E+06   2.22699E+04   1.14339E+06   4.73422E+04   1.12125E+06   4.72171E+04  -3.89382E-02   3.33000E-01  -1.25446E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.31216E+01   6.57799E+00
 -2.30020E-03   3.35172E+18   1.22232E+02   1.65888E+02   1.74651E+06   1.72444E+06   2.20686E+04   1.69223E+06   3.22162E+04   1.66478E+06   5.96598E+04   1.63275E+06   5.94788E+04  -2.82276E-02   3.33000E-01  -1.25252E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.51290E+01   7.48157E+00
 -7.09720E-04   3.77757E+18   1.36410E+02   1.98562E+02   2.44147E+06   2.41830E+06   2.31730E+04   2.38432E+06   3.39789E+04   2.34653E+06   7.17688E+04   2.31274E+06   7.15779E+04  -1.11899E-02   3.33000E-01  -1.25093E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.93259E+01   9.58609E+00
  7.61855E-04   3.93979E+18   1.50464E+02   2.09389E+02   2.80605E+06   2.78199E+06   2.40523E+04   2.74535E+06   3.66411E+04   2.70488E+06   7.71157E+04   2.66844E+06   7.69099E+04   2.63050E-04   3.33000E-01  -1.24946E+00   1.76349E+08   3.06874E+08   2.11238E+07   2.63673E+01   1.04103E+01
  2.59769E-03   4.06826E+18   1.51253E+02   2.14330E+02   3.09452E+06   3.06946E+06   2.50612E+04   3.03023E+06   3.92286E+04   2.98876E+06   8.06956E+04   2.94975E+06   8.04752E+04   8.96917E-04   3.33000E-01  -1.24762E+00   1.05092E+08   1.78702E+08   1.23688E+07   2.07858E+01   7.55705E+00
  5.02028E-03   4.17323E+18   1.48967E+02   2.16159E+02   3.19547E+06   3.16956E+06   2.59167E+04   3.11083E+06   5.87265E+04   3.08716E+06   8.23928E+04   3.02877E+06   8.20629E+04   1.73343E-03   3.33000E-01  -1.24520E+00   7.75194E+07   1.29343E+08   8.90385E+06   1.90506E+01   6.64978E+00
  7.96860E-03   4.18611E+18   1.45788E+02   2.15249E+02   3.19336E+06   3.16729E+06   2.60719E+04   3.11254E+06   5.47423E+04   3.08577E+06   8.15186E+04   3.03133E+06   8.12110E+04   2.75882E-03   3.33000E-01  -1.24225E+00   6.49085E+07   1.06305E+08   7.25980E+06   1.79863E+01   6.24810E+00
  1.14136E-02   4.13173E+18   1.42140E+02   2.12794E+02   2.95567E+06   2.92977E+06   2.58910E+04   2.87705E+06   5.27226E+04   2.85239E+06   7.73859E+04   2.79996E+06   7.70897E+04   3.96711E-03   3.33000E-01  -1.23881E+00   5.54711E+07   8.91658E+07   5.90506E+06   1.73160E+01   5.90441E+00
  1.54435E-02   4.02868E+18   1.38152E+02   2.09539E+02   2.50222E+06   2.47651E+06   2.57165E+04   2.42317E+06   5.33363E+04   2.40623E+06   7.02729E+04   2.35320E+06   6.99732E+04   5.33417E-03   3.33000E-01  -1.23478E+00   4.69107E+07   7.40617E+07   4.61131E+06   1.66163E+01   5.56272E+00
  2.00039E-02   3.86805E+18   1.33841E+02   2.05691E+02   2.22939E+06   2.20412E+06   2.52743E+04   2.14097E+06   6.31436E+04   2.13749E+06   6.66297E+04   2.07470E+06   6.62749E+04   6.83165E-03   3.33000E-01  -1.23022E+00   3.85686E+07   5.98302E+07   3.71829E+06   1.59868E+01   5.26618E+00
  2.49162E-02   3.54263E+18   1.29146E+02   2.01117E+02   2.04488E+06   2.02055E+06   2.43309E+04   1.98064E+06   3.99112E+04   1.95945E+06   6.10998E+04   1.91976E+06   6.08755E+04   8.44089E-03   3.33000E-01  -1.22531E+00   3.30828E+07   5.04241E+07   3.18607E+06   1.51504E+01   4.91994E+00
  3.02298E-02   3.22730E+18   1.24170E+02   1.95956E+02   1.73957E+06   1.71639E+06   2.31771E+04   1.66732E+06   4.90788E+04   1.66461E+06   5.17840E+04   1.61581E+06   5.15082E+04   1.01678E-02   3.33000E-01  -1.21999E+00   2.86632E+07   4.29454E+07   2.55891E+06   1.48968E+01   4.80757E+00
  3.59997E-02   2.91882E+18   1.19125E+02   1.90491E+02   1.35671E+06   1.33457E+06   2.21381E+04   1.29171E+06   4.28524E+04   1.29034E+06   4.42249E+04   1.24773E+06   4.39841E+04   1.20042E-02   3.33000E-01  -1.21422E+00   2.49521E+07   3.67625E+07   2.10255E+06   1.46631E+01   4.66567E+00
  4.20667E-02   2.70986E+18   1.13910E+02   1.84568E+02   1.16788E+06   1.14664E+06   2.12395E+04   1.11187E+06   3.47631E+04   1.10632E+06   4.03123E+04   1.07176E+06   4.01170E+04   1.39079E-02   3.33000E-01  -1.20816E+00   2.20408E+07   3.19381E+07   1.82693E+06   1.42602E+01   4.48252E+00
  4.84256E-02   2.47389E+18   1.08403E+02   1.77974E+02   1.00899E+06   9.88610E+05   2.03764E+04   9.56833E+05   3.17773E+04   9.53976E+05   3.46340E+04   9.22377E+05   3.44555E+04   1.58526E-02   3.33000E-01  -1.20180E+00   1.91378E+07   2.72889E+07   1.49855E+06   1.37402E+01   4.30120E+00
  5.50951E-02   2.22229E+18   1.02675E+02   1.70613E+02   8.23954E+05   8.04479E+05   1.94743E+04   7.78107E+05   2.63727E+04   7.75019E+05   2.94600E+04   7.48795E+05   2.93118E+04   1.78612E-02   3.33000E-01  -1.19513E+00   1.70335E+07   2.39088E+07   1.27269E+06   1.36170E+01   4.19212E+00
  6.18884E-02   2.04676E+18   9.68718E+01   1.62686E+02   6.57751E+05   6.39006E+05   1.87448E+04   6.19448E+05   1.95580E+04   6.13355E+05   2.56511E+04   5.93907E+05   2.55412E+04   1.99113E-02   3.33000E-01  -1.18833E+00   1.49935E+07   2.07263E+07   1.07073E+06   1.35574E+01   4.15132E+00
  6.88721E-02   1.90742E+18   9.08260E+01   1.54118E+02   5.44608E+05   5.26526E+05   1.80820E+04   5.04756E+05   2.17703E+04   5.04144E+05   2.23828E+04   4.82496E+05   2.22605E+04   2.19404E-02   3.33000E-01  -1.18135E+00   1.28701E+07   1.75322E+07   8.71695E+05   1.30261E+01   3.95592E+00
  7.59384E-02   1.80761E+18   8.44655E+01   1.44451E+02   4.93868E+05   4.76339E+05   1.75292E+04   4.57084E+05   1.92548E+04   4.55951E+05   2.03878E+04   4.36805E+05   2.02796E+04   2.39527E-02   3.33000E-01  -1.17428E+00   1.17378E+07   1.57647E+07   7.78908E+05   1.29381E+01   3.88965E+00
  8.29577E-02   1.61633E+18   7.81581E+01   1.34280E+02   3.85795E+05   3.68970E+05   1.68245E+04   3.31160E+05   3.78098E+04   3.52318E+05   1.66524E+04   3.14720E+05   1.64399E+04   2.59403E-02   3.33000E-01  -1.16726E+00   1.00419E+07   1.33070E+07   6.18604E+05   1.28181E+01   3.82620E+00
  8.99166E-02   1.43840E+18   7.17911E+01   1.22365E+02   2.82068E+05   2.65955E+05   1.61127E+04   2.47537E+05   1.84182E+04   2.52133E+05   1.38227E+04   2.33818E+05   1.37192E+04   2.78568E-02   3.33000E-01  -1.16031E+00   1.18792E+07   1.55436E+07   7.08686E+05   1.26502E+01   3.75751E+00
