# Target loading - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  07:04 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -6.45628E-02   1.81550E+18   1.93192E+01   6.49681E+01   1.89870E+05   1.21958E+05   6.79124E+04   8.07159E+04   4.12419E+04   1.09072E+05   1.28855E+04   7.05137E+04   1.02022E+04  -1.13763E-01   1.41913E+00  -1.99087E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.31554E+01   1.14661E+01
 -5.18044E-02   2.48785E+18   2.79216E+01   7.24527E+01   2.66041E+05   1.91513E+05   7.45281E+04   1.52515E+05   3.89975E+04   1.74183E+05   1.73298E+04   1.37723E+05   1.47925E+04  -1.02013E-01   1.42815E+00  -1.98185E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.39021E+01   1.20021E+01
 -4.08286E-02   3.01038E+18   3.93986E+01   8.23468E+01   3.70838E+05   2.90047E+05   8.07910E+04   2.61572E+05   2.84746E+04   2.68299E+05   2.17481E+04   2.41677E+05   1.98955E+04  -9.07488E-02   1.43591E+00  -1.97409E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.46254E+01   1.22705E+01
 -3.15177E-02   3.56096E+18   5.30987E+01   9.33581E+01   4.58472E+05   3.71202E+05   8.72699E+04   3.23849E+05   4.73533E+04   3.42037E+05   2.91650E+04   2.97765E+05   2.60841E+04  -7.98216E-02   1.44249E+00  -1.96751E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.51183E+01   1.24322E+01
 -2.36516E-02   4.12438E+18   6.80780E+01   1.04649E+02   7.23226E+05   6.30085E+05   9.31415E+04   5.76165E+05   5.39198E+04   5.94445E+05   3.56397E+04   5.44033E+05   3.21315E+04  -6.91433E-02   1.44806E+00  -1.96194E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.59851E+01   1.29930E+01
 -1.71366E-02   4.64583E+18   8.30933E+01   1.16932E+02   9.32940E+05   8.34155E+05   9.87858E+04   7.68517E+05   6.56380E+04   7.91002E+05   4.31525E+04   7.29635E+05   3.88819E+04  -5.89351E-02   1.45266E+00  -1.95734E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.72320E+01   1.36005E+01
 -1.18300E-02   5.03040E+18   9.71285E+01   1.27523E+02   9.89375E+05   8.85918E+05   1.03457E+05   8.30199E+05   5.57196E+04   8.38515E+05   4.74030E+04   7.86421E+05   4.37777E+04  -4.88739E-02   1.45642E+00  -1.95358E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.83728E+01   1.42915E+01
 -7.51638E-03   5.66539E+18   1.09922E+02   1.37016E+02   1.56293E+06   1.45460E+06   1.08330E+05   1.35989E+06   9.47053E+04   1.39631E+06   5.82867E+04   1.30777E+06   5.21248E+04  -3.89382E-02   1.45947E+00  -1.95053E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.94980E+01   1.47876E+01
 -4.03870E-03   6.10238E+18   1.21832E+02   1.45941E+02   1.67986E+06   1.56724E+06   1.12615E+05   1.52348E+06   4.37643E+04   1.50435E+06   6.28955E+04   1.46343E+06   6.00480E+04  -2.82276E-02   1.46192E+00  -1.94808E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.05268E+01   1.50960E+01
 -1.24605E-03   6.45971E+18   1.31945E+02   1.50972E+02   1.95970E+06   1.84425E+06   1.15453E+05   1.75890E+06   8.53423E+04   1.77371E+06   7.05339E+04   1.69392E+06   6.49813E+04  -1.11899E-02   1.46390E+00  -1.94610E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.51970E+01   1.74585E+01
  1.10804E-03   6.81799E+18   1.32990E+02   1.51411E+02   1.79045E+06   1.67359E+06   1.16862E+05   1.61282E+06   6.07683E+04   1.60120E+06   7.23910E+04   1.54438E+06   6.84372E+04   6.82128E-04   1.46556E+00  -1.94444E+00   4.04203E+08   1.69635E+08   6.73303E+06   1.15724E+02   1.78442E+01
  4.88059E-03   7.18635E+18   1.33195E+02   1.51318E+02   2.14480E+06   2.02295E+06   1.21847E+05   1.90324E+06   1.19712E+05   1.94220E+06   8.07543E+04   1.83028E+06   7.29655E+04   2.38033E-03   1.46823E+00  -1.94177E+00   4.06921E+08   1.73840E+08   6.97815E+06   9.37114E+01   1.50851E+01
  1.16798E-02   7.25920E+18   1.30498E+02   1.50385E+02   2.09550E+06   1.96636E+06   1.29142E+05   1.88920E+06   7.71557E+04   1.88805E+06   7.83098E+04   1.81591E+06   7.32898E+04   4.71856E-03   1.47304E+00  -1.93696E+00   3.31373E+08   1.44133E+08   5.78958E+06   8.58741E+01   1.40421E+01
  2.13718E-02   7.88074E+18   1.22095E+02   1.45729E+02   2.29599E+06   2.15526E+06   1.40731E+05   2.03123E+06   1.24032E+05   2.07012E+06   8.51396E+04   1.95416E+06   7.70697E+04   7.65601E-03   1.47989E+00  -1.93011E+00   2.54021E+08   1.12455E+08   4.48085E+06   8.07450E+01   1.33511E+01
  3.37266E-02   8.87993E+18   1.08717E+02   1.36499E+02   2.21691E+06   2.05700E+06   1.59905E+05   1.95347E+06   1.03533E+05   1.96611E+06   9.08980E+04   1.86931E+06   8.41618E+04   1.11322E-02   1.48863E+00  -1.92137E+00   2.10710E+08   9.47687E+07   3.82376E+06   7.69682E+01   1.27631E+01
  4.85382E-02   1.08218E+19   9.16538E+01   1.22136E+02   2.30375E+06   2.11510E+06   1.88650E+05   1.97972E+06   1.35378E+05   2.01093E+06   1.04166E+05   1.88436E+06   9.53580E+04   1.51146E-02   1.49910E+00  -1.91090E+00   1.85371E+08   8.45395E+07   3.39635E+06   7.41165E+01   1.24439E+01
  6.56057E-02   1.44710E+19   7.10383E+01   1.01566E+02   2.14453E+06   1.90595E+06   2.38576E+05   1.80185E+06   1.04101E+05   1.78389E+06   1.22063E+05   1.68656E+06   1.15290E+05   1.95498E-02   1.51117E+00  -1.89883E+00   1.60733E+08   7.41784E+07   2.99618E+06   7.16487E+01   1.22017E+01
  8.45972E-02   2.40592E+19   4.56134E+01   7.28853E+01   2.15428E+06   1.81802E+06   3.36265E+05   1.69071E+06   1.27305E+05   1.64941E+06   1.68607E+05   1.53039E+06   1.60324E+05   2.44440E-02   1.52460E+00  -1.88540E+00   1.28996E+08   6.01296E+07   2.45335E+06   6.91393E+01   1.20475E+01
  1.05225E-01   6.29985E+19   1.39747E+01   3.21098E+01   1.85875E+06   1.35365E+06   5.05101E+05   1.19659E+06   1.57056E+05   1.07697E+06   2.76672E+05   9.30137E+05   2.66453E+05   2.97954E-02   1.53919E+00  -1.87081E+00   9.56532E+07   4.49687E+07   1.85648E+06   6.79868E+01   1.19655E+01
  1.27164E-01   1.29093E+20   2.85484E+00   5.20066E+00   1.09176E+06   5.20516E+05   5.71245E+05   3.82028E+05   1.38488E+05   2.70226E+05   2.50290E+05   1.40748E+05   2.41280E+05   3.54938E-02   1.55470E+00  -1.85530E+00   6.94313E+07   3.28712E+07   1.39176E+06   6.68010E+01   1.18331E+01
  1.50021E-01   1.49818E+20   1.24938E+00   1.63699E+00   7.19887E+05   2.91457E+05   4.28430E+05   2.12590E+05   7.88663E+04   1.05491E+05   1.85966E+05   3.17558E+04   1.80835E+05   4.15440E-02   1.57086E+00  -1.83914E+00   5.10292E+07   2.43008E+07   1.05736E+06   6.55792E+01   1.18183E+01
  1.73388E-01   1.32067E+20   9.66617E-01   1.08188E+00   5.24836E+05   2.22197E+05   3.02639E+05   1.66829E+05   5.53682E+04   7.41559E+04   1.48041E+05   2.23901E+04   1.44439E+05   4.79323E-02   1.58738E+00  -1.82262E+00   3.81342E+07   1.82485E+07   8.21497E+05   6.43268E+01   1.18262E+01
  1.96895E-01   9.27955E+19   7.80841E-01   7.34955E-01   3.26567E+05   1.37444E+05   1.89123E+05   9.48897E+04   4.25541E+04   4.07723E+04   9.66716E+04   9.86862E+02   9.39029E+04   5.45514E-02   1.60401E+00  -1.80599E+00   2.87485E+07   1.38127E+07   6.46945E+05   6.39429E+01   1.18867E+01
  2.20240E-01   6.82990E+19   7.93010E-01   7.91344E-01   2.43579E+05   1.07571E+05   1.36008E+05   7.65726E+04   3.09987E+04   3.58807E+04   7.16905E+04   6.89892E+03   6.96737E+04   6.13739E-02   1.62051E+00  -1.78949E+00   2.17992E+07   1.05098E+07   5.15681E+05   6.37412E+01   1.19680E+01
  2.43160E-01   4.43332E+19   7.41466E-01   6.88964E-01   1.63446E+05   7.02152E+04   9.32305E+04   4.73295E+04   2.28857E+04   2.29633E+04   4.72519E+04   1.56666E+03   4.57629E+04   6.83626E-02   1.63672E+00  -1.77328E+00   1.65177E+07   7.98662E+06   4.10183E+05   6.29300E+01   1.21662E+01
  2.65462E-01   3.03317E+19   7.80607E-01   7.33607E-01   1.18463E+05   4.98914E+04   6.85711E+04   3.34390E+04   1.64524E+04   1.78939E+04   3.19975E+04   2.51195E+03   3.09270E+04   7.54163E-02   1.65249E+00  -1.75751E+00   1.25483E+07   6.08258E+06   3.27078E+05   6.32848E+01   1.24961E+01
  2.87030E-01   1.69620E+19   7.91617E-01   6.80854E-01   8.57273E+04   3.30509E+04   5.26764E+04   1.91515E+04   1.38995E+04   1.37668E+04   1.92841E+04   7.71719E+02   1.83798E+04   8.24686E-02   1.66774E+00  -1.74226E+00   9.39265E+06   4.56295E+06   2.58089E+05   6.35850E+01   1.28401E+01
  3.07776E-01   9.76283E+18   8.47192E-01   7.30006E-01   3.65556E+04   2.31305E+04   1.34251E+04   1.16856E+04   1.14449E+04   1.15237E+04   1.16068E+04   8.23491E+02   1.08621E+04   8.94065E-02   1.68241E+00  -1.72759E+00   6.16758E+06   3.00188E+06   1.77397E+05   6.44297E+01   1.34833E+01
