# Target loading - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  05:29 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -6.45628E-02   5.76290E+18   3.00873E+00   6.26225E+00   1.44199E+05   3.65427E+04   1.07657E+05   1.60896E+04   2.04531E+04   2.25578E+04   1.39848E+04   5.31015E+03   1.07794E+04  -1.13763E-01   1.41913E+00  -1.99087E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.31554E+01   1.14661E+01
 -5.18044E-02   9.30577E+18   2.87096E+00   5.43100E+00   1.67173E+05   4.59346E+04   1.21238E+05   2.51307E+04   2.08039E+04   2.67397E+04   1.91949E+04   9.19625E+03   1.59345E+04  -1.02013E-01   1.42815E+00  -1.98185E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.39021E+01   1.20021E+01
 -4.08286E-02   1.43133E+19   2.59899E+00   4.62366E+00   1.97853E+05   6.18498E+04   1.36004E+05   3.44802E+04   2.73696E+04   3.43319E+04   2.75179E+04   1.12518E+04   2.32285E+04  -9.07488E-02   1.43591E+00  -1.97409E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.46254E+01   1.22705E+01
 -3.15177E-02   2.19354E+19   2.38006E+00   3.96871E+00   2.30683E+05   7.93996E+04   1.51283E+05   5.03266E+04   2.90730E+04   4.13014E+04   3.80981E+04   1.67848E+04   3.35418E+04  -7.98216E-02   1.44249E+00  -1.96751E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.51183E+01   1.24322E+01
 -2.36516E-02   3.23226E+19   2.13670E+00   3.42748E+00   2.60525E+05   9.41472E+04   1.66378E+05   6.49210E+04   2.92263E+04   4.43284E+04   4.98188E+04   1.96825E+04   4.52384E+04  -6.91433E-02   1.44806E+00  -1.96194E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.59851E+01   1.29930E+01
 -1.71366E-02   4.30935E+19   1.90273E+00   2.90447E+00   2.79210E+05   9.90790E+04   1.80131E+05   7.00340E+04   2.90450E+04   3.74973E+04   6.15817E+04   1.30042E+04   5.70297E+04  -5.89351E-02   1.45266E+00  -1.95734E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.72320E+01   1.36005E+01
 -1.18300E-02   5.66685E+19   1.70630E+00   2.52307E+00   3.15746E+05   1.23965E+05   1.91781E+05   9.12633E+04   3.27020E+04   4.89049E+04   7.50604E+04   2.13280E+04   6.99353E+04  -4.88739E-02   1.45642E+00  -1.95358E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.83728E+01   1.42915E+01
 -7.51638E-03   7.06867E+19   1.55791E+00   2.17894E+00   3.40647E+05   1.40030E+05   2.00618E+05   1.06674E+05   3.33560E+04   5.09865E+04   8.90433E+04   2.28580E+04   8.38157E+04  -3.89382E-02   1.45947E+00  -1.95053E+00   0.00000E+00   0.00000E+00   0.00000E+00   2.94980E+01   1.47876E+01
 -4.03870E-03   8.49274E+19   1.43390E+00   1.95293E+00   3.62090E+05   1.55495E+05   2.06595E+05   1.19369E+05   3.61262E+04   5.13650E+04   1.04130E+05   2.09005E+04   9.84686E+04  -2.82276E-02   1.46192E+00  -1.94808E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.05268E+01   1.50960E+01
 -1.24605E-03   9.46294E+19   1.29624E+00   1.71922E+00   3.71969E+05   1.61665E+05   2.10304E+05   1.25971E+05   3.56939E+04   5.05601E+04   1.11105E+05   2.04602E+04   1.05511E+05  -1.11899E-02   1.46390E+00  -1.94610E+00   0.00000E+00   0.00000E+00   0.00000E+00   3.51970E+01   1.74585E+01
  1.10804E-03   9.76150E+19   1.27579E+00   1.63436E+00   3.76730E+05   1.65143E+05   2.11587E+05   1.32301E+05   3.28417E+04   5.25535E+04   1.12590E+05   2.48588E+04   1.07443E+05   6.82128E-04   1.46556E+00  -1.94444E+00   1.02542E+08   4.30345E+07   1.70810E+06   1.15724E+02   1.78442E+01
  4.88059E-03   1.01894E+20   1.25290E+00   1.58724E+00   3.85041E+05   1.70063E+05   2.14978E+05   1.31284E+05   3.87796E+04   5.18533E+04   1.18210E+05   1.91513E+04   1.12132E+05   2.38033E-03   1.46823E+00  -1.94177E+00   1.14458E+08   4.88975E+07   1.96281E+06   9.37114E+01   1.50851E+01
  1.16798E-02   1.10386E+20   1.22552E+00   1.53773E+00   4.00258E+05   1.84712E+05   2.15546E+05   1.43069E+05   4.16430E+04   6.02452E+04   1.24467E+05   2.51286E+04   1.17941E+05   4.71856E-03   1.47304E+00  -1.93696E+00   1.07987E+08   4.69696E+07   1.88669E+06   8.58741E+01   1.40421E+01
  2.13718E-02   1.16721E+20   1.15162E+00   1.40193E+00   3.97502E+05   1.84556E+05   2.12946E+05   1.41021E+05   4.35345E+04   5.66378E+04   1.27918E+05   1.99261E+04   1.21095E+05   7.65601E-03   1.47989E+00  -1.93011E+00   9.73692E+07   4.31052E+07   1.71756E+06   8.07450E+01   1.33511E+01
  3.37266E-02   1.22545E+20   1.11692E+00   1.31376E+00   3.90106E+05   1.88322E+05   2.01784E+05   1.46264E+05   4.20575E+04   5.72229E+04   1.31099E+05   2.17567E+04   1.24508E+05   1.11322E-02   1.48863E+00  -1.92137E+00   8.41540E+07   3.78490E+07   1.52714E+06   7.69682E+01   1.27631E+01
  4.85382E-02   1.13657E+20   1.05422E+00   1.21044E+00   3.50001E+05   1.65877E+05   1.84124E+05   1.24272E+05   4.16051E+04   4.60862E+04   1.19791E+05   1.10015E+04   1.13270E+05   1.51146E-02   1.49910E+00  -1.91090E+00   6.98090E+07   3.18367E+07   1.27903E+06   7.41165E+01   1.24439E+01
  6.56057E-02   1.03555E+20   1.01999E+00   1.15377E+00   3.15293E+05   1.53185E+05   1.62107E+05   1.16151E+05   3.70345E+04   4.51320E+04   1.08053E+05   1.39017E+04   1.02249E+05   1.95498E-02   1.51117E+00  -1.89883E+00   5.62547E+07   2.59617E+07   1.04863E+06   7.16487E+01   1.22017E+01
  8.45972E-02   8.64247E+19   9.99355E-01   1.13303E+00   2.69890E+05   1.28198E+05   1.41691E+05   9.65670E+04   3.16314E+04   3.64636E+04   9.17348E+04   9.78956E+03   8.67775E+04   2.44440E-02   1.52460E+00  -1.88540E+00   4.38360E+07   2.04336E+07   8.33709E+05   6.91393E+01   1.20475E+01
  1.05225E-01   6.95631E+19   9.85683E-01   1.09781E+00   2.16814E+05   1.00466E+05   1.16347E+05   7.52323E+04   2.52342E+04   2.72535E+04   7.32129E+04   5.97406E+03   6.92582E+04   2.97954E-02   1.53919E+00  -1.87081E+00   3.32587E+07   1.56356E+07   6.45498E+05   6.79868E+01   1.19655E+01
  1.27164E-01   5.62444E+19   9.83586E-01   1.08271E+00   1.80868E+05   8.32498E+04   9.76184E+04   6.12431E+04   2.20067E+04   2.27866E+04   6.04632E+04   4.22880E+03   5.70143E+04   3.54938E-02   1.55470E+00  -1.85530E+00   2.45469E+07   1.16213E+07   4.92045E+05   6.68010E+01   1.18331E+01
  1.50021E-01   4.65266E+19   9.95746E-01   1.07218E+00   1.51396E+05   7.08004E+04   8.05956E+04   5.27978E+04   1.80026E+04   2.09598E+04   4.98406E+04   5.77862E+03   4.70192E+04   4.15440E-02   1.57086E+00  -1.83914E+00   1.75777E+07   8.37074E+06   3.64221E+05   6.55792E+01   1.18183E+01
  1.73388E-01   3.69572E+19   1.00703E+00   1.07278E+00   1.24948E+05   5.67045E+04   6.82438E+04   4.18184E+04   1.48861E+04   1.60474E+04   4.06571E+04   3.49428E+03   3.83241E+04   4.79323E-02   1.58738E+00  -1.82262E+00   1.24323E+07   5.94925E+06   2.67819E+05   6.43268E+01   1.18262E+01
  1.96895E-01   2.90736E+19   1.04073E+00   1.12160E+00   1.04684E+05   4.64548E+04   5.82294E+04   3.42127E+04   1.22421E+04   1.30820E+04   3.33729E+04   2.75847E+03   3.14543E+04   5.45514E-02   1.60401E+00  -1.80599E+00   8.74396E+06   4.20119E+06   1.96771E+05   6.39429E+01   1.18867E+01
  2.20240E-01   2.29875E+19   1.10161E+00   1.22442E+00   8.97986E+04   3.89417E+04   5.08569E+04   2.90967E+04   9.84503E+03   1.10663E+04   2.78754E+04   2.76422E+03   2.63325E+04   6.13739E-02   1.62051E+00  -1.78949E+00   6.10225E+06   2.94200E+06   1.44354E+05   6.37412E+01   1.19680E+01
  2.43160E-01   1.77489E+19   1.16550E+00   1.33221E+00   7.85140E+04   3.38990E+04   4.46150E+04   2.49436E+04   8.95534E+03   1.08612E+04   2.30378E+04   3.30936E+03   2.16343E+04   6.83626E-02   1.63672E+00  -1.77328E+00   4.18615E+06   2.02408E+06   1.03954E+05   6.29300E+01   1.21662E+01
  2.65462E-01   1.25353E+19   1.24596E+00   1.46535E+00   6.73608E+04   2.78399E+04   3.95208E+04   1.94187E+04   8.42126E+03   9.88125E+03   1.79587E+04   2.77978E+03   1.66389E+04   7.54163E-02   1.65249E+00  -1.75751E+00   2.82678E+06   1.37023E+06   7.36811E+04   6.32848E+01   1.24961E+01
  2.87030E-01   8.27766E+18   1.34853E+00   1.66763E+00   5.80419E+04   2.50026E+04   3.30393E+04   1.43879E+04   1.06147E+04   1.11142E+04   1.38884E+04   2.16307E+03   1.22249E+04   8.24686E-02   1.66774E+00  -1.74226E+00   1.86117E+06   9.04154E+05   5.11406E+04   6.35850E+01   1.28401E+01
  3.07776E-01   4.94235E+18   1.39354E+00   1.83703E+00   2.12978E+04   1.66168E+04   4.68105E+03   9.49722E+03   7.11955E+03   7.53183E+03   9.08494E+03   1.52806E+03   7.96915E+03   8.94065E-02   1.68241E+00  -1.72759E+00   1.11025E+06   5.40383E+05   3.19340E+04   6.44297E+01   1.34833E+01
