# Target loading - inner_top : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  05:29 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
 -3.32962E-02   1.04954E+18   6.93543E+00   2.76747E+01   2.01695E+05   2.99380E+04   1.71757E+05   2.58582E+04   4.07989E+03   2.22911E+04   7.64696E+03   1.82751E+04   7.58309E+03  -1.13761E-01   3.33000E-01   1.28352E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.27212E+00   3.67112E+00
 -2.71131E-02   1.44293E+18   7.93486E+00   2.99792E+01   2.15363E+05   4.27476E+04   1.72616E+05   3.69451E+04   5.80250E+03   3.16932E+04   1.10544E+04   2.59815E+04   1.09635E+04  -1.02011E-01   3.33000E-01   1.27733E+00   0.00000E+00   0.00000E+00   0.00000E+00   7.99869E+00   3.98227E+00
 -2.17083E-02   1.87062E+18   9.22511E+00   3.24317E+01   2.35021E+05   6.14217E+04   1.73600E+05   5.25707E+04   8.85101E+03   4.70904E+04   1.43314E+04   3.83779E+04   1.41928E+04  -9.07468E-02   3.33000E-01   1.27193E+00   0.00000E+00   0.00000E+00   0.00000E+00   8.68752E+00   4.35867E+00
 -1.69125E-02   2.41571E+18   1.10384E+01   3.53019E+01   2.66816E+05   9.19922E+04   1.74824E+05   8.32601E+04   8.73206E+03   7.34138E+04   1.85784E+04   6.48184E+04   1.84417E+04  -7.98199E-02   3.33000E-01   1.26713E+00   0.00000E+00   0.00000E+00   0.00000E+00   9.22613E+00   4.65972E+00
 -1.27832E-02   3.19752E+18   1.35165E+01   3.90621E+01   3.16888E+05   1.40504E+05   1.76385E+05   1.29734E+05   1.07700E+04   1.14132E+05   2.63716E+04   1.03531E+05   2.62030E+04  -6.91419E-02   3.33000E-01   1.26300E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.02368E+01   5.11825E+00
 -9.36152E-03   4.37204E+18   1.70317E+01   4.37150E+01   4.13373E+05   2.34952E+05   1.78422E+05   2.11928E+05   2.30237E+04   1.96629E+05   3.83223E+04   1.73966E+05   3.79619E+04  -5.89341E-02   3.33000E-01   1.25958E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.10606E+01   5.53659E+00
 -6.55515E-03   5.89550E+18   2.17785E+01   4.85356E+01   5.56327E+05   3.75282E+05   1.81045E+05   3.65228E+05   1.00538E+04   3.20244E+05   5.50382E+04   3.10347E+05   5.48808E+04  -4.88733E-02   3.33000E-01   1.25678E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.24034E+01   6.15576E+00
 -4.23756E-03   7.93682E+18   2.83745E+01   5.34012E+01   7.64317E+05   5.79960E+05   1.84356E+05   5.59476E+05   2.04847E+04   5.02741E+05   7.72195E+04   4.82577E+05   7.68988E+04  -3.89380E-02   3.33000E-01   1.25446E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.31216E+01   6.54361E+00
 -2.30021E-03   1.02032E+19   3.75202E+01   5.76810E+01   1.13427E+06   9.46138E+05   1.88135E+05   9.30604E+05   1.55342E+04   8.43343E+05   1.02795E+05   8.28052E+05   1.02552E+05  -2.82277E-02   3.33000E-01   1.25252E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.51290E+01   7.64747E+00
 -7.09735E-04   1.21520E+19   4.97027E+01   6.08774E+01   1.49011E+06   1.29828E+06   1.91833E+05   1.27027E+06   2.80114E+04   1.16596E+06   1.32322E+05   1.13838E+06   1.31884E+05  -1.11901E-02   3.33000E-01   1.25093E+00   0.00000E+00   0.00000E+00   0.00000E+00   1.93259E+01   9.73982E+00
  7.73045E-04   1.29459E+19   5.23286E+01   6.12490E+01   1.64024E+06   1.44505E+06   1.95187E+05   1.40776E+06   3.72924E+04   1.30596E+06   1.39090E+05   1.26925E+06   1.38506E+05   2.63050E-04   3.33000E-01   1.24945E+00   5.94114E+07   1.02993E+08   6.94388E+06   2.58432E+01   1.04113E+01
  2.61998E-03   1.36427E+19   5.36910E+01   6.15837E+01   1.82782E+06   1.62908E+06   1.98737E+05   1.56864E+06   6.04444E+04   1.47710E+06   1.51985E+05   1.41760E+06   1.51039E+05   8.96917E-04   3.33000E-01   1.24760E+00   5.91961E+07   1.00281E+08   6.94016E+06   2.02631E+01   7.55714E+00
  5.04238E-03   1.41832E+19   5.41730E+01   6.21615E+01   1.88211E+06   1.68191E+06   2.00196E+05   1.63494E+06   4.69703E+04   1.52408E+06   1.57837E+05   1.47784E+06   1.57102E+05   1.73343E-03   3.33000E-01   1.24518E+00   4.93035E+07   8.19576E+07   5.64982E+06   1.85259E+01   6.65000E+00
  7.98778E-03   1.44548E+19   5.35014E+01   6.26692E+01   1.89445E+06   1.69343E+06   2.01019E+05   1.65270E+06   4.07265E+04   1.53354E+06   1.59886E+05   1.49345E+06   1.59248E+05   2.75882E-03   3.33000E-01   1.24223E+00   4.01460E+07   6.55062E+07   4.49388E+06   1.74548E+01   6.24806E+00
  1.14256E-02   1.43872E+19   5.20196E+01   6.30543E+01   1.81989E+06   1.61752E+06   2.02372E+05   1.56868E+06   4.88399E+04   1.46178E+06   1.55741E+05   1.41370E+06   1.54977E+05   3.96711E-03   3.33000E-01   1.23880E+00   3.32090E+07   5.31879E+07   3.58399E+06   1.67769E+01   5.90462E+00
  1.54578E-02   1.38838E+19   5.01013E+01   6.32375E+01   1.64801E+06   1.44550E+06   2.02511E+05   1.39096E+06   5.45357E+04   1.30743E+06   1.38067E+05   1.25375E+06   1.37213E+05   5.33417E-03   3.33000E-01   1.23476E+00   2.77335E+07   4.36300E+07   2.71721E+06   1.60735E+01   5.56300E+00
  2.00249E-02   1.31404E+19   4.79564E+01   6.32532E+01   1.61640E+06   1.41527E+06   2.01127E+05   1.36152E+06   5.37574E+04   1.28560E+06   1.29672E+05   1.23269E+06   1.28831E+05   6.83165E-03   3.33000E-01   1.23020E+00   2.36305E+07   3.65278E+07   2.27738E+06   1.54420E+01   5.26626E+00
  2.49324E-02   1.23609E+19   4.56672E+01   6.29773E+01   1.42091E+06   1.22083E+06   2.00080E+05   1.17775E+06   4.30786E+04   1.09802E+06   1.22808E+05   1.05562E+06   1.22134E+05   8.44089E-03   3.33000E-01   1.22529E+00   2.04937E+07   3.11264E+07   1.97807E+06   1.46082E+01   4.92001E+00
  3.02454E-02   1.13400E+19   4.32657E+01   6.21862E+01   1.25216E+06   1.05427E+06   1.97895E+05   1.01110E+06   4.31632E+04   9.49058E+05   1.05209E+05   9.06571E+05   1.04533E+05   1.01678E-02   3.33000E-01   1.21998E+00   1.77560E+07   2.65119E+07   1.59537E+06   1.43418E+01   4.80783E+00
  3.60191E-02   1.05415E+19   4.08827E+01   6.10513E+01   1.06027E+06   8.64166E+05   1.96104E+05   8.26961E+05   3.72045E+04   7.72366E+05   9.17999E+04   7.35744E+05   9.12175E+04   1.20042E-02   3.33000E-01   1.21420E+00   1.56347E+07   2.29571E+07   1.31777E+06   1.40992E+01   4.66582E+00
  4.20805E-02   9.61998E+18   3.86305E+01   5.98337E+01   9.69785E+05   7.75704E+05   1.94081E+05   7.41509E+05   3.41952E+04   6.93191E+05   8.25130E+04   6.59531E+05   8.19777E+04   1.39079E-02   3.33000E-01   1.20814E+00   1.38486E+07   1.99997E+07   1.15097E+06   1.36936E+01   4.48251E+00
  4.84385E-02   8.80585E+18   3.63657E+01   5.81934E+01   8.61718E+05   6.69654E+05   1.92064E+05   6.39055E+05   3.05986E+04   5.98293E+05   7.13610E+04   5.68173E+05   7.08819E+04   1.58526E-02   3.33000E-01   1.20178E+00   1.23850E+07   1.76017E+07   9.74783E+05   1.31744E+01   4.30150E+00
  5.51124E-02   8.11256E+18   3.41141E+01   5.62703E+01   7.53864E+05   5.63658E+05   1.90206E+05   5.33197E+05   3.04610E+04   5.01546E+05   6.21121E+04   4.71562E+05   6.16353E+04   1.78612E-02   3.33000E-01   1.19511E+00   1.09794E+07   1.53612E+07   8.20872E+05   1.30321E+01   4.19222E+00
  6.19016E-02   7.33252E+18   3.19177E+01   5.39801E+01   6.03087E+05   4.15045E+05   1.88042E+05   3.92571E+05   2.24736E+04   3.61647E+05   5.33976E+04   3.39525E+05   5.30458E+04   1.99113E-02   3.33000E-01   1.18832E+00   9.76146E+06   1.34510E+07   7.02469E+05   1.29653E+01   4.15139E+00
  6.88843E-02   6.73395E+18   2.97707E+01   5.13953E+01   5.27793E+05   3.41826E+05   1.85966E+05   3.21297E+05   2.05292E+04   2.96241E+05   4.55851E+04   2.76033E+05   4.52637E+04   2.19404E-02   3.33000E-01   1.18134E+00   8.74624E+06   1.18775E+07   5.92466E+05   1.24365E+01   3.95610E+00
  7.59490E-02   6.15046E+18   2.75014E+01   4.81601E+01   5.00230E+05   3.16729E+05   1.83501E+05   3.02507E+05   1.42217E+04   2.76721E+05   4.00077E+04   2.62722E+05   3.97851E+04   2.39527E-02   3.33000E-01   1.17427E+00   7.76675E+06   1.03990E+07   5.16691E+05   1.23368E+01   3.88962E+00
  8.29670E-02   5.56431E+18   2.51017E+01   4.42336E+01   4.05409E+05   2.32028E+05   1.73381E+05   2.17171E+05   1.48568E+04   1.99296E+05   3.27324E+04   1.84671E+05   3.24998E+04   2.59403E-02   3.33000E-01   1.16725E+00   6.99332E+06   9.23908E+06   4.32958E+05   1.22076E+01   3.82643E+00
  8.99289E-02   4.92834E+18   2.23167E+01   3.93960E+01   2.18014E+05   1.59063E+05   5.89505E+04   1.51324E+05   7.73895E+03   1.32414E+05   2.66495E+04   1.24796E+05   2.65283E+04   2.78568E-02   3.33000E-01   1.16029E+00   6.28598E+06   8.20058E+06   3.75416E+05   1.20365E+01   3.75764E+00
