# Target loading - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  05:27 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
  6.56057E-02   1.12531E+20   1.06585E+00   1.24529E+00   3.61026E+05   1.67216E+05   1.93810E+05   1.27880E+05   3.93361E+04   4.69777E+04   1.20238E+05   1.33816E+04   1.14498E+05   1.95498E-02   1.51117E+00  -1.89883E+00   5.82952E+07   2.69034E+07   1.08667E+06   7.16487E+01   1.22017E+01
  8.45972E-02   9.80243E+19   1.05753E+00   1.20747E+00   3.04464E+05   1.46697E+05   1.57767E+05   1.12557E+05   3.41393E+04   4.32280E+04   1.03469E+05   1.40703E+04   9.84872E+04   2.44440E-02   1.52460E+00  -1.88540E+00   4.55354E+07   2.12257E+07   8.66030E+05   6.91393E+01   1.20475E+01
  1.05225E-01   7.81035E+19   1.02408E+00   1.14934E+00   2.41676E+05   1.14945E+05   1.26731E+05   8.67503E+04   2.81950E+04   3.22936E+04   8.26516E+04   8.21294E+03   7.85374E+04   2.97954E-02   1.53919E+00  -1.87081E+00   3.48548E+07   1.63860E+07   6.76478E+05   6.79868E+01   1.19655E+01
  1.27164E-01   6.14856E+19   1.03339E+00   1.14138E+00   1.93547E+05   9.17410E+04   1.01806E+05   6.93517E+04   2.23893E+04   2.63966E+04   6.53444E+04   7.27439E+03   6.20773E+04   3.54938E-02   1.55470E+00  -1.85530E+00   2.59087E+07   1.22661E+07   5.19344E+05   6.68010E+01   1.18331E+01
  1.50021E-01   4.86288E+19   1.05133E+00   1.15354E+00   1.58139E+05   7.48401E+04   8.32986E+04   5.67132E+04   1.81269E+04   2.27174E+04   5.21227E+04   7.23560E+03   4.94776E+04   4.15440E-02   1.57086E+00  -1.83914E+00   1.87707E+07   8.93888E+06   3.88942E+05   6.55792E+01   1.18183E+01
  1.73388E-01   3.81110E+19   1.05766E+00   1.15870E+00   1.29351E+05   5.96720E+04   6.96786E+04   4.52758E+04   1.43962E+04   1.74742E+04   4.21978E+04   5.17869E+03   4.00971E+04   4.79323E-02   1.58738E+00  -1.82262E+00   1.32304E+07   6.33118E+06   2.85013E+05   6.43268E+01   1.18262E+01
  1.96895E-01   2.94582E+19   1.08030E+00   1.18361E+00   1.06956E+05   4.82042E+04   5.87513E+04   3.68874E+04   1.13168E+04   1.42787E+04   3.39255E+04   4.61328E+03   3.22741E+04   5.45514E-02   1.60401E+00  -1.80599E+00   9.40040E+06   4.51659E+06   2.11543E+05   6.39429E+01   1.18867E+01
  2.20240E-01   2.33328E+19   1.13765E+00   1.25432E+00   9.06579E+04   4.04963E+04   5.01616E+04   3.12065E+04   9.28972E+03   1.20487E+04   2.84476E+04   4.11451E+03   2.70920E+04   6.13739E-02   1.62051E+00  -1.78949E+00   6.60343E+06   3.18363E+06   1.56211E+05   6.37412E+01   1.19680E+01
  2.43160E-01   1.69912E+19   1.19982E+00   1.37277E+00   7.71643E+04   3.36973E+04   4.34670E+04   2.49973E+04   8.69999E+03   1.09835E+04   2.27138E+04   3.55307E+03   2.14442E+04   6.83626E-02   1.63672E+00  -1.77328E+00   4.58898E+06   2.21886E+06   1.13958E+05   6.29300E+01   1.21662E+01
  2.65462E-01   1.21992E+19   1.31427E+00   1.53959E+00   6.56908E+04   2.77331E+04   3.79577E+04   1.91253E+04   8.60784E+03   9.54527E+03   1.81878E+04   2.19350E+03   1.69318E+04   7.54163E-02   1.65249E+00  -1.75751E+00   3.21368E+06   1.55777E+06   8.37658E+04   6.32848E+01   1.24961E+01
  2.87030E-01   8.05953E+18   1.41602E+00   1.78899E+00   5.36501E+04   2.22048E+04   3.14452E+04   1.48930E+04   7.31181E+03   8.65354E+03   1.35513E+04   2.40868E+03   1.24843E+04   8.24686E-02   1.66774E+00  -1.74226E+00   2.11484E+06   1.02739E+06   5.81110E+04   6.35850E+01   1.28401E+01
  3.07776E-01   5.04544E+18   1.45590E+00   2.00161E+00   2.38659E+04   1.83752E+04   5.49068E+03   1.00275E+04   8.34765E+03   8.78107E+03   9.59412E+03   1.65153E+03   8.37602E+03   8.94065E-02   1.68241E+00  -1.72759E+00   1.22019E+06   5.93892E+05   3.50961E+04   6.44297E+01   1.34833E+01
